time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"March 24 , 1910 – April 6 , 1969","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Eduard Leopold Maria Strauss (March 24, 1910 – April 6, 1969), commonly known as Eduard Strauss II to distinguish him from his grandfather, was an Austrian conductor whose grandfather was Eduard Strauss I and whose uncle was Johann Strauss III.",0,0,,48892312
1949,CD,YEAR_REGEX_1,TIME,time_reference,"He debuted as a conductor in 1949, 50 years after the death of Johann Strauss II, and 100 years after the death of Johann Strauss I.",1,1,,48892312
50 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"He debuted as a conductor in 1949, 50 years after the death of Johann Strauss II, and 100 years after the death of Johann Strauss I.",1,1,,48892312
100 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"He debuted as a conductor in 1949, 50 years after the death of Johann Strauss II, and 100 years after the death of Johann Strauss I.",1,1,,48892312
1956,CD,YEAR_REGEX_1,TIME,time_reference,Eduard II visited Japan in 1956.,0,2,,48892312
1966,CD,YEAR_REGEX_1,TIME,time_reference,He organized Wiener Johann Strauss Orchester in 1966.,0,3,,48892312
1955,CD,YEAR_REGEX_1,TIME,time_reference,"His son, Eduard Strauss (born 1955) is current Strauss Family head.",0,4,,48892312
1954,CD,YEAR_REGEX_1,TIME,time_reference,"In 1954, Eduard II appeared in three movies as Eduard Strauss Jr.",0,6,== filmography ==,48892312
2010,CD,YEAR_REGEX_1,TIME,time_reference,"Schneider, Tutzing 2010.",1,11,== References ==,48892312
