time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"July 13 , 1939 – August 31 , 2004","NNP CD , CD NN NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Joe Barry (born Joseph Barrios; July 13, 1939 – August 31, 2004) was an American swamp pop singer active on the early rock and roll scene.",0,0,,14885932
1958,CD,YEAR_REGEX_1,TIME,time_reference,"He started recording locally in 1958, and released two singles on Jin Records around 1960.",1,2,== Biography ==,14885932
around 1960,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He started recording locally in 1958, and released two singles on Jin Records around 1960.",1,2,== Biography ==,14885932
1961,CD,YEAR_REGEX_1,TIME,time_reference,"In 1961, the second single he released for Jin, ""I'm a Fool to Care"" (originally a hit for Les Paul and Mary Ford), was picked up for national distribution by Mercury Records subsidiary Smash Records.",2,2,== Biography ==,14885932
1968,CD,YEAR_REGEX_1,TIME,time_reference,"""I'm a Fool to Care"" sold over one million copies by 1968, earning a gold record designation.",4,2,== Biography ==,14885932
the 1960s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Barry released several more singles on Smash and Nugget Records later in the 1960s, but left the music industry soon after.",7,2,== Biography ==,14885932
1960 or 1961,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,During his career in 1960 or 1961 Joe Barry also appeared on Dick Clark's American Bandstand.,8,2,== Biography ==,14885932
1977,CD,YEAR_REGEX_1,TIME,time_reference,"Barry returned to music in 1977, releasing a full-length country album, and followed with a religious album in 1980.",0,3,== Biography ==,14885932
1980,CD,YEAR_REGEX_1,TIME,time_reference,"Barry returned to music in 1977, releasing a full-length country album, and followed with a religious album in 1980.",0,3,== Biography ==,14885932
2003,CD,YEAR_REGEX_1,TIME,time_reference,"Health problems prevented him from continuing a career in music later in his life until 2003, when he released an album which took several years of overdubbing to complete due to his physical limitations.",1,3,== Biography ==,14885932
several years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Health problems prevented him from continuing a career in music later in his life until 2003, when he released an album which took several years of overdubbing to complete due to his physical limitations.",1,3,== Biography ==,14885932
of Night,IN NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"The album Been Down that Muddy Road was produced by Aaron Fuchs of Night Train International in New York City, along with Pershing Wells and Michael Vice of Houma, Louisiana.",2,3,== Biography ==,14885932
"August 31 , 2004","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Barry died in his birthplace of Cut Off, Louisiana, on August 31, 2004, at age 65.",0,4,== Biography ==,14885932
1977,CD,YEAR_REGEX_1,TIME,time_reference,"Joe Barry (ABC Records/Dot Records, 1977)",0,6,== Discography ==,14885932
1980,CD,YEAR_REGEX_1,TIME,time_reference,Sweet Rose of Sharon (1980),0,7,== Discography ==,14885932
1958–1977,CD,YEAR_REGEX_1,TIME,time_reference,"I'm a Fool to Care: The Complete Recordings 1958–1977 (compilation) (Night Train Records, 1999)",0,8,== Discography ==,14885932
Night,NNP,DAY_TIME_REGEX,TIME,time_reference,"I'm a Fool to Care: The Complete Recordings 1958–1977 (compilation) (Night Train Records, 1999)",0,8,== Discography ==,14885932
1999,CD,YEAR_REGEX_1,TIME,time_reference,"I'm a Fool to Care: The Complete Recordings 1958–1977 (compilation) (Night Train Records, 1999)",0,8,== Discography ==,14885932
Night,NNP,DAY_TIME_REGEX,TIME,time_reference,"Been Down that Muddy Road (Night Train, 2003)",0,9,== Discography ==,14885932
2003,CD,YEAR_REGEX_1,TIME,time_reference,"Been Down that Muddy Road (Night Train, 2003)",0,9,== Discography ==,14885932
