time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
9 February 1932 – 12 June 2006,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,Clifford Henry Hocking  (9 February 1932 – 12 June 2006) was an Australian impresario and festival director.,0,0,,59588392
1949,CD,YEAR_REGEX_1,TIME,time_reference,His first entrée into the arts world was as a messenger boy for ABC Radio in 1949.,0,3,== Biography ==,59588392
1965,CD,YEAR_REGEX_1,TIME,time_reference,"After travelling overseas he returned to Melbourne where he and a business partner opened Thomas' Records, which he managed until 1965.",1,3,== Biography ==,59588392
1962,CD,YEAR_REGEX_1,TIME,time_reference,"After meeting a then-unknown Barry Humphries in 1962, he became Humphries' manager for three Australian tours between 1962 and 1969 (""A Nice Night's Entertainment"", ""Excuse I"" and ""Just a Show"").",0,4,== Biography ==,59588392
1962 and 1969,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"After meeting a then-unknown Barry Humphries in 1962, he became Humphries' manager for three Australian tours between 1962 and 1969 (""A Nice Night's Entertainment"", ""Excuse I"" and ""Just a Show"").",0,4,== Biography ==,59588392
Night,NNP,DAY_TIME_REGEX,TIME,time_reference,"After meeting a then-unknown Barry Humphries in 1962, he became Humphries' manager for three Australian tours between 1962 and 1969 (""A Nice Night's Entertainment"", ""Excuse I"" and ""Just a Show"").",0,4,== Biography ==,59588392
1965,CD,YEAR_REGEX_1,TIME,time_reference,"In 1965 David Vigo (1943-2016) joined his company, and the list of artists then extended to such names as American stars The Pointer Sisters, Blossom Dearie and Alvin Ailey; British performers Cleo Laine and John Dankworth, Donovan, Elvis Costello,  Derek Jacobi, Pam Ayres, Lenny Henry and Rowan Atkinson; and European performers such as Victor Borge, Stephane Grapelli, Paco Pena and Alirio Diaz.",0,6,== Biography ==,59588392
1943-2016,JJ,YEAR_REGEX_1,TIME,time_reference,"In 1965 David Vigo (1943-2016) joined his company, and the list of artists then extended to such names as American stars The Pointer Sisters, Blossom Dearie and Alvin Ailey; British performers Cleo Laine and John Dankworth, Donovan, Elvis Costello,  Derek Jacobi, Pam Ayres, Lenny Henry and Rowan Atkinson; and European performers such as Victor Borge, Stephane Grapelli, Paco Pena and Alirio Diaz.",0,6,== Biography ==,59588392
the 1988,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,He co-directed the 1988 Melbourne Summer Music Festival.,1,7,== Biography ==,59588392
Summer,NNP,SEASON_REGEX,TIME,time_reference,He co-directed the 1988 Melbourne Summer Music Festival.,1,7,== Biography ==,59588392
the 1990,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,He was Artistic Director for the 1990 Adelaide Festival and the 1997 Melbourne International Arts Festival.,2,7,== Biography ==,59588392
the 1997,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,He was Artistic Director for the 1990 Adelaide Festival and the 1997 Melbourne International Arts Festival.,2,7,== Biography ==,59588392
AM,NNP,HALFDAY_REGEX_1,TIME,time_reference,"Hocking was appointed a Member of the Order of Australia (AM) in 1990, for service to the arts and entertainment.",0,9,== Honours ==,59588392
1990,CD,YEAR_REGEX_1,TIME,time_reference,"Hocking was appointed a Member of the Order of Australia (AM) in 1990, for service to the arts and entertainment.",0,9,== Honours ==,59588392
1991,CD,YEAR_REGEX_1,TIME,time_reference,In 1991 he was awarded the  inaugural Ken Myer Medallion for the Performing Arts.,1,9,== Honours ==,59588392
2001,CD,YEAR_REGEX_1,TIME,time_reference,"At the 1st Helpmann Awards in 2001, he was given the JC Williamson Award for Lifetime Achievement, along with actress Ruth Cracknell.",2,9,== Honours ==,59588392
12 June 2006,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Clifford Hocking died on 12 June  2006, aged 74, survived by his two elder brothers.",0,10,== Honours ==,59588392
15 June,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,"On 15 June, Senator Rod Kemp, the Minister for the Arts and Sport, paid tribute to Hocking in a speech to Parliament.",1,10,== Honours ==,59588392
29 August,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,"A celebration of his life was held in Hamer Hall, Melbourne on 29 August.",2,10,== Honours ==,59588392
