time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"November 16 , 1995","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Christopher Saint Victor (born November 16, 1995), better known by his stage name Flipp Dinero, is an American rapper, singer, and songwriter.",0,0,,58600718
2018,CD,YEAR_REGEX_1,TIME,time_reference,"He is best known for his 2018 single ""Leave Me Alone"", which is certified 4x platinum by the RIAA, and has since received over 525 million plays on Spotify.",1,0,,58600718
2018,CD,YEAR_REGEX_1,TIME,time_reference,"In 2018, Dinero gained recognition when football wide-receiver Odell Beckham Jr. danced to ""Leave Me Alone"" and when Nba champion Jordan Bell rapping to the song on      Instagram Causing the song to go viral.",3,0,,58600718
2019,CD,YEAR_REGEX_1,TIME,time_reference,The song peaked at 20 on the Billboard Hot 100 in 2019 and later went triple platinum.,4,0,,58600718
2016,CD,YEAR_REGEX_1,TIME,time_reference,"His music career began in 2016 with support of brother, Lows, a sound engineer.",1,4,== Career ==,58600718
that summer,IN NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,"Flipp Dinero signed with Cinematic Music Group that summer of 2016 and then later signed with record labels, Epic Records and DJ Khaled's We the Best Music Group.",5,4,== Career ==,58600718
of 2016,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Flipp Dinero signed with Cinematic Music Group that summer of 2016 and then later signed with record labels, Epic Records and DJ Khaled's We the Best Music Group.",5,4,== Career ==,58600718
2017,CD,YEAR_REGEX_1,TIME,time_reference,"In 2017, Flipp Dinero was ranked five times on Spotify's popular hip-hop 'Most Necessary' playlist while his music was played millions of times on Spotify and Sound Cloud.",0,5,== Career ==,58600718
2017,CD,YEAR_REGEX_1,TIME,time_reference,"Later in 2017, Flipp made his first performance on New York Media company, Complex, with his single ""I do.""",1,5,== Career ==,58600718
June 2017,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,This led to the release of his debut EP titled The Guala Way which was released in June 2017 and which reached over 2 million streams.,2,5,== Career ==,58600718
2018,CD,YEAR_REGEX_1,TIME,time_reference,"With the help of his brother, Flipp Dinero recorded and released his hit song, ""Leave Me Alone"" in 2018.",3,5,== Career ==,58600718
2018,CD,YEAR_REGEX_1,TIME,time_reference,"In 2018 his song ""Leave Me Alone"" aired on multiple radio stations.",5,5,== Career ==,58600718
Months,NNS,TIME_UNIT_REGEX,TIME,time_reference,"Months later, famous Canadian rapper, singer, songwriter, Drake, featured ""Leave Me Alone"" on his Instagram Story as the one of the songs that inspired him while producing his new album Scorpion.",7,5,== Career ==,58600718
"January 15 , 2019","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"""Leave Me Alone"", became certified platinum by the RIAA on January 15, 2019 and later went double-platinum on May 23, 2019.",8,5,== Career ==,58600718
"May 23 , 2019","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"""Leave Me Alone"", became certified platinum by the RIAA on January 15, 2019 and later went double-platinum on May 23, 2019.",8,5,== Career ==,58600718
2019,CD,YEAR_REGEX_1,TIME,time_reference,"In 2019, Flipp Dinero was featured on hip-hop media company XXL 2019 Freshman class after performing his freestyle ""What I do"".",9,5,== Career ==,58600718
2019,CD,YEAR_REGEX_1,TIME,time_reference,"In 2019, Flipp Dinero was featured on hip-hop media company XXL 2019 Freshman class after performing his freestyle ""What I do"".",9,5,== Career ==,58600718
2019,CD,YEAR_REGEX_1,TIME,time_reference,"Later in 2019, Flipp released his album Love for Guala, which reached #132 on US Billboard 200.",10,5,== Career ==,58600718
2017,CD,YEAR_REGEX_1,TIME,time_reference,The Guala Way (2017),0,10,== Discography == | === EPs ===,58600718
2021,CD,YEAR_REGEX_1,TIME,time_reference,Table For One (2021),0,11,== Discography == | === EPs ===,58600718
the 2018,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Flipp Dinero performed his song ""Leave Me Alone"" for both the 2018 Hip-Hop BET Awards and the 2019 BET awards.",0,17,== Television performances ==,58600718
the 2019,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Flipp Dinero performed his song ""Leave Me Alone"" for both the 2018 Hip-Hop BET Awards and the 2019 BET awards.",0,17,== Television performances ==,58600718
