time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"March 14 , 1934 – March 10 , 2002","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Shirley Scott (March 14, 1934 – March 10, 2002) was an American jazz organist.",0,0,,7026949
the 1950s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"As a performer in the 1950s, she played the Hammond B-3 organ.",6,2,== Life and career ==,7026949
the 1960s,DT NNS,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Influenced by gospel and blues, she played soul jazz in the 1960s with Stanley Turrentine, who became her husband during the same decade; the couple divorced in 1971.",8,2,== Life and career ==,7026949
decade,NN,TIME_UNIT_REGEX,TIME,time_reference,"Influenced by gospel and blues, she played soul jazz in the 1960s with Stanley Turrentine, who became her husband during the same decade; the couple divorced in 1971.",8,2,== Life and career ==,7026949
1971,CD,YEAR_REGEX_1,TIME,time_reference,"Influenced by gospel and blues, she played soul jazz in the 1960s with Stanley Turrentine, who became her husband during the same decade; the couple divorced in 1971.",8,2,== Life and career ==,7026949
the 1970s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Although organ trios declined in popularity during the 1970s, they resurged in the 1980s and she recorded again.",9,2,== Life and career ==,7026949
the 1980s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Although organ trios declined in popularity during the 1970s, they resurged in the 1980s and she recorded again.",9,2,== Life and career ==,7026949
the 1990s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the 1990s, she recorded as pianist in a trio and performed at venues in Philadelphia.",10,2,== Life and career ==,7026949
2000,CD,YEAR_REGEX_1,TIME,time_reference,"Scott won an $8 million settlement in 2000 against American Home Products, the manufacturers of the diet drug fen-phen.",11,2,== Life and career ==,7026949
2002,CD,YEAR_REGEX_1,TIME,time_reference,She died of heart failure in 2002.,12,2,== Life and career ==,7026949
1958,CD,YEAR_REGEX_1,TIME,time_reference,1958:,0,5,== Discography == | === As leader ===,7026949
1958,CD,YEAR_REGEX_1,TIME,time_reference,1958:,0,6,== Discography == | === As leader ===,7026949
1959,CD,YEAR_REGEX_1,TIME,time_reference,1959:,0,7,== Discography == | === As leader ===,7026949
1959,CD,YEAR_REGEX_1,TIME,time_reference,1959:,0,8,== Discography == | === As leader ===,7026949
1958–60,CD,YEAR_REGEX_1,TIME,time_reference,1958–60: Shirley's Sounds (Prestige) - released 1961,0,9,== Discography == | === As leader ===,7026949
1961,CD,YEAR_REGEX_1,TIME,time_reference,1958–60: Shirley's Sounds (Prestige) - released 1961,0,9,== Discography == | === As leader ===,7026949
1958–60,CD,YEAR_REGEX_1,TIME,time_reference,1958–60: The Shirley Scott Trio (Moodsville),0,10,== Discography == | === As leader ===,7026949
1960,CD,YEAR_REGEX_1,TIME,time_reference,1960:,0,11,== Discography == | === As leader ===,7026949
1966,CD,YEAR_REGEX_1,TIME,time_reference,Soul Sister (Prestige) - with Lem Winchester; released 1966,1,11,== Discography == | === As leader ===,7026949
1960,CD,YEAR_REGEX_1,TIME,time_reference,1960:,0,12,== Discography == | === As leader ===,7026949
1960,CD,YEAR_REGEX_1,TIME,time_reference,1960: Like Cozy (Moodsville) - released 1962,0,13,== Discography == | === As leader ===,7026949
1962,CD,YEAR_REGEX_1,TIME,time_reference,1960: Like Cozy (Moodsville) - released 1962,0,13,== Discography == | === As leader ===,7026949
1961,CD,YEAR_REGEX_1,TIME,time_reference,1961:,0,14,== Discography == | === As leader ===,7026949
1963,CD,YEAR_REGEX_1,TIME,time_reference,Satin Doll (Prestige) - released 1963,1,14,== Discography == | === As leader ===,7026949
1958–61,CD,YEAR_REGEX_1,TIME,time_reference,1958–61:,0,15,== Discography == | === As leader ===,7026949
1967,CD,YEAR_REGEX_1,TIME,time_reference,Workin' (Prestige) - released 1967,1,15,== Discography == | === As leader ===,7026949
1960–61,CD,YEAR_REGEX_1,TIME,time_reference,1960–61: Stompin' (Prestige) - released 1967,0,16,== Discography == | === As leader ===,7026949
1967,CD,YEAR_REGEX_1,TIME,time_reference,1960–61: Stompin' (Prestige) - released 1967,0,16,== Discography == | === As leader ===,7026949
1961,CD,YEAR_REGEX_1,TIME,time_reference,1961:,0,17,== Discography == | === As leader ===,7026949
1961,CD,YEAR_REGEX_1,TIME,time_reference,1961:,0,18,== Discography == | === As leader ===,7026949
1966,CD,YEAR_REGEX_1,TIME,time_reference,"Blue Seven (Prestige) - with Oliver Nelson, Joe Newman; released 1966",1,18,== Discography == | === As leader ===,7026949
1961,CD,YEAR_REGEX_1,TIME,time_reference,1961:,0,19,== Discography == | === As leader ===,7026949
1961,CD,YEAR_REGEX_1,TIME,time_reference,1961:,0,20,== Discography == | === As leader ===,7026949
1962,CD,YEAR_REGEX_1,TIME,time_reference,1962:,0,21,== Discography == | === As leader ===,7026949
1965,CD,YEAR_REGEX_1,TIME,time_reference,Happy Talk (Prestige) - also released as Sweet Soul in 1965.,1,21,== Discography == | === As leader ===,7026949
1963,CD,YEAR_REGEX_1,TIME,time_reference,1963:,0,22,== Discography == | === As leader ===,7026949
1963,CD,YEAR_REGEX_1,TIME,time_reference,1963: Drag 'em Out (Prestige),0,23,== Discography == | === As leader ===,7026949
1963,CD,YEAR_REGEX_1,TIME,time_reference,1963:,0,24,== Discography == | === As leader ===,7026949
1963,CD,YEAR_REGEX_1,TIME,time_reference,1963:,0,25,== Discography == | === As leader ===,7026949
1964,CD,YEAR_REGEX_1,TIME,time_reference,1964:,0,26,== Discography == | === As leader ===,7026949
1958–64,CD,YEAR_REGEX_1,TIME,time_reference,1958–64: Now's the Time (Prestige) - released 1967,0,27,== Discography == | === As leader ===,7026949
Now,RB,TIMELINE_REGEX,TIME,time_reference,1958–64: Now's the Time (Prestige) - released 1967,0,27,== Discography == | === As leader ===,7026949
1967,CD,YEAR_REGEX_1,TIME,time_reference,1958–64: Now's the Time (Prestige) - released 1967,0,27,== Discography == | === As leader ===,7026949
1964,CD,YEAR_REGEX_1,TIME,time_reference,1964:,0,28,== Discography == | === As leader ===,7026949
1964,CD,YEAR_REGEX_1,TIME,time_reference,1964:,0,29,== Discography == | === As leader ===,7026949
1964,CD,YEAR_REGEX_1,TIME,time_reference,1964:,0,30,== Discography == | === As leader ===,7026949
1964,CD,YEAR_REGEX_1,TIME,time_reference,1964:,0,31,== Discography == | === As leader ===,7026949
1965,CD,YEAR_REGEX_1,TIME,time_reference,1965:,0,32,== Discography == | === As leader ===,7026949
1966,CD,YEAR_REGEX_1,TIME,time_reference,1966:,0,33,== Discography == | === As leader ===,7026949
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,On a Clear Day (Impulse!),1,33,== Discography == | === As leader ===,7026949
1966,CD,YEAR_REGEX_1,TIME,time_reference,1966:,0,34,== Discography == | === As leader ===,7026949
1966,CD,YEAR_REGEX_1,TIME,time_reference,1966:,0,35,== Discography == | === As leader ===,7026949
1967,CD,YEAR_REGEX_1,TIME,time_reference,1967:,0,36,== Discography == | === As leader ===,7026949
1968,CD,YEAR_REGEX_1,TIME,time_reference,1968:,0,37,== Discography == | === As leader ===,7026949
1969,CD,YEAR_REGEX_1,TIME,time_reference,1969:,0,38,== Discography == | === As leader ===,7026949
1970,CD,YEAR_REGEX_1,TIME,time_reference,1970:,0,39,== Discography == | === As leader ===,7026949
1971,CD,YEAR_REGEX_1,TIME,time_reference,1971:,0,40,== Discography == | === As leader ===,7026949
