time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"June 7 , 1948 – December 7 , 1982","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"David Edwin Torbert (June 7, 1948 – December 7, 1982) was a Bay Area musician, best known for his associations with the Grateful Dead and the New Riders of the Purple Sage.",0,0,,5884160
1982,CD,YEAR_REGEX_1,TIME,time_reference,Torbert died of a heart attack in 1982.,4,0,,5884160
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,"Among the songs that Torbert wrote and sang lead with the New Riders were ""California Day"", ""Contract"", ""Gypsy Cowboy"", ""Groupie"", ""On My Way Back Home"", ""It's Alright with Me"", ""Important Exportin' Man"", and ""Thank the Day"".",0,1,,5884160
Thank the Day,VB DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,,"Among the songs that Torbert wrote and sang lead with the New Riders were ""California Day"", ""Contract"", ""Gypsy Cowboy"", ""Groupie"", ""On My Way Back Home"", ""It's Alright with Me"", ""Important Exportin' Man"", and ""Thank the Day"".",0,1,,5884160
1969,CD,YEAR_REGEX_1,TIME,time_reference,Horses – Horses (1969),0,3,== Discography ==,5884160
1970,CD,YEAR_REGEX_1,TIME,time_reference,American Beauty – Grateful Dead (1970),0,4,== Discography ==,5884160
1971,CD,YEAR_REGEX_1,TIME,time_reference,New Riders of the Purple Sage – New Riders of the Purple Sage (1971),0,5,== Discography ==,5884160
1972,CD,YEAR_REGEX_1,TIME,time_reference,Powerglide – New Riders of the Purple Sage (1972),0,6,== Discography ==,5884160
1972,CD,YEAR_REGEX_1,TIME,time_reference,Ace – Bob Weir (1972),0,7,== Discography ==,5884160
1972,CD,YEAR_REGEX_1,TIME,time_reference,Gypsy Cowboy – New Riders of the Purple Sage (1972),0,8,== Discography ==,5884160
1973,CD,YEAR_REGEX_1,TIME,time_reference,The Adventures of Panama Red – New Riders of the Purple Sage (1973),0,9,== Discography ==,5884160
1974,CD,YEAR_REGEX_1,TIME,time_reference,"Home, Home on the Road – New Riders of the Purple Sage (1974)",0,10,== Discography ==,5884160
1975,CD,YEAR_REGEX_1,TIME,time_reference,Tiger Rose – Robert Hunter (1975),0,11,== Discography ==,5884160
1976,CD,YEAR_REGEX_1,TIME,time_reference,Kingfish – Kingfish (1976),0,12,== Discography ==,5884160
1977,CD,YEAR_REGEX_1,TIME,time_reference,Live 'n' Kickin' – Kingfish (1977),0,13,== Discography ==,5884160
1978,CD,YEAR_REGEX_1,TIME,time_reference,Trident – Kingfish (1978),0,14,== Discography ==,5884160
1985,CD,YEAR_REGEX_1,TIME,time_reference,Kingfish – Kingfish (1985),0,15,== Discography ==,5884160
1986,CD,YEAR_REGEX_1,TIME,time_reference,Vintage NRPS – New Riders of the Purple Sage (1986),0,16,== Discography ==,5884160
Hour,NNP,TIME_UNIT_REGEX,TIME,time_reference,Kingfish in Concert: King Biscuit Flower Hour – Kingfish (1996),0,17,== Discography ==,5884160
1996,CD,YEAR_REGEX_1,TIME,time_reference,Kingfish in Concert: King Biscuit Flower Hour – Kingfish (1996),0,17,== Discography ==,5884160
2003,CD,YEAR_REGEX_1,TIME,time_reference,"Worcester, MA, 4/4/73 – New Riders of the Purple Sage (2003)",0,18,== Discography ==,5884160
2003,CD,YEAR_REGEX_1,TIME,time_reference,"Boston Music Hall, 12/5/72 – New Riders of the Purple Sage (2003)",0,19,== Discography ==,5884160
2004,CD,YEAR_REGEX_1,TIME,time_reference,"Veneta, Oregon, 8/27/72 – New Riders of the Purple Sage (2004)",0,20,== Discography ==,5884160
2007,CD,YEAR_REGEX_1,TIME,time_reference,"S.U.N.Y., Stonybrook, NY, 3/17/73 – New Riders of the Purple Sage (2007)",0,21,== Discography ==,5884160
2013,CD,YEAR_REGEX_1,TIME,time_reference,Glendale Train – New Riders of the Purple Sage (2013),0,22,== Discography ==,5884160
2019,CD,YEAR_REGEX_1,TIME,time_reference,Thanksgiving in New York City – New Riders of the Purple Sage (2019),0,23,== Discography ==,5884160
Dawn,NN,DAY_TIME_REGEX,TIME,time_reference,Bear's Sonic Journals: Dawn of the New Riders of the Purple Sage – New Riders of the Purple Sage (2020),0,24,== Discography ==,5884160
2020,CD,YEAR_REGEX_1,TIME,time_reference,Bear's Sonic Journals: Dawn of the New Riders of the Purple Sage – New Riders of the Purple Sage (2020),0,24,== Discography ==,5884160
