time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1935,CD,YEAR_REGEX_1,TIME,time_reference,Manik Govind Bhide (born 1935) is a Hindustani classical music vocalist from Kolhapur and based in Mumbai.,0,0,,60448364
around 1964,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Following, around 1964, the couple relocated to Mumbai.",1,3,== Early life and training ==,60448364
15 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,She continued to learn from Amonkar for 15 years.,4,3,== Early life and training ==,60448364
a decade,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,Bhide had accompanied Amonkar in every concert for over a decade.,2,5,== Early life and training == | === Training with Kishori Amonkar ===,60448364
1981,CD,YEAR_REGEX_1,TIME,time_reference,"After a falling out, Bhide discontinued learning from Amonkar in 1981.",3,5,== Early life and training == | === Training with Kishori Amonkar ===,60448364
several decades,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"After several decades, Bhide and Amonkar reconciled.",5,5,== Early life and training == | === Training with Kishori Amonkar ===,60448364
1987,CD,YEAR_REGEX_1,TIME,time_reference,"The Sanctity of Parampara (1987; Rhythm House) – Raag Nayaki Kanada, Raag Bihag.",0,11,== Discography ==,60448364
2018,CD,YEAR_REGEX_1,TIME,time_reference,2018 – Bharat Ratna Pt.,0,13,== Accolades ==,60448364
