time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1994,CD,YEAR_REGEX_1,TIME,time_reference,"Omar Souleyman began his career in 1994, working with a number of musicians with whom he still performs.",0,2,== Career ==,23429987
October 2013,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,In October 2013 a newly recorded album Wenu Wenu was released by UK label Ribbon Music.,4,2,== Career ==,23429987
2011,CD,YEAR_REGEX_1,TIME,time_reference,"He appeared at the Glastonbury Festival in 2011, and performed during Chaos in Tejas in Austin, Texas in June 2011.",0,4,== Collaborations and notable appearances ==,23429987
June 2011,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"He appeared at the Glastonbury Festival in 2011, and performed during Chaos in Tejas in Austin, Texas in June 2011.",0,4,== Collaborations and notable appearances ==,23429987
August 2011,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In August 2011, Omar Souleyman appeared at Paredes de Coura in Portugal.",1,4,== Collaborations and notable appearances ==,23429987
Nightmare,NNP,DAY_TIME_REGEX,TIME,time_reference,"Souleyman was chosen by Caribou to perform at the ATP Nightmare Before Christmas festival that they co-curated in December 2011 in Minehead, England.",2,4,== Collaborations and notable appearances ==,23429987
Christmas,NNP,HOLIDAY_REGEX,TIME,time_reference,"Souleyman was chosen by Caribou to perform at the ATP Nightmare Before Christmas festival that they co-curated in December 2011 in Minehead, England.",2,4,== Collaborations and notable appearances ==,23429987
December 2011,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Souleyman was chosen by Caribou to perform at the ATP Nightmare Before Christmas festival that they co-curated in December 2011 in Minehead, England.",2,4,== Collaborations and notable appearances ==,23429987
2011,CD,YEAR_REGEX_1,TIME,time_reference,"In 2011 he recorded three remixes for Björk's Biophilia, all found on the second disc of her ""Crystalline Series"".",3,4,== Collaborations and notable appearances ==,23429987
2013,CD,YEAR_REGEX_1,TIME,time_reference,In 2013 he worked with British producer Four Tet on his album Wenu Wenu.,0,5,== Collaborations and notable appearances ==,23429987
2015,CD,YEAR_REGEX_1,TIME,time_reference,He collaborated with Four Tet again on his 2015 release Bahdeni Nami.,1,5,== Collaborations and notable appearances ==,23429987
August 2013,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In August 2013, before his performance at the Way Out West festival in Gothenburg, Sweden, Swedish authorities initially denied his artist visa out of concern that he would request asylum.",0,6,== Collaborations and notable appearances ==,23429987
two days,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,His visa was granted two days before the festival.,1,6,== Collaborations and notable appearances ==,23429987
December 2013,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In December 2013, he performed at the Nobel Peace Prize Concert in Oslo, Norway.",2,6,== Collaborations and notable appearances ==,23429987
June 2014,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In June 2014 he performed at The Bonnaroo Music and Arts Festival in Manchester, Tennessee.",3,6,== Collaborations and notable appearances ==,23429987
