time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
14 October 1969,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Peter Kenneth Murray (born 14 October 1969) is an Australian musician who has had three albums reach number 1 on the Australian (ARIA) charts.,0,0,,562029
1969–2002,CD,YEAR_REGEX_1,TIME,time_reference,1969–2002:,1,2,== Biography == | === 1969–2002: Early life and career beginnings ===,562029
14 October 1969,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Peter Kenneth Murray was born in Chinchilla, on 14 October 1969.",0,3,== Biography == | === 1969–2002: Early life and career beginnings ===,562029
Jan,NNP,MONTH_ABBR_REGEX,TIME,time_reference,His mother is Jan and he has a sister.,1,3,== Biography == | === 1969–2002: Early life and career beginnings ===,562029
final two years,JJ CD NNS,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,"He attended St Joseph's College, Nudgee for his final two years of secondary schooling.",3,3,== Biography == | === 1969–2002: Early life and career beginnings ===,562029
this day,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Eventually, enough people told him that he had the talent to be successful in music and he started a musical career, playing small gigs around the country with flautist Col McIntyre, eventually putting a band together (including the keyboard player Ben McCarthy, who works with him to this day).",0,5,== Biography == | === 1969–2002: Early life and career beginnings ===,562029
2002,CD,YEAR_REGEX_1,TIME,time_reference,"In 2002, he released an independent album, The Game, in Brisbane and moved to Melbourne to pursue a musical career.",1,5,== Biography == | === 1969–2002: Early life and career beginnings ===,562029
early 2003,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Murray signed a contract with Sony BMG Australia in early 2003.,2,5,== Biography == | === 1969–2002: Early life and career beginnings ===,562029
2003–2004,CD,YEAR_REGEX_1,TIME,time_reference,2003–2004:,1,6,== Biography == | === 2003–2004: Feeler ===,562029
early 2003,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In early 2003, Murray signed a contract with Sony BMG and he entered the studio with producer Paul McKercher and his band (consisting of Ben McCarthy on bass guitar and keyboards, Christian Sargeant on drums, Paul Tyrell on guitar and Col McIntyre on reeds & flute) to make the Feeler album.",0,7,== Biography == | === 2003–2004: Feeler ===,562029
30 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"I wanted this to be an album like that, something you can pull out in 30 years and still hear the feeling in it, rather than something that's dated by the musical fashions of the day.""",3,7,== Biography == | === 2003–2004: Feeler ===,562029
of the day,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"I wanted this to be an album like that, something you can pull out in 30 years and still hear the feeling in it, rather than something that's dated by the musical fashions of the day.""",3,7,== Biography == | === 2003–2004: Feeler ===,562029
21 July 2003,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Feeler was released on 21 July 2003 with the title track as the first single.,0,8,== Biography == | === 2003–2004: Feeler ===,562029
2003,CD,YEAR_REGEX_1,TIME,time_reference,"With this support, Feeler entered the ARIA top 50 album charts in 2003.",2,8,== Biography == | === 2003–2004: Feeler ===,562029
