time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
13 January 1935 – 15 May 2020,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,"Mary Teresa Elizabeth Remnant DSG FSA CF (13 January 1935 – 15 May 2020), was an English musician, scholar, musicologist and medievalist.",0,0,,64760882
medievalist,NN,TIMELINE_REGEX,TIME,time_reference,"Mary Teresa Elizabeth Remnant DSG FSA CF (13 January 1935 – 15 May 2020), was an English musician, scholar, musicologist and medievalist.",0,0,,64760882
1967,CD,YEAR_REGEX_1,TIME,time_reference,"She was awarded a Winston Churchill Memorial Trust Fellowship in 1967, and was able to study in detail and bring back to life the early musical instruments portrayed in carvings and on the walls of churches along the Camino de Santiago in France, Spain and elsewhere in Europe.",5,2,== Background ==,64760882
1989,CD,YEAR_REGEX_1,TIME,time_reference,"Remnant was elected a Fellow of the Society of Antiquaries of London in 1989, having come to prominence as a world renowned scholar and enthusiast of early music and early musical instruments.",0,4,== Career ==,64760882
the early 1960s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"As a session musician, she participated in broadcasts from the early 1960s, for instance, playing the vielle and organetto with Pro Musica Sacra and Ian Partridge.",2,4,== Career ==,64760882
1967–8,CD,YEAR_REGEX_1,TIME,time_reference,"She also played fiddle, alto crumhorn and tambourin with John Stewart Beckett and Michael Morrow's ensemble, Musica Reservata in recitals of Guillaume de Machaut and the music of Spain, broadcast by the BBC during 1967–8.",4,4,== Career ==,64760882
Medieval,NNP,TIMELINE_REGEX,TIME,time_reference,She travelled widely across Europe and the United States and was the author of several books and numerous articles on Medieval music.,9,4,== Career ==,64760882
1973 and 2014,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,Between 1973 and 2014 Mary Remnant participated in the musical formation of the junior choir at Brompton Oratory.,12,4,== Career ==,64760882
2016,CD,YEAR_REGEX_1,TIME,time_reference,"In recognition of her lifelong work for the Roman Catholic Church in England, in 2016 she was invested by bishop John Sherrington as a Papal Dame of the Order of St. Gregory the Great at her local church, Our Lady of Dolours, Chelsea.",13,4,== Career ==,64760882
13 January 1983,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"She was a founding member of The Confraternity of St James (CSJ), which began on 13 January 1983  in her house in Chelsea, on her birthday with a gathering of six early English pilgrims.",0,6,== Career == | === Confraternity of St James ===,64760882
many years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"As a committee member for many years she supported the fledging organisation in various ways, including setting up the CSJ choir which continued for some thirty years.",1,6,== Career == | === Confraternity of St James ===,64760882
some thirty years,DT CD NNS,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,"As a committee member for many years she supported the fledging organisation in various ways, including setting up the CSJ choir which continued for some thirty years.",1,6,== Career == | === Confraternity of St James ===,64760882
May 2020,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Remnant died on the Isle of Wight in May 2020.,6,6,== Career == | === Confraternity of St James ===,64760882
1965,CD,YEAR_REGEX_1,TIME,time_reference,"Remnant, M. 1965.",0,8,== Selected publications ==,64760882
Medieval,NNP,TIMELINE_REGEX,TIME,time_reference,"Remnant, M. ""The Use of Frets on Rebecs and Medieval Fiddles"" Galpin Society Journal, 21, 1968, p. 146.",0,9,== Selected publications ==,64760882
1968,CD,YEAR_REGEX_1,TIME,time_reference,"Remnant, M. ""The Use of Frets on Rebecs and Medieval Fiddles"" Galpin Society Journal, 21, 1968, p. 146.",0,9,== Selected publications ==,64760882
1976,CD,YEAR_REGEX_1,TIME,time_reference,"Remnant, M. ""The Gittern in English Art"", The Galpin Society Journal, 17 (1976), 104–09 (pp. 105, 108).",0,10,== Selected publications ==,64760882
1980,CD,YEAR_REGEX_1,TIME,time_reference,"Remnant, M., and Marks, R. 1980.",0,11,== Selected publications ==,64760882
Yearbook 4,NNP CD,TIME_UNIT_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"‘A medieval “gittern”’, British Museum Yearbook 4, Music and Civilisation, 83–134.",1,11,== Selected publications ==,64760882
1978,CD,YEAR_REGEX_1,TIME,time_reference,"Batsford, London, 1978.",2,12,== Selected publications ==,64760882
1989,CD,YEAR_REGEX_1,TIME,time_reference,Reprinted by Batsford in 1989 ISBN 9780713451696.,3,12,== Selected publications ==,64760882
17 May 2010,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Digitized by the University of Michigan 17 May 2010.,4,12,== Selected publications ==,64760882
1986,CD,YEAR_REGEX_1,TIME,time_reference,"Remnant, Mary (1986).",0,13,== Selected publications ==,64760882
1989,CD,YEAR_REGEX_1,TIME,time_reference,"Remnant, Mary (1989).",0,14,== Selected publications ==,64760882
the Present,DT NNP,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,Musical Instruments: An Illustrated History : from Antiquity to the Present.,1,14,== Selected publications ==,64760882
1990,CD,YEAR_REGEX_1,TIME,time_reference,"London: Methuen, 1990, ISBN 0413634906",3,15,== Selected publications ==,64760882
of Medieval,IN NNP,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,"Remnant, M. ""Survey of Medieval Instruments"" in Davidson, Clifford, ""Material Culture & Medieval Drama"" (1999).",0,16,== Selected publications ==,64760882
Medieval,NNP,TIMELINE_REGEX,TIME,time_reference,"Remnant, M. ""Survey of Medieval Instruments"" in Davidson, Clifford, ""Material Culture & Medieval Drama"" (1999).",0,16,== Selected publications ==,64760882
1999,CD,YEAR_REGEX_1,TIME,time_reference,"Remnant, M. ""Survey of Medieval Instruments"" in Davidson, Clifford, ""Material Culture & Medieval Drama"" (1999).",0,16,== Selected publications ==,64760882
2001,CD,YEAR_REGEX_1,TIME,time_reference,"Remnant, M., ""Fiddle [fedylle, ffidil, ffythele, fiele, fithele, phidil, vithele etc.]"", The New Grove Dictionary of Music and Musicians, second edition, edited by Stanley Sadie and John Tyrrell London: Macmillan Publishers, 2001.",0,17,== Selected publications ==,64760882
2004,CD,YEAR_REGEX_1,TIME,time_reference,"[1] Music of the Age of Chivalry, Mary Remnant, Petronela Dittmer, Matthew Hart Dyke – Strumenti Del Medioevo Per Audiofili; Label: Audiophile Sound – AUD 046, Metronome Recordings – AUD 046; Format: CD; Country: Italy; Released: 2004; Genre: Classical; Style: Medieval",0,19,== Selected discography ==,64760882
Medieval,NN,TIMELINE_REGEX,TIME,time_reference,"[1] Music of the Age of Chivalry, Mary Remnant, Petronela Dittmer, Matthew Hart Dyke – Strumenti Del Medioevo Per Audiofili; Label: Audiophile Sound – AUD 046, Metronome Recordings – AUD 046; Format: CD; Country: Italy; Released: 2004; Genre: Classical; Style: Medieval",0,19,== Selected discography ==,64760882
1599,CD,YEAR_REGEX_1,TIME,time_reference,"""The Fairie Round"" from Pavans, Galliards, Almains and other short aeirs, 1599"" by David Munrow/Early Music Consort of London",0,22,== External links ==,64760882
