time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"September 2 , 1942","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"China Lee (born Margaret Lee; September 2, 1942) is an American model and actress.",0,0,,2331175
of the Month,IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"She was Playboy's  Playmate of the Month for the August 1964 issue, and the first Asian American Playmate.",1,0,,2331175
the August 1964,DT NNP CD,PREFIX_REGEX_1 MONTH_REGEX YEAR_REGEX_1,MODIFIER TIME TIME,time_reference,"She was Playboy's  Playmate of the Month for the August 1964 issue, and the first Asian American Playmate.",1,0,,2331175
about 28 years,RB CD NNS,PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,"She is the youngest of eight children and the younger sister of Harry Lee, who served as the sheriff of Jefferson Parish, Louisiana for about 28 years.",2,2,== Early life ==,2331175
1967,CD,YEAR_REGEX_1,TIME,time_reference,Lee married comedian Mort Sahl in 1967.,0,7,== Personal life ==,2331175
1991,CD,YEAR_REGEX_1,TIME,time_reference,They divorced in 1991.,1,7,== Personal life ==,2331175
"March 27 , 1996","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Their only child, Mort Sahl, Jr. died on March 27, 1996 at the age of 19.=",2,7,== Personal life ==,2331175
