time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"January 9 , 1952","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Mathew Knowles (born January 9, 1952) is an American record executive, businessman and university lecturer.",0,0,,12196676
"April 4 , 1927 – December 30 , 1996","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Knowles was born in Gadsden, Alabama, the son of Lou Helen Knowles (née Hogue) and Matthew Q. Knowles (April 4, 1927 – December 30, 1996).",0,3,== Early life ==,12196676
a 1974,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,"He is a 1974 graduate of Fisk University in Nashville, Tennessee, where he earned both a Bachelor of Arts degree in Economics and a Bachelor of Science degree in Business Administration.",1,3,== Early life ==,12196676
1976,CD,YEAR_REGEX_1,TIME,time_reference,"He moved to Houston in 1976 and worked for the Xerox Corporation for 10 years, primarily in the medical-systems sales division.",1,5,== Career ==,12196676
10 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"He moved to Houston in 1976 and worked for the Xerox Corporation for 10 years, primarily in the medical-systems sales division.",1,5,== Career ==,12196676
1992,CD,YEAR_REGEX_1,TIME,time_reference,"In 1992, Knowles left this career to devote himself to his music company, Music World Entertainment, which he founded that year.",4,5,== Career ==,12196676
that year,IN NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"In 1992, Knowles left this career to devote himself to his music company, Music World Entertainment, which he founded that year.",4,5,== Career ==,12196676
2002,CD,YEAR_REGEX_1,TIME,time_reference,"In 2002, Knowles founded Spirit Rising Music, which became Music World Gospel.",0,6,== Career ==,12196676
2016,CD,YEAR_REGEX_1,TIME,time_reference,"In 2016, through Music World Music, Knowles acquired the country music catalog Compadre, which includes Johnny Cash, Billy Joe Shaver, James McMurty, Trent Willmon, and Kate Campbell.",2,6,== Career ==,12196676
of the 2009,IN DT CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"In addition to his work in music, Knowles is also one of the executive producers of the 2009 movie Obsessed, which stars Beyoncé.",0,7,== Career ==,12196676
October 2015,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In October 2015, Mathew Knowles released his first book, ""The DNA Of Achievers: 10 Traits of Highly Successful Professionals"".",0,8,== Career ==,12196676
March 2018,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In March 2018, Knowles joined the advisory board of Tunedly, an online recording studio for songwriters.",2,8,== Career ==,12196676
July 2019,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In July 2019, Knowles joined the cannabis and real-estate firm Bangi as its chief marketing officer.",3,8,== Career ==,12196676
