time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1978,CD,YEAR_REGEX_1,TIME,time_reference,"Her seminal punk photography collection documenting the LA new wave and punk rock scene, Ask The Angels, was published in 1978.",4,2,== Career ==,62112070
2010,CD,YEAR_REGEX_1,TIME,time_reference,And expanded edition was published in 2010.,5,2,== Career ==,62112070
now,RB,TIMELINE_REGEX,TIME,time_reference,Santisi is predominately a nature photographer now.,8,2,== Career ==,62112070
