time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
24 February 1948,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Maggie Nicols (or Nichols, as she originally spelled her name as a performer) (born 24 February 1948), is a Scottish free-jazz and improvising vocalist, dancer, and performer.",0,0,,10130566
1965,CD,YEAR_REGEX_1,TIME,time_reference,Her first singing engagement was in a strip club in Manchester in 1965.,3,2,== Early life and career ==,10130566
a year,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,In the midst of all this she worked abroad for a year as a dancer (including a six-month stint at the Moulin Rouge in Paris).,6,2,== Early life and career ==,10130566
1968,CD,YEAR_REGEX_1,TIME,time_reference,"In 1968, she went to London and joined (as Maggie Nichols) an early improvisational group, the Spontaneous Music Ensemble, with John Stevens, Trevor Watts, and Johnny Dyani, and the group performed that year at Berlin's then new avant-garde festival, Total Music Meeting.",7,2,== Early life and career ==,10130566
that year,IN NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"In 1968, she went to London and joined (as Maggie Nichols) an early improvisational group, the Spontaneous Music Ensemble, with John Stevens, Trevor Watts, and Johnny Dyani, and the group performed that year at Berlin's then new avant-garde festival, Total Music Meeting.",7,2,== Early life and career ==,10130566
the early 1970s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"In the early 1970s she began running voice workshops at the Oval House Theatre, using free improvisational techniques that Stevens had introduced her to.",8,2,== Early life and career ==,10130566
recently,RB,TIMELINE_REGEX,TIME,time_reference,Around the same time she began collaborating with the Scottish percussionist Ken Hyder (who had recently moved to London) and his band Talisker.,12,2,== Early life and career ==,10130566
1978,CD,YEAR_REGEX_1,TIME,time_reference,In 1978 Nicols recorded an album with the vocalist Julie Tippetts called Sweet and S'Ours on the FMP label.,13,2,== Early life and career ==,10130566
the late 1970s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"By the late 1970s, Nicols had become an active feminist, and co-founded the Feminist Improvising Group, which performed across Europe, with Lindsay Cooper.",14,2,== Early life and career ==,10130566
1980,CD,YEAR_REGEX_1,TIME,time_reference,"She also organised Contradictions, a women's workshop performance group that began in 1980 and dealt with improvisation and other modes of performance in a variety of media including music and dance.",15,2,== Early life and career ==,10130566
the years,DT NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Over the years, Nicols has collaborated with other women's groups, such as the Changing Women Theatre Group, and wrote music for a prime-time television series, Women in Sport.",16,2,== Early life and career ==,10130566
the years,DT NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Nicols has also collaborated regularly over the years with Swiss pianist Irene Schweizer and French bassist Joelle Leandre, including tours and three recordings as the trio ""Les Diaboliques"".",0,4,== Later career ==,10130566
1991,CD,YEAR_REGEX_1,TIME,time_reference,"In 1991 she began a weekly free improvisational meeting in London, which became known as The Gathering, a taste of which was captured on the album The Gathering: For John Stevens.",1,4,== Later career ==,10130566
2020,CD,YEAR_REGEX_1,TIME,time_reference,"In 2020, she released her debut solo album entitled Creative Contradiction: Poetry, Story, Song & Sound on Cafe Oto's Takuroku label.",2,4,== Later career ==,10130566
1982,CD,YEAR_REGEX_1,TIME,time_reference,"Sweet and S'ours with Julie Tippetts (FMP, 1982)",0,6,== Discography ==,10130566
1982,CD,YEAR_REGEX_1,TIME,time_reference,"Live at the Bastille with Joelle Leandre, Lindsay Cooper (Sync Pulse, 1982)",0,7,== Discography ==,10130566
1985,CD,YEAR_REGEX_1,TIME,time_reference,"Nicols 'n' Nu with Peter Nu (Leo, 1985)",0,8,== Discography ==,10130566
1987,CD,YEAR_REGEX_1,TIME,time_reference,"Don't Assume with Peter Nu (Leo, 1987)",0,9,== Discography ==,10130566
1986,CD,YEAR_REGEX_1,TIME,time_reference,"Live at Taktlos with Irene Schweizer (Intakt, 1986)",0,10,== Discography ==,10130566
of the Winter,IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 SEASON_REGEX,MODIFIER MODIFIER TIME,time_reference,"The Storming of the Winter Palace with Irene Schweizer (Intakt, 1988)",0,11,== Discography ==,10130566
1988,CD,YEAR_REGEX_1,TIME,time_reference,"The Storming of the Winter Palace with Irene Schweizer (Intakt, 1988)",0,11,== Discography ==,10130566
2002,CD,YEAR_REGEX_1,TIME,time_reference,"Transitions with Caroline Kraabel, Charlotte Hug (Emanem, 2002)",0,12,== Discography ==,10130566
2012,CD,YEAR_REGEX_1,TIME,time_reference,"Human with Phil Hargreaves (Whi Music, 2012)",0,13,== Discography ==,10130566
2017,CD,YEAR_REGEX_1,TIME,time_reference,"Other Worlds with Peter Urpeth (FMR, 2017)",0,14,== Discography ==,10130566
2019,CD,YEAR_REGEX_1,TIME,time_reference,"Energy Being with the Glasgow Improvisers Orchestra (FMR, 2019)",0,15,== Discography ==,10130566
2020,CD,YEAR_REGEX_1,TIME,time_reference,"Creative Contradiction: Poetry, Story, Song & Sound (Takuroku, 2020)",0,16,== Discography ==,10130566
