time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"April 16 , 1975","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Mat Devine (born Matthew Devine, April 16, 1975) is an American singer, songwriter and musician.",0,0,,28997812
August 2014,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"His debut solo album, Gold Blooded, was released in August 2014.",2,0,,28997812
currently,RB,TIMELINE_REGEX,TIME,time_reference,He is currently the Head of Music Partnerships at Cameo.,3,0,,28997812
early years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"He spent his early years in Norwalk and nearby Westport, Connecticut.",1,2,== Personal life ==,28997812
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"In his junior year, his family moved again to Lake Forest, Illinois, where he graduated from Lake Forest High School.",3,2,== Personal life ==,28997812
2 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"He enrolled in Illinois State University as an English major, and after 2 years, he transferred to the School of the Art Institute of Chicago where he graduated with a BFA in Film.",4,2,== Personal life ==,28997812
August 2010,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,He lived in Chicago until August 2010 when he moved to New York City.,0,3,== Personal life ==,28997812
2013,CD,YEAR_REGEX_1,TIME,time_reference,In 2013 he moved to Los Angeles.,1,3,== Personal life ==,28997812
19 years old,CD NNS JJ,DIGIT_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,"At 19 years old, while working on a project called in a Jar UK, in Normal, Illinois, Devine went through a break-up with a 17-year-old girl named Hannah.",0,8,== Career == | ==== Kill Hannah ====,28997812
several years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"The band, formed at the School of the Art Institute of Chicago, evolved over several years, self-releasing two LPs, four EPs, and earning a substantial local following- regularly selling out Chicago's legendary live venue The Metro- before signing with Atlantic Records in 2003.",0,9,== Career == | ==== Kill Hannah ====,28997812
