time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1980,CD,YEAR_REGEX_1,TIME,time_reference,He got a job at Masterdisk in the mail room and making cassettes in 1980.,2,0,,36608546
1987,CD,YEAR_REGEX_1,TIME,time_reference,"He mastered his first #1, multi-platinum album in 1987, which was the soundtrack to the film La Bamba.",4,0,,36608546
2004,CD,YEAR_REGEX_1,TIME,time_reference,Tony Dawsey interview at the Red Bull Music Academy (2004),0,3,== External links ==,36608546
