time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
September 2010,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Andreya Triana is a British singer and songwriter, Red Bull Music Academy alumna and MOBO nominated artist hailing from South East London, Her debut album, Lost Where I Belong released in September 2010 on London based record label Ninja Tune and featured singles such as ""A Town Called Obsolete"", ""Far Closer"" and the title track ""Lost where I belong"".",0,0,,27250601
of 2010,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"The album was later labelled as ""Best Album of 2010"" by Charles Aaron of Spin.",2,0,,27250601
May 2015,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Triana's second album, Giants was released in May 2015 on Counter Records, and peaked at number 59 on the Official UK Albums Chart.",3,0,,27250601
the 2020,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,The track was also featured in the 2020 Nissan Vera advert.,5,0,,27250601
May 2019,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Triana's third album Life in Colour was released in May 2019 on Hi-Tea Records.,0,1,,27250601
of summery,IN NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,"The album was described as a ""finger clicking, booty popping collection of summery joy"" by Clash magazine features the singles ""Woman"", ""Freedom"", and ""Broke"".",2,1,,27250601
night,NN,DAY_TIME_REGEX,TIME,time_reference,"At 17 she started doing open mic night at a local music venue where the owner introduced her to a collective of musicians, with whom she formed a group called Bootis.",1,3,== Early life and education ==,27250601
2006,CD,YEAR_REGEX_1,TIME,time_reference,"As a result of touring extensively with her Freeflo Sessions, she was selected in 2006 to participate in the 'Red Bull Music Academy' in Australia, where she further developed her style for improvisation and developed strong links within the music industry.",1,4,== Early life and education ==,27250601
2009,CD,YEAR_REGEX_1,TIME,time_reference,"In 2009, Triana toured the US and Canada with the Bonobo live band, and shortly afterwards played the BBC Introducing Stage at Glastonbury Festival in 2010.",0,8,== Touring / gigs ==,27250601
2010,CD,YEAR_REGEX_1,TIME,time_reference,"In 2009, Triana toured the US and Canada with the Bonobo live band, and shortly afterwards played the BBC Introducing Stage at Glastonbury Festival in 2010.",0,8,== Touring / gigs ==,27250601
2015,CD,YEAR_REGEX_1,TIME,time_reference,"Triana reached new heights in 2015 as she made her second appearance, performing live at Glastonbury Festival on the Greenpeace Stage, and headlining a sold-out show at the historic venue KOKO in London.",0,9,== Touring / gigs ==,27250601
2016,CD,YEAR_REGEX_1,TIME,time_reference,"Her largest audience however was a main stage performance to 50,000 people for BBC Radio 2 - Live in Hyde Park in 2016.",1,9,== Touring / gigs ==,27250601
of 2021,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"As of 2021, Triana joined UK neo-soul collective Jungle as an active touring member, replacing longtime backup vocalist Rudi Salmon.",0,10,== Touring / gigs ==,27250601
2016,CD,YEAR_REGEX_1,TIME,time_reference,"In 2016, Triana was invited to be a judge for Best Album at the Ivor Novello awards alongside fellow musicians Tinchy Stryder and Sharlene Spitari.",0,12,== Awards ==,27250601
the 2015,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"At the 2015 MOBO awards, Triana was nominated for Best R&B/Soul Act and later performed ‘Playing With Fire’ on the main stage at the awards to a sea of her fellow musicians.",1,12,== Awards ==,27250601
first month,JJ NN,ORDINAL_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Andreya's music has featured in shows such as The Good Wife, Grey's Anatomy, Being Mary Jane, Self Made, and When They See Us, which collected 23 million viewers within its first month.",0,14,== Television / media features ==,27250601
August 2021,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"August 2021 - ""Beautiful People"" from Triana's album Life in Colour featured on NBA 2K-22March 2020 - ""Woman"" from Triana's album Life in Colour featured on Self Made Season 1, Ep 2 July 2019 - ""Beautiful People"" from Triana's album Life in Colour featured on Love Island (UK) Season 5, Ep 25 June 2019 -",1,14,== Television / media features ==,27250601
2K-22March 2020,JJ CD,DIGIT_REGEX_1 YEAR_REGEX_1,NUMERAL TIME,time_reference,"August 2021 - ""Beautiful People"" from Triana's album Life in Colour featured on NBA 2K-22March 2020 - ""Woman"" from Triana's album Life in Colour featured on Self Made Season 1, Ep 2 July 2019 - ""Beautiful People"" from Triana's album Life in Colour featured on Love Island (UK) Season 5, Ep 25 June 2019 -",1,14,== Television / media features ==,27250601
2 July 2019,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"August 2021 - ""Beautiful People"" from Triana's album Life in Colour featured on NBA 2K-22March 2020 - ""Woman"" from Triana's album Life in Colour featured on Self Made Season 1, Ep 2 July 2019 - ""Beautiful People"" from Triana's album Life in Colour featured on Love Island (UK) Season 5, Ep 25 June 2019 -",1,14,== Television / media features ==,27250601
25 June 2019,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"August 2021 - ""Beautiful People"" from Triana's album Life in Colour featured on NBA 2K-22March 2020 - ""Woman"" from Triana's album Life in Colour featured on Self Made Season 1, Ep 2 July 2019 - ""Beautiful People"" from Triana's album Life in Colour featured on Love Island (UK) Season 5, Ep 25 June 2019 -",1,14,== Television / media features ==,27250601
3June 2019,CD CD,DIGIT_REGEX_1 YEAR_REGEX_1,NUMERAL TIME,,"""Heart In My Hands"" from Triana's album Giants featured on Love Island (UK) Season 5, Ep 3June 2019 - ""Woman"" from Triana's album Life in Colour featured on Schwarzkopf Live XXL advert for their campaign #GENERATIONCOLOURMay 2019 -",2,14,== Television / media features ==,27250601
2019,CD,YEAR_REGEX_1,TIME,time_reference,"""Heart In My Hands"" from Triana's album Giants featured on Love Island (UK) Season 5, Ep 3June 2019 - ""Woman"" from Triana's album Life in Colour featured on Schwarzkopf Live XXL advert for their campaign #GENERATIONCOLOURMay 2019 -",2,14,== Television / media features ==,27250601
3March 2019,CD CD,DIGIT_REGEX_1 YEAR_REGEX_1,NUMERAL TIME,,"""Song For A Friend"" from Triana's album Giants featured on When They See Us Season 1, Ep 3March 2019 - ""Woman"" from Triana's album Life in Colour featured on Good Trouble Season 1, Ep 9September 2019 -",3,14,== Television / media features ==,27250601
9September 2019,CD CD,DIGIT_REGEX_1 YEAR_REGEX_1,NUMERAL TIME,,"""Song For A Friend"" from Triana's album Giants featured on When They See Us Season 1, Ep 3March 2019 - ""Woman"" from Triana's album Life in Colour featured on Good Trouble Season 1, Ep 9September 2019 -",3,14,== Television / media features ==,27250601
