time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"March 3 , 1986","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Stacie Joy Orrico (born March 3, 1986) is an American singer, songwriter and occasional actress.",0,0,,445169
2000,CD,YEAR_REGEX_1,TIME,time_reference,"After signing to ForeFront Records, Orrico recorded her first album, Genuine (2000), which sold 13,000 units in its first week of release.",1,0,,445169
first week,JJ NN,ORDINAL_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"After signing to ForeFront Records, Orrico recorded her first album, Genuine (2000), which sold 13,000 units in its first week of release.",1,0,,445169
2003,CD,YEAR_REGEX_1,TIME,time_reference,"After her first album, she signed to a new record label, Virgin Records, and started to record her self-titled album Stacie Orrico (2003).",0,1,,445169
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"In the same year, she made her first television appearance as an actress in two episodes of American Dreams.",5,1,,445169
2005,CD,YEAR_REGEX_1,TIME,time_reference,"She was dropped by her label ForeFront Records in 2005 after seven years and decided to concentrate on her music career and began writing her third album, Beautiful Awakening (2006).",6,1,,445169
seven years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"She was dropped by her label ForeFront Records in 2005 after seven years and decided to concentrate on her music career and began writing her third album, Beautiful Awakening (2006).",6,1,,445169
2006,CD,YEAR_REGEX_1,TIME,time_reference,"She was dropped by her label ForeFront Records in 2005 after seven years and decided to concentrate on her music career and began writing her third album, Beautiful Awakening (2006).",6,1,,445169
August 2006,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"The first single ""I'm Not Missing You"" was released in August 2006.",7,1,,445169
1999–2001,CD,YEAR_REGEX_1,TIME,time_reference,1999–2001:,1,5,== Music career == | === 1999–2001: Beginning with pop career ===,445169
2001,CD,YEAR_REGEX_1,TIME,time_reference,"In 2001, she toured with Destiny's Child on their Survivor US tour.",4,6,== Music career == | === 1999–2001: Beginning with pop career ===,445169
2000,CD,YEAR_REGEX_1,TIME,time_reference,"The first was Genuine (2000), which she recorded at age 14.",6,6,== Music career == | === 1999–2001: Beginning with pop career ===,445169
the first week,DT JJ NN,PREFIX_REGEX_1 ORDINAL_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,"It sold over 13,000 copies in the first week, the highest debut week sales ever for a female Christian artist.",7,6,== Music career == | === 1999–2001: Beginning with pop career ===,445169
week,NN,TIME_UNIT_REGEX,TIME,time_reference,"It sold over 13,000 copies in the first week, the highest debut week sales ever for a female Christian artist.",7,6,== Music career == | === 1999–2001: Beginning with pop career ===,445169
ten consecutive weeks,JJ JJ NNS,BASIC_NUMBER_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,NUMERAL MODIFIER TIME,time_reference,"The album produced the hit single ""Don't Look At Me"" which topped Christian charts for ten consecutive weeks.",8,6,== Music career == | === 1999–2001: Beginning with pop career ===,445169
2001,CD,YEAR_REGEX_1,TIME,time_reference,"In 2001, 15-year-old Orrico released her only Christmas album, Christmas Wish.",0,7,== Music career == | === 1999–2001: Beginning with pop career ===,445169
