time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
28 February 1949,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Padma Talwalkar (born 28 February 1949) is an Indian classical vocalist.,0,0,,21717890
today,NN,TIMELINE_REGEX,TIME,time_reference,Kishori Amonkar whose musical influences remain with her even today.,7,2,== Early life ==,21717890
Five year,CD NN,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,,Five year scholarship from the Bhulabhai Memorial Trust,0,8,== Awards and fellowships ==,21717890
Two year,CD NN,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,,"Two year fellowship from the National Centre for the Performing Arts (India) NCPA, Mumbai.",0,9,== Awards and fellowships ==,21717890
2004,CD,YEAR_REGEX_1,TIME,time_reference,Pandit Jasraj Gaurav Puraskar in 2004.,0,10,== Awards and fellowships ==,21717890
2009,CD,YEAR_REGEX_1,TIME,time_reference,Vatsalabai Bhimsen Joshi award in 2009.,1,11,== Awards and fellowships ==,21717890
2010,CD,YEAR_REGEX_1,TIME,time_reference,Rajhans Pratishthan Puraskar in 2010.,0,12,== Awards and fellowships ==,21717890
2016,CD,YEAR_REGEX_1,TIME,time_reference,Sangeet Natak Academy Award in 2016.,0,13,== Awards and fellowships ==,21717890
