time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
September 2010,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Looking Glass, released September 2010, was Hield's debut solo album.",0,2,== Career ==,31798327
the 2010,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Hield was nominated for the Horizon Award at the 2010 BBC Radio 2 Folk Awards.,3,2,== Career ==,31798327
their six years,PRP$ CD NNS,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,,"Hield was part of The Witches of Elswick, with whom she recorded two CDs in their six years together.",0,3,== Career ==,31798327
2010,CD,YEAR_REGEX_1,TIME,time_reference,"As researcher, Hield completed her PhD thesis ""English Folk Singing and the Construction of Community"" in 2010 at the University of Sheffield, then becoming a lecturer in ethnomusicology and music management since 2012.",1,3,== Career ==,31798327
2012,CD,YEAR_REGEX_1,TIME,time_reference,"As researcher, Hield completed her PhD thesis ""English Folk Singing and the Construction of Community"" in 2010 at the University of Sheffield, then becoming a lecturer in ethnomusicology and music management since 2012.",1,3,== Career ==,31798327
2021,CD,YEAR_REGEX_1,TIME,time_reference,"In 2021 she was awarded a Future Leaders Fellowship by UK Research and Innovation, to carry out a four-year research programme titled ""Defining ethnomusicological Action Research through the regeneration of English folk clubs.",2,3,== Career ==,31798327
2010,CD,YEAR_REGEX_1,TIME,time_reference,"She also established a community music organisation in 2010, and ran the first Soundpost Singing Weekend in 2011.",4,3,== Career ==,31798327
Weekend,NNP,TIME_UNIT_REGEX,TIME,time_reference,"She also established a community music organisation in 2010, and ran the first Soundpost Singing Weekend in 2011.",4,3,== Career ==,31798327
2011,CD,YEAR_REGEX_1,TIME,time_reference,"She also established a community music organisation in 2010, and ran the first Soundpost Singing Weekend in 2011.",4,3,== Career ==,31798327
May 2012,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Orfeo, released May 2012, was Hield's second album, with a new line-up, Fay Hield & the Hurricane Party (Jon Boden, Rob Harbron, Sam Sweeney & Andy Cutting).",0,4,== Career ==,31798327
2013,CD,YEAR_REGEX_1,TIME,time_reference,In 2013 Hield in conjunction with the English Folk Dance and Song Society (EFDSS) put together The Full English band to promote the launch of the society's on-line publication of their archive search engine.,0,5,== Career ==,31798327
June 2013,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"She assembled a collective of musicians to perform at the launch party in June 2013, but after creating a set the musicians decided to extend the collaboration by producing an album and touring under The Full English name in order to promote the archive.",1,7,== The Full English ==,31798327
autumn 2013,NN CD,SEASON_REGEX YEAR_REGEX_1,TIME TIME,time_reference,The tour visited 11 English towns and cities in autumn 2013.,2,7,== The Full English ==,31798327
the 2014,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,They subsequently won two awards at the 2014 BBC Radio 2 Folk Awards for best group and best album.,5,7,== The Full English ==,31798327
2010,CD,YEAR_REGEX_1,TIME,time_reference,Looking Glass (2010),0,9,== Discography ==,31798327
May 2012,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Orfeo (May 2012),0,10,== Discography ==,31798327
2013,CD,YEAR_REGEX_1,TIME,time_reference,The Full English (2013),0,11,== Discography ==,31798327
February 2016,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Old Adam (February 2016),0,12,== Discography ==,31798327
September 2020,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Wrackline (September 2020),0,13,== Discography ==,31798327
1999,CD,YEAR_REGEX_1,TIME,time_reference,The Haworth Set (1999),0,15,== Discography == | === With BACCApella ===,31798327
2003,CD,YEAR_REGEX_1,TIME,time_reference,Out of Bed (2003),0,17,== Discography == | === With The Witches of Elswick ===,31798327
2005,CD,YEAR_REGEX_1,TIME,time_reference,Hell's Belles (2005),0,18,== Discography == | === With The Witches of Elswick ===,31798327
2006,CD,YEAR_REGEX_1,TIME,time_reference,"Hield and her partner, folk singer Jon Boden, have a daughter, born 2006, and a son, born 2009.",0,20,== Personal life ==,31798327
2009,CD,YEAR_REGEX_1,TIME,time_reference,"Hield and her partner, folk singer Jon Boden, have a daughter, born 2006, and a son, born 2009.",0,20,== Personal life ==,31798327
