time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1970,CD,YEAR_REGEX_1,TIME,time_reference,Mark Salomon (born 1970) is an American singer and songwriter best known as the lead singer of the hard rock bands Stavesacre and the Crucified.,0,0,,12244474
1970,CD,YEAR_REGEX_1,TIME,time_reference,"Mark Salomon was born in 1970 in Reno, Nevada.",0,2,== Biography ==,12244474
around 1972,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"However, around 1972, Salomon's mother moved to California, away from his father.",1,2,== Biography ==,12244474
1984,CD,YEAR_REGEX_1,TIME,time_reference,"In 1984, Salomon discovered a local hardcore punk band known as K.G.B., by way of a friend attending a local youth group.",3,2,== Biography ==,12244474
1985,CD,YEAR_REGEX_1,TIME,time_reference,"However, in 1985, the band's singer, Wayne Stonecipher, departed from the band, which left the remaining members to search for a vocalist.",4,2,== Biography ==,12244474
the following year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Nailed, the band's second demo, was recorded the following year and the band's exposure continued to grow.",11,2,== Biography ==,12244474
March 1989,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,The band recorded Live at the New Order in March 1989.,13,2,== Biography ==,12244474
Now,RB,TIMELINE_REGEX,TIME,time_reference,"Now with the band consisting of Salomon, Chaffin, Minier, and Johnson, the Crucified signed with Narrowpath Records and recorded and released their debut self-titled album.",14,2,== Biography ==,12244474
an ad,DT NN,INARTICLE_REGEX ERA_REGEX,MODIFIER TIME,time_reference,"The band would respond to an ad in a newspaper posted by Jeff Bellew, citing the Crucified as an influence, alongside Slayer and Metallica.",16,2,== Biography ==,12244474
four hours,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,Bellew joined the band and drove for four hours from his home in southern California to Fresno every weekend to practice.,17,2,== Biography ==,12244474
every weekend,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,Bellew joined the band and drove for four hours from his home in southern California to Fresno every weekend to practice.,17,2,== Biography ==,12244474
1995,CD,YEAR_REGEX_1,TIME,time_reference,"In 1995, the Crucified played a reunion and final show.",22,2,== Biography ==,12244474
1997,CD,YEAR_REGEX_1,TIME,time_reference,"The four would then start to work on the band's second album, Absolutes, which would be released in 1997.",31,2,== Biography ==,12244474
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,"Salomon also is the author of Simplicity, an autobiography that tells of his formative years in Fresno, California, his development as a singer, and the band Stavesacre's struggles to fit into the Christian music scene (and why it eventually left the scene).",0,3,== Biography ==,12244474
2005,CD,YEAR_REGEX_1,TIME,time_reference,"Initially self-published, a revised version was released in 2005 by Relevant Books, a publishing house connected to Relevant Magazine.",1,3,== Biography ==,12244474
currently,RB,TIMELINE_REGEX,TIME,time_reference,Salomon currently resides in Florida with his wife Stephanie.,0,5,== Personal life ==,12244474
currently,RB,TIMELINE_REGEX,TIME,time_reference,He currently works for NASCAR.,1,5,== Personal life ==,12244474
"1986-1993 , 2009–present","JJ , CD",YEAR_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_reference,"The Crucified (1986-1993, 2009–present)",0,8,== Bands ==,12244474
2010–present,CD,YEAR_REGEX_1,TIME,time_reference,White Lighter (2010–present),0,9,== Bands ==,12244474
"1995-2010 , 2014–present","JJ , CD",YEAR_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_reference,"Stavesacre (1995-2010, 2014–present)Former",0,10,== Bands ==,12244474
1993-1998,CD,YEAR_REGEX_1,TIME,time_reference,Outer Circle (1993-1998),0,11,== Bands ==,12244474
1992-1993,CD,YEAR_REGEX_1,TIME,time_reference,Native Son (1992-1993),0,12,== Bands ==,12244474
2007-2009,CD,YEAR_REGEX_1,TIME,time_reference,Neon Horse (2007-2009),0,13,== Bands ==,12244474
1988,CD,YEAR_REGEX_1,TIME,time_reference,The Crucified (1988),0,16,== Discography ==,12244474
1991,CD,YEAR_REGEX_1,TIME,time_reference,The Pillars of Humanity (1991)With Stavesacre,0,17,== Discography ==,12244474
1996,CD,YEAR_REGEX_1,TIME,time_reference,Friction (1996),0,18,== Discography ==,12244474
1997,CD,YEAR_REGEX_1,TIME,time_reference,Absolutes (1997),0,19,== Discography ==,12244474
1999,CD,YEAR_REGEX_1,TIME,time_reference,Speakeasy (1999),0,20,== Discography ==,12244474
2001,CD,YEAR_REGEX_1,TIME,time_reference,Split/EP (2001),0,21,== Discography ==,12244474
2001,CD,YEAR_REGEX_1,TIME,time_reference,Collective (2001),0,22,== Discography ==,12244474
2002,CD,YEAR_REGEX_1,TIME,time_reference,Live from Deep Ellum (2002),0,23,== Discography ==,12244474
2002,CD,YEAR_REGEX_1,TIME,time_reference,(stāvz'ā'kər) (2002),0,24,== Discography ==,12244474
2004,CD,YEAR_REGEX_1,TIME,time_reference,Bull Takes Fighter (2004),0,25,== Discography ==,12244474
2006,CD,YEAR_REGEX_1,TIME,time_reference,How to Live With a Curse (2006),0,26,== Discography ==,12244474
2009,CD,YEAR_REGEX_1,TIME,time_reference,Against the Silence (2009),0,27,== Discography ==,12244474
2017,CD,YEAR_REGEX_1,TIME,time_reference,MCMXCV (2017)With Neon Horse,0,28,== Discography ==,12244474
2007,CD,YEAR_REGEX_1,TIME,time_reference,Neon Horse (2007),0,29,== Discography ==,12244474
2009,CD,YEAR_REGEX_1,TIME,time_reference,"Haunted Horse: Songs of Love, Defiance, and Delusion (2009)With Native Son",0,30,== Discography ==,12244474
1992,CD,YEAR_REGEX_1,TIME,time_reference,Life in the Grave (1992)With Outer Circle,0,31,== Discography ==,12244474
1998,CD,YEAR_REGEX_1,TIME,time_reference,Outer Circle (1998)With White Lighter,0,32,== Discography ==,12244474
2014,CD,YEAR_REGEX_1,TIME,time_reference,White Lighter (2014),0,33,== Discography ==,12244474
1991,CD,YEAR_REGEX_1,TIME,time_reference,Chatterbox – Despite (1991),0,35,== Discography == | === Guest appearances ===,12244474
Am,VBP,HALFDAY_REGEX_1,TIME,,"Argyle Park (AP2) – ""Headscrew"", ""Gutterboy (I Am I Am)"", ""Doomsayer"", ""My Sympathies""",0,38,== Discography == | === Guest appearances ===,12244474
Am,VBP,HALFDAY_REGEX_1,TIME,,"Argyle Park (AP2) – ""Headscrew"", ""Gutterboy (I Am I Am)"", ""Doomsayer"", ""My Sympathies""",0,38,== Discography == | === Guest appearances ===,12244474
"November 29 , 2001","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"November 29, 2001.",2,47,== References ==,12244474
"September 27 , 2007","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Archived from the original on September 27, 2007.",3,47,== References ==,12244474
"August 10 , 2007","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Retrieved August 10, 2007.",4,47,== References ==,12244474
2005,CD,YEAR_REGEX_1,TIME,time_reference,"van Pelt, Doug (2005).",0,48,== References ==,12244474
2005,CD,YEAR_REGEX_1,TIME,time_reference,"""The Crucified Interview 2005 (interview with Mark Salomon)"".",1,48,== References ==,12244474
"September 27 , 2007","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Archived from the original on September 27, 2007.",3,48,== References ==,12244474
"August 10 , 2007","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Retrieved August 10, 2007.",4,48,== References ==,12244474
2006,CD,YEAR_REGEX_1,TIME,time_reference,"Hunt, Jeremy (2006).",0,49,== References ==,12244474
"September 27 , 2007","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Archived from the original on September 27, 2007.",3,49,== References ==,12244474
"August 10 , 2007","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Retrieved August 10, 2007.",4,49,== References ==,12244474
