time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1941–2002,CD,YEAR_REGEX_1,TIME,time_reference,"Michel Bernholc (1941–2002) was a French composer, arranger and producer.",0,0,,39575165
the 1971,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Using the pseudonym Mike Steïphenson, he wrote and produced the 1971 hit ""Burundi Black"", which made #31 on the UK Singles Chart and #74 in Australia.",1,0,,39575165
