time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"November 8 , 1963","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Russell Malone (born November 8, 1963) is an American jazz guitarist.",0,0,,7965018
1988,CD,YEAR_REGEX_1,TIME,time_reference,"He began working with Jimmy Smith in 1988 and went on to work with Harry Connick, Jr. and Diana Krall throughout the 1990s.",1,0,,7965018
the 1990s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He began working with Jimmy Smith in 1988 and went on to work with Harry Connick, Jr. and Diana Krall throughout the 1990s.",1,0,,7965018
1988,CD,YEAR_REGEX_1,TIME,time_reference,"Starting in 1988, he spent two years with Jimmy Smith, then three with Harry Connick Jr.",5,2,== Biography ==,7965018
two years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Starting in 1988, he spent two years with Jimmy Smith, then three with Harry Connick Jr.",5,2,== Biography ==,7965018
1995,CD,YEAR_REGEX_1,TIME,time_reference,"In 1995, he became the guitarist for the Diana Krall Trio, participating in three Grammy-nominated albums, including When I Look in Your Eyes, which won the award for Best Vocal Jazz Performance.",6,2,== Biography ==,7965018
the late 1990s and 2000,DT JJ CD CC CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,MODIFIER MODIFIER TIME MODIFIER TIME,time_reference,Malone was part of pianist Benny Green's recordings in the late 1990s and 2000:,7,2,== Biography ==,7965018
1997,CD,YEAR_REGEX_1,TIME,time_reference,"Kaleidoscope (1997), These Are Soulful Days (1999), and Naturally (2000).",8,2,== Biography ==,7965018
Days,NNP,TIME_UNIT_REGEX,TIME,time_reference,"Kaleidoscope (1997), These Are Soulful Days (1999), and Naturally (2000).",8,2,== Biography ==,7965018
1999,CD,YEAR_REGEX_1,TIME,time_reference,"Kaleidoscope (1997), These Are Soulful Days (1999), and Naturally (2000).",8,2,== Biography ==,7965018
2000,CD,YEAR_REGEX_1,TIME,time_reference,"Kaleidoscope (1997), These Are Soulful Days (1999), and Naturally (2000).",8,2,== Biography ==,7965018
