time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1953,CD,YEAR_REGEX_1,TIME,time_reference,"Albin Jarić (born 1953), better known by his stage name Jimi Rasta, is a Bosnian–Slovenian musician, painter, and mineralogist.",0,0,,62690077
1953,CD,YEAR_REGEX_1,TIME,time_reference,"Jarić is born in 1953 in Zenica, PR Bosnia and Herzegovina, FPR Yugoslavia.",0,2,== Career ==,62690077
the first year,DT JJ NN,PREFIX_REGEX_1 ORDINAL_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,He started playing drums in the first year of high school when he won an audition for a school band.,1,2,== Career ==,62690077
1976,CD,YEAR_REGEX_1,TIME,time_reference,"In 1976, he met Jamaican Brian and African Ken in a student settlement, both guitarists and singers with whom he founded reggae band Night Duty.",2,2,== Career ==,62690077
Night,NNP,DAY_TIME_REGEX,TIME,time_reference,"In 1976, he met Jamaican Brian and African Ken in a student settlement, both guitarists and singers with whom he founded reggae band Night Duty.",2,2,== Career ==,62690077
a year,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"After a year he continued his studies in Ljubljana at the Ljubljana Faculty of Natural Sciences and Engineering, Department of Mineralogy.",4,2,== Career ==,62690077
a few years,DT JJ NNS,INARTICLE_REGEX PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"In a few years, this basement becomes the famous nightclub, Student Disco (later Disco FV, nowadays Club K-4).",6,2,== Career ==,62690077
nightclub,NN,DAY_TIME_REGEX,TIME,time_reference,"In a few years, this basement becomes the famous nightclub, Student Disco (later Disco FV, nowadays Club K-4).",6,2,== Career ==,62690077
1991,CD,YEAR_REGEX_1,TIME,time_reference,Jarić was employed by the Institute of Metallurgy and Mining as a junior researcher until the breakup of Yugoslavia in 1991.,8,2,== Career ==,62690077
1992,CD,YEAR_REGEX_1,TIME,time_reference,"In 1992, Jarić set up the band Planet People in Jamaica.",9,2,== Career ==,62690077
2001,CD,YEAR_REGEX_1,TIME,time_reference,"In 2001, Jarić joined the Bosnian garage rock band Zabranjeno Pušenje.",0,3,== Career ==,62690077
2001,CD,YEAR_REGEX_1,TIME,time_reference,"He performed on their seventh studio album Bog vozi Mercedes (2001), as well as on a live album; Live in St. Louis (2004).",1,3,== Career ==,62690077
2004,CD,YEAR_REGEX_1,TIME,time_reference,"He performed on their seventh studio album Bog vozi Mercedes (2001), as well as on a live album; Live in St. Louis (2004).",1,3,== Career ==,62690077
2004,CD,YEAR_REGEX_1,TIME,time_reference,Jarić left the band in 2004 when he made a break from music career and became devoted to painting.,3,3,== Career ==,62690077
2001,CD,YEAR_REGEX_1,TIME,time_reference,Zabranjeno pušenjeBog vozi Mercedes (2001),0,5,== Discography ==,62690077
2004,CD,YEAR_REGEX_1,TIME,time_reference,Live in St. Louis (2004),0,6,== Discography ==,62690077
