time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"April 14 , 1972","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Adam Duce (born April 14, 1972) is an American musician, best known as a founding member and former bassist of the heavy metal band Machine Head.",0,0,,2882349
21 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,He played in the band for over 21 years before his firing in 2013.,1,0,,2882349
2013,CD,YEAR_REGEX_1,TIME,time_reference,He played in the band for over 21 years before his firing in 2013.,1,0,,2882349
two years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,At the age of 11 he was sent to a reform school in Texas for two years.,1,4,== Biography ==,2882349
B.C,NNP,ERA_REGEX,TIME,time_reference,"After getting out of the rehab school, Logan Mader introduced him to metal music with bands such as Slayer, Metallica, Exodus, King Diamond, Celtic Frost and Sacrilege B.C.",4,4,== Biography ==,2882349
Around 1987,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Around 1987 Duce and Mader decided to start playing the guitar.,5,4,== Biography ==,2882349
1991,CD,YEAR_REGEX_1,TIME,time_reference,"In 1991 they got involved in a big fight with a local gang in Oakland, California, where they lived.",2,6,== Machine Head ==,2882349
2012,CD,YEAR_REGEX_1,TIME,time_reference,Duce played bass and did the backing vocals for all the Machine Head albums between the first (Burn My Eyes) and seventh albums (Unto the Locust) and participated in all of the band's tours until 2012.,5,6,== Machine Head ==,2882349
"February 22 , 2013","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On February 22, 2013, Machine Head announced that the band and Duce were parting ways.",3,7,== Machine Head ==,2882349
"January 21 , 2014","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On January 21, 2014, Duce filed a lawsuit against Machine Head's then-remaining members (Flynn, Phil Demmel and Dave McClain) and manager in Federal Court, alleging trademark infringement, breach of partnership agreement and defamation, among other things.",5,7,== Machine Head ==,2882349
"July 4 , 2014","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On July 4, 2014, a post was published on Machine Head's official Facebook page that the lawsuit had been settled.",6,7,== Machine Head ==,2882349
1994,CD,YEAR_REGEX_1,TIME,time_reference,With Machine HeadBurn My Eyes (1994),0,9,== Discography ==,2882349
1997,CD,YEAR_REGEX_1,TIME,time_reference,The More Things Change... (1997),0,10,== Discography ==,2882349
1999,CD,YEAR_REGEX_1,TIME,time_reference,The Burning Red (1999),0,11,== Discography ==,2882349
2001,CD,YEAR_REGEX_1,TIME,time_reference,Supercharger (2001),0,12,== Discography ==,2882349
2003,CD,YEAR_REGEX_1,TIME,time_reference,Through the Ashes of Empires (2003),0,13,== Discography ==,2882349
2007,CD,YEAR_REGEX_1,TIME,time_reference,The Blackening (2007),0,14,== Discography ==,2882349
2011,CD,YEAR_REGEX_1,TIME,time_reference,Unto the Locust (2011),0,15,== Discography ==,2882349
