time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
currently,RB,TIMELINE_REGEX,TIME,time_reference,"He is currently music director of the Barcelona Symphony Orchestra and of the Tokyo Metropolitan Symphony Orchestra, and artistic director of New National Theatre Tokyo.",1,0,,4092842
1987,CD,YEAR_REGEX_1,TIME,time_reference,"In 1987, he won First Prize in the 3rd Toscanini International Conductors' Competition.",1,2,== Biography ==,4092842
1992 to 1999,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Ōno was principal conductor of the Tokyo Philharmonic Orchestra from 1992 to 1999, and its artistic advisor from 1999 to 2001.",0,3,== Biography ==,4092842
1999 to 2001,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Ōno was principal conductor of the Tokyo Philharmonic Orchestra from 1992 to 1999, and its artistic advisor from 1999 to 2001.",0,3,== Biography ==,4092842
currently,RB,TIMELINE_REGEX,TIME,time_reference,He currently holds the title of Conductor Laureate with the orchestra.,1,3,== Biography ==,4092842
May 2013,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In May 2013, the Tokyo Metropolitan Symphony Orchestra announced the appointment of Ōno as its music director, as of April 2015, with an initial contract of 5 years.",0,4,== Biography ==,4092842
of April 2015,IN NNP CD,PREFIX_REGEX_1 MONTH_REGEX YEAR_REGEX_1,MODIFIER TIME TIME,time_reference,"In May 2013, the Tokyo Metropolitan Symphony Orchestra announced the appointment of Ōno as its music director, as of April 2015, with an initial contract of 5 years.",0,4,== Biography ==,4092842
of 5 years,IN CD NNS,PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,"In May 2013, the Tokyo Metropolitan Symphony Orchestra announced the appointment of Ōno as its music director, as of April 2015, with an initial contract of 5 years.",0,4,== Biography ==,4092842
2018,CD,YEAR_REGEX_1,TIME,time_reference,"In 2018, his contract was extended through March 2023.",1,4,== Biography ==,4092842
March 2023,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In 2018, his contract was extended through March 2023.",1,4,== Biography ==,4092842
October 2021,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In October 2021, the orchestra further extended his contract through 2026.",2,4,== Biography ==,4092842
2026,CD,YEAR_REGEX_1,TIME,time_reference,"In October 2021, the orchestra further extended his contract through 2026.",2,4,== Biography ==,4092842
1990 to 1996,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"In Europe, Ōno was Chief Conductor of the Zagreb Philharmonic Orchestra from 1990 to 1996.",0,6,== Career in Europe ==,4092842
1996 to 2002,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"He was General Music Director of the Baden State Opera, Karlsruhe from 1996 to 2002.",1,6,== Career in Europe ==,4092842
August 2002,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In August 2002, he became music director of La Monnaie (Brussels), after his debut there in March 2001, conducting Salvatore Sciarrino's chamber opera Luci mie traditrici.",2,6,== Career in Europe ==,4092842
March 2001,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In August 2002, he became music director of La Monnaie (Brussels), after his debut there in March 2001, conducting Salvatore Sciarrino's chamber opera Luci mie traditrici.",2,6,== Career in Europe ==,4092842
Wintermärchen,NNP,SEASON_REGEX,TIME,time_reference,"Other contemporary operas that Ōno conducted with La Monnaie included Philippe Boesmans' Julie, Boesman's Das Wintermärchen, and the world premiere of Toshio Hosokawa's Hanjo at the Aix-en-Provence Festival (2004).",3,6,== Career in Europe ==,4092842
2004,CD,YEAR_REGEX_1,TIME,time_reference,"Other contemporary operas that Ōno conducted with La Monnaie included Philippe Boesmans' Julie, Boesman's Das Wintermärchen, and the world premiere of Toshio Hosokawa's Hanjo at the Aix-en-Provence Festival (2004).",3,6,== Career in Europe ==,4092842
the end of the 2007-2008,DT NN IN DT JJ,PREFIX_REGEX_1 PREFIX_REGEX_2 PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER MODIFIER MODIFIER TIME,time_reference,Ōno stepped down as music director at La Monnaie at the end of the 2007-2008 season.,4,6,== Career in Europe ==,4092842
the start of the 2008-2009,DT NN IN DT JJ,PREFIX_REGEX_1 PREFIX_REGEX_2 PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER MODIFIER MODIFIER TIME,time_reference,"Ōno became principal conductor of the Opéra National de Lyon at the start of the 2008-2009 season, with an initial contract of 5 years.",5,6,== Career in Europe ==,4092842
of 5 years,IN CD NNS,PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,"Ōno became principal conductor of the Opéra National de Lyon at the start of the 2008-2009 season, with an initial contract of 5 years.",5,6,== Career in Europe ==,4092842
of the 2016-2017,IN DT JJ,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,He concluded his tenure at Opéra National de Lyon at the close of the 2016-2017 season.,6,6,== Career in Europe ==,4092842
January 2014,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In January 2014, the Barcelona Symphony and Catalonia National Orchestra announced the appointment of Ōno as its next music director, effective September 2015, with an initial contract of 3 years, which has since been extended until the end of the 2021-2022 season.",7,6,== Career in Europe ==,4092842
September 2015,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In January 2014, the Barcelona Symphony and Catalonia National Orchestra announced the appointment of Ōno as its next music director, effective September 2015, with an initial contract of 3 years, which has since been extended until the end of the 2021-2022 season.",7,6,== Career in Europe ==,4092842
of 3 years,IN CD NNS,PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,"In January 2014, the Barcelona Symphony and Catalonia National Orchestra announced the appointment of Ōno as its next music director, effective September 2015, with an initial contract of 3 years, which has since been extended until the end of the 2021-2022 season.",7,6,== Career in Europe ==,4092842
the end of the 2021-2022,DT NN IN DT JJ,PREFIX_REGEX_1 PREFIX_REGEX_2 PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER MODIFIER MODIFIER TIME,time_reference,"In January 2014, the Barcelona Symphony and Catalonia National Orchestra announced the appointment of Ōno as its next music director, effective September 2015, with an initial contract of 3 years, which has since been extended until the end of the 2021-2022 season.",7,6,== Career in Europe ==,4092842
the 2018,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Ōno was appointed artistic director of the New National Theatre Tokyo (NNTT) from the 2018 season.,8,6,== Career in Europe ==,4092842
the 2025-2026,DT JJ,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,His contract has since been extended until the 2025-2026 season.,9,6,== Career in Europe ==,4092842
2019,CD,YEAR_REGEX_1,TIME,time_reference,"His first productions included the world premiere of Asters in 2019, commissioned from Japanese composer Akira Nishimura, which was nominated for a 2020 International Opera Award.",10,6,== Career in Europe ==,4092842
a 2020,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,"His first productions included the world premiere of Asters in 2019, commissioned from Japanese composer Akira Nishimura, which was nominated for a 2020 International Opera Award.",10,6,== Career in Europe ==,4092842
2020,CD,YEAR_REGEX_1,TIME,time_reference,Subsequent NNTT world premieres include Dai Fujikura' A Dream of Armageddon (2020) and Keiichiro Shibuya's Android opera Super Angels (2021).,11,6,== Career in Europe ==,4092842
2021,CD,YEAR_REGEX_1,TIME,time_reference,Subsequent NNTT world premieres include Dai Fujikura' A Dream of Armageddon (2020) and Keiichiro Shibuya's Android opera Super Angels (2021).,11,6,== Career in Europe ==,4092842
