time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"January 12 , 1918 – December 30 , 2007","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Leonard B. Meyer (January 12, 1918 – December 30, 2007) was a composer, author, and philosopher.",0,0,,5693907
1954,CD,YEAR_REGEX_1,TIME,time_reference,"He continued on to study at University of Chicago, where he was awarded a Ph.D. in History of Culture in 1954.",1,2,== Career ==,5693907
1946,CD,YEAR_REGEX_1,TIME,time_reference,"In 1946, he became a member of the music department at the University of Chicago, in 1961 he was appointed professor of music at the University of Chicago and in 1975 professor of music and the humanities at the University of Pennsylvania.",3,2,== Career ==,5693907
1961,CD,YEAR_REGEX_1,TIME,time_reference,"In 1946, he became a member of the music department at the University of Chicago, in 1961 he was appointed professor of music at the University of Chicago and in 1975 professor of music and the humanities at the University of Pennsylvania.",3,2,== Career ==,5693907
1975,CD,YEAR_REGEX_1,TIME,time_reference,"In 1946, he became a member of the music department at the University of Chicago, in 1961 he was appointed professor of music at the University of Chicago and in 1975 professor of music and the humanities at the University of Pennsylvania.",3,2,== Career ==,5693907
1988,CD,YEAR_REGEX_1,TIME,time_reference,He became professor emeritus at Pennsylvania in 1988.,4,2,== Career ==,5693907
1956,CD,YEAR_REGEX_1,TIME,time_reference,"His most influential work, Emotion and Meaning in Music (1956), combined Gestalt Theory and theories by Pragmatists Charles Sanders Peirce and John Dewey to try to explain the existence of emotion in music.",5,2,== Career ==,5693907
1967,CD,YEAR_REGEX_1,TIME,time_reference,"Meyer's 1967 work ""Music, the Arts, and Ideas,"" was influential in defining the transition to postmodernism in light of new works such as George Rochberg's Music for the Magic Theater, which was premiered at the University of Chicago in 1967.",10,2,== Career ==,5693907
1967,CD,YEAR_REGEX_1,TIME,time_reference,"Meyer's 1967 work ""Music, the Arts, and Ideas,"" was influential in defining the transition to postmodernism in light of new works such as George Rochberg's Music for the Magic Theater, which was premiered at the University of Chicago in 1967.",10,2,== Career ==,5693907
1960,CD,YEAR_REGEX_1,TIME,time_reference,"Other major written works include, The Rhythmic Structure of Music (with Grosvenor Cooper, 1960), Explaining Music (1973), and Style and Music: Theory, History, and Ideology (1989; paperback reprint ed., 1997).",11,2,== Career ==,5693907
1973,CD,YEAR_REGEX_1,TIME,time_reference,"Other major written works include, The Rhythmic Structure of Music (with Grosvenor Cooper, 1960), Explaining Music (1973), and Style and Music: Theory, History, and Ideology (1989; paperback reprint ed., 1997).",11,2,== Career ==,5693907
1989,CD,YEAR_REGEX_1,TIME,time_reference,"Other major written works include, The Rhythmic Structure of Music (with Grosvenor Cooper, 1960), Explaining Music (1973), and Style and Music: Theory, History, and Ideology (1989; paperback reprint ed., 1997).",11,2,== Career ==,5693907
1997,CD,YEAR_REGEX_1,TIME,time_reference,"Other major written works include, The Rhythmic Structure of Music (with Grosvenor Cooper, 1960), Explaining Music (1973), and Style and Music: Theory, History, and Ideology (1989; paperback reprint ed., 1997).",11,2,== Career ==,5693907
