time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
29 July 1935 – 25 December 2019,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,"Peter Schreier (29 July 1935 – 25 December 2019) was a German tenor in opera, concert and lied, and a conductor.",0,0,,854650
tenors of the 20th century,NNS IN DT JJ NN,BASIC_NUMBER_REGEX_1 PREFIX_REGEX_1 PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL MODIFIER MODIFIER NUMERAL TIME,time_reference,He was regarded as one of the leading lyric tenors of the 20th century.,1,0,,854650
Christmas,NNP,HOLIDAY_REGEX,TIME,time_reference,"He became a tenor, focused on concert and lieder singing, well known internationally for the Evangelist parts in Bach's Christmas Oratorio and Passion.",3,0,,854650
1963,CD,YEAR_REGEX_1,TIME,time_reference,"A member of the Berlin State Opera from 1963, he appeared in Mozart roles such as Belmonte in Die Entführung aus dem Serail and Tamino in Die Zauberflöte, and in the title role of Pfitzner's Palestrina, among others.",4,0,,854650
June 1945,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In June 1945, when Schreier was almost ten years old, and just a few months after the destruction of Dresden, he entered the boarding school of the Dresdner Kreuzchor boys' choir.",1,3,== Early life ==,854650
almost ten years old,RB JJ NNS JJ,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,MODIFIER NUMERAL TIME MODIFIER,time_reference,"In June 1945, when Schreier was almost ten years old, and just a few months after the destruction of Dresden, he entered the boarding school of the Dresdner Kreuzchor boys' choir.",1,3,== Early life ==,854650
a few months,DT JJ NNS,INARTICLE_REGEX PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"In June 1945, when Schreier was almost ten years old, and just a few months after the destruction of Dresden, he entered the boarding school of the Dresdner Kreuzchor boys' choir.",1,3,== Early life ==,854650
1948–1951,CD,YEAR_REGEX_1,TIME,time_reference,Solo recordings from the time (1948–1951) were reissued on compact disc.,4,3,== Early life ==,854650
16 years old,CD NNS JJ,DIGIT_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,"Schreier was 16 years old when his voice broke, and he became a tenor, as he had passionately wished, because of the several Evangelists – all tenors – in J.S. Bach's Passions and in his Christmas Oratorio.",5,3,== Early life ==,854650
Christmas,NNP,HOLIDAY_REGEX,TIME,time_reference,"Schreier was 16 years old when his voice broke, and he became a tenor, as he had passionately wished, because of the several Evangelists – all tenors – in J.S. Bach's Passions and in his Christmas Oratorio.",5,3,== Early life ==,854650
1954 to 1956,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"After he had decided to become a professional singer he took voice lessons, privately from 1954 to 1956, then at the Musikhochschule Dresden, where he also studied conducting.",6,3,== Early life ==,854650
1957,CD,YEAR_REGEX_1,TIME,time_reference,"Peter Schreier made his professional debut at the Dresdner Staatsoper in 1957, as the First Prisoner in Beethoven's Fidelio.",0,5,== Career ==,854650
1962,CD,YEAR_REGEX_1,TIME,time_reference,"His breakthrough came in 1962 as Belmonte in Mozart's Die Entführung aus dem Serail, and he also appeared as Tamino in The Magic Flute.",1,5,== Career ==,854650
1963,CD,YEAR_REGEX_1,TIME,time_reference,"In 1963, he became a member of the Berlin State Opera.",2,5,== Career ==,854650
1966,CD,YEAR_REGEX_1,TIME,time_reference,"Starting in 1966, he was for many years an annual guest of the Vienna State Opera.",3,5,== Career ==,854650
many years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Starting in 1966, he was for many years an annual guest of the Vienna State Opera.",3,5,== Career ==,854650
year,NN,TIME_UNIT_REGEX,TIME,time_reference,That same year he made his debut at the Bayreuth Festival as the young seaman in Tristan und Isolde with Karl Böhm as conductor.,4,5,== Career ==,854650
25 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"For 25 years, beginning in 1967, he took part in the program of the annual Salzburg Festival.",5,5,== Career ==,854650
1967,CD,YEAR_REGEX_1,TIME,time_reference,"For 25 years, beginning in 1967, he took part in the program of the annual Salzburg Festival.",5,5,== Career ==,854650
1969,CD,YEAR_REGEX_1,TIME,time_reference,"In 1969, he starred as The Witch in Engelbert Humperdinck's Hansel and Gretel, in a CD recording that featured the Staatskapelle Dresden.",6,5,== Career ==,854650
1967,CD,YEAR_REGEX_1,TIME,time_reference,"He appeared regularly at the Vienna State Opera, where he sang 200 performances, beginning as Tamino in 1967, also as Belmonte, Don Ottavio in Mozart's Don Giovanni, the title role of Idomeneo, Flamand in Capriccio by Richard Strauss, Lenski in Tchaikovsky's Eugen Onegin, Count Almaviva in Rossini's Il barbiere di Siviglia and Loge in Wagner's Das Rheingold.",1,6,== Career ==,854650
1970,CD,YEAR_REGEX_1,TIME,time_reference,"BWV 172, in 1970.",1,7,== Career ==,854650
Christmas,NNP,HOLIDAY_REGEX,TIME,time_reference,He recorded Bach's St John Passion and Christmas Oratorio with Helmuth Rilling.,3,7,== Career ==,854650
June 2000,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In June 2000, Schreier left the opera stage.",4,7,== Career ==,854650
22 December 2005,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"He ended his singing career on 22 December 2005, combining the functions of Evangelist and conductor in a performance of Bach's Christmas Oratorio in Prague.",6,7,== Career ==,854650
Christmas,NNP,HOLIDAY_REGEX,TIME,time_reference,"He ended his singing career on 22 December 2005, combining the functions of Evangelist and conductor in a performance of Bach's Christmas Oratorio in Prague.",6,7,== Career ==,854650
the early 1970s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"From the early 1970s, Schreier was also a conductor with a special interest in the works of Mozart, Bach, and Haydn.",8,7,== Career ==,854650
1945,CD,YEAR_REGEX_1,TIME,time_reference,"Schreier was married and lived in Dresden from 1945 until his death, in the district of Loschwitz.",0,9,== Personal life ==,854650
Christmas Day,NNP NNP,HOLIDAY_REGEX TIME_UNIT_REGEX,TIME TIME,time_reference,"He died in Dresden on Christmas Day, 25 December 2019, after a long illness.",1,9,== Personal life ==,854650
25 December 2019,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"He died in Dresden on Christmas Day, 25 December 2019, after a long illness.",1,9,== Personal life ==,854650
8 January 2020,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"The funeral service took place at the Kreuzkirche, Dresden on 8 January 2020.",0,11,== Personal life ==,854650
of four decades,IN CD NNS,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,"Monika Grütters, Federal Government Commissioner for Culture and the Media, summarised after his death that he was one of the most impressive voices from Germany (""eine der eindrucksvollsten Stimmen unseres Landes""), who represented Germany in the opera houses of the world as a nation of culture (""für die Kulturnation Deutschland gestanden""), remembered as Evangelist in Bach's Passions, and having written music history in a career of four decades.",1,13,== Evaluation ==,854650
"1963 , 1980 , 1982","CD , CD , CD",YEAR_REGEX_1 COMMA_REGEX YEAR_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME MODIFIER TIME MODIFIER TIME,time_range,"Kammersänger (title conferred to singers of outstanding merit) by the governments of the GDR, Austria and Bavaria, 1963, 1980, 1982",0,15,== Honours and awards ==,854650
1967,CD,YEAR_REGEX_1,TIME,time_reference,"National First Class Prize of the GDR, 1967",0,16,== Honours and awards ==,854650
