time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
2013,CD,YEAR_REGEX_1,TIME,time_reference,"He was also awarded the Asian Film Academy fellowship in 2013 as part of the Busan International Film Festival, Busan, South Korea.",2,0,,62216926
2016,CD,YEAR_REGEX_1,TIME,time_reference,Sanal was awarded the Kerala State Television Award 2016 for the Malayalam short film Chaver.,3,0,,62216926
2010,CD,YEAR_REGEX_1,TIME,time_reference,He started his career as an Assistant Sound Mixer in Shashant Shah's 'Chalo Dilli' in 2010.,0,4,== Career ==,62216926
the years,DT NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Over the years, he has worked in various projects including but not limited to feature films, short films and documentaries as Sound Designer and Production Sound Mixer.",1,4,== Career ==,62216926
the year 2017,DT NN CD,PREFIX_REGEX_1 TIME_UNIT_REGEX YEAR_REGEX_1,MODIFIER TIME TIME,time_reference,"He was the recipient of the 65th National Film Award of India for Best Sound Design for the Ladakhi-language feature film Walking with the Wind, released in the year 2017.",0,6,== Career ==,62216926
