time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
30 May 1960,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Stephen Anthony James Duffy (born 30 May 1960 in Alum Rock, Birmingham, England) is an English musician, singer and songwriter.",0,0,,212194
now,RB,TIMELINE_REGEX,TIME,time_reference,While attending the School of Foundation Studies & Experimental Workshop at Birmingham Polytechnic (now Birmingham City University) Duffy met John Taylor.,0,2,== Duran Duran and other early work ==,212194
1979,CD,YEAR_REGEX_1,TIME,time_reference,"He left both the school and the band in 1979, before Duran Duran signed with EMI in 1980.",4,2,== Duran Duran and other early work ==,212194
1980,CD,YEAR_REGEX_1,TIME,time_reference,"He left both the school and the band in 1979, before Duran Duran signed with EMI in 1980.",4,2,== Duran Duran and other early work ==,212194
1981,CD,YEAR_REGEX_1,TIME,time_reference,"The Hawks' only single, ""Words of Hope"", was released in 1981.",6,2,== Duran Duran and other early work ==,212194
1982,CD,YEAR_REGEX_1,TIME,time_reference,"In 1982, he created the band Tin Tin, with John Mulligan and Dik Davis (both then of Fashion), Andy ""Stoker"" Growcott (of Dexys Midnight Runners) and Bob Lamb (original producer of Birmingham band UB40).",0,4,== Tin Tin ==,212194
Midnight,NNP,DAY_TIME_REGEX,TIME,time_reference,"In 1982, he created the band Tin Tin, with John Mulligan and Dik Davis (both then of Fashion), Andy ""Stoker"" Growcott (of Dexys Midnight Runners) and Bob Lamb (original producer of Birmingham band UB40).",0,4,== Tin Tin ==,212194
1982,CD,YEAR_REGEX_1,TIME,time_reference,"Originally called Holy Tin Tin before being shortened, the band was signed with WEA Records in the UK, and released the single ""Kiss Me"" in 1982 but was unsuccessful.",1,4,== Tin Tin ==,212194
1983,CD,YEAR_REGEX_1,TIME,time_reference,"By 1983, Tin Tin had signed with Sire Records in the US, and ""Kiss Me"" hit the dance charts there.",2,4,== Tin Tin ==,212194
1983,CD,YEAR_REGEX_1,TIME,time_reference,"Another single, ""Hold It"", was also released in 1983 which peaked at no.55 in the UK.",3,4,== Tin Tin ==,212194
