time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"April 6 , 1970","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Roy Mayorga (born April 6, 1970) is an American musician and songwriter, best known as the drummer of heavy metal bands Hellyeah and Stone Sour and is currently the drummer for the industrial metal band Ministry.",0,0,,2608405
currently,RB,TIMELINE_REGEX,TIME,time_reference,"Roy Mayorga (born April 6, 1970) is an American musician and songwriter, best known as the drummer of heavy metal bands Hellyeah and Stone Sour and is currently the drummer for the industrial metal band Ministry.",0,0,,2608405
"April 6 , 1970","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Mayorga was born in Forest Hills, Queens, New York City, on April 6, 1970, to Cuban and Ecuadorian parents.",0,2,== Early life ==,2608405
four years old,CD NNS JJ,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,"At four years old, his family moved to Florida.",1,2,== Early life ==,2608405
six years old,CD NNS JJ,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,He began playing drums at six years old.,4,2,== Early life ==,2608405
1985,CD,YEAR_REGEX_1,TIME,time_reference,"Mayorga formed his first band in 1985 in Allentown, called Youthquake.",0,4,== Career ==,2608405
1988,CD,YEAR_REGEX_1,TIME,time_reference,"Mayorga befriended the members of New York punk rock band Nausea while living in Allentown, which led to him becoming the band's drummer in 1988.",2,4,== Career ==,2608405
1990,CD,YEAR_REGEX_1,TIME,time_reference,"The band released their debut album Extinction in 1990 through Profane Existence, which was accompanied by a European headline tour, and a tour in support of D.O.A..",3,4,== Career ==,2608405
the following year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"In the following year, the band recorded a number of songs for compilations, as well as the single ""Cybergod"".",4,4,== Career ==,2608405
1992,CD,YEAR_REGEX_1,TIME,time_reference,"In 1992, they released their final single ""Lie Cycle"", through Graven Image Records, before breaking up in the following months.",6,4,== Career ==,2608405
the following months,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"In 1992, they released their final single ""Lie Cycle"", through Graven Image Records, before breaking up in the following months.",6,4,== Career ==,2608405
1996,CD,YEAR_REGEX_1,TIME,time_reference,He also played with New York hardcore punk band Shelter in 1996.,9,4,== Career ==,2608405
1996,CD,YEAR_REGEX_1,TIME,time_reference,He also played drums on the album The Hollowing with metal band Crisis in 1996.,10,4,== Career ==,2608405
1997,CD,YEAR_REGEX_1,TIME,time_reference,"Mayorga formed the heavy metal band Soulfly in 1997, with former Sepultura vocalist Max Cavalera.",0,5,== Career ==,2608405
1999,CD,YEAR_REGEX_1,TIME,time_reference,He then departed from the band in 1999.,2,5,== Career ==,2608405
2001,CD,YEAR_REGEX_1,TIME,time_reference,"In 2001, he rejoined the band, performing on their 2002 album 3, before leaving again in 2003 in protest of the firing of guitarist Cello Dias.",3,5,== Career ==,2608405
their 2002,PRP$ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,,"In 2001, he rejoined the band, performing on their 2002 album 3, before leaving again in 2003 in protest of the firing of guitarist Cello Dias.",3,5,== Career ==,2608405
2003,CD,YEAR_REGEX_1,TIME,time_reference,"In 2001, he rejoined the band, performing on their 2002 album 3, before leaving again in 2003 in protest of the firing of guitarist Cello Dias.",3,5,== Career ==,2608405
1999 to 2001,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,He was briefly a member of the band Medication from 1999 to 2001.,4,5,== Career ==,2608405
2004,CD,YEAR_REGEX_1,TIME,time_reference,"In 2004, he helped create rock band Abloom as with vocalist Jasan Radford and lead guitarist Levon Sultanian.",0,6,== Career ==,2608405
2005,CD,YEAR_REGEX_1,TIME,time_reference,"In 2005, he appeared as one of the drummers on the Roadrunner United compilation CD The All-Star Sessions, playing on ""The Enemy"", ""The End"", and ""Baptized in the Redemption"", all tracks being produced and musically written by Dino Cazares and Roy Mayorga.",0,7,== Career ==,2608405
2004,CD,YEAR_REGEX_1,TIME,time_reference,"Mayorga also does classical film scoring, working on films such as Legion (2004) and Shudder (2007).",0,8,== Career ==,2608405
2007,CD,YEAR_REGEX_1,TIME,time_reference,"Mayorga also does classical film scoring, working on films such as Legion (2004) and Shudder (2007).",0,8,== Career ==,2608405
2006,CD,YEAR_REGEX_1,TIME,time_reference,He temporarily filled in behind the drumkit for Sepultura's 2006 European tour with In Flames following Igor Cavalera's absence.,0,9,== Career ==,2608405
"May 10 , 2006","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"He officially joined Stone Sour on May 10, 2006, as a replacement for Joel Ekman.",0,10,== Career ==,2608405
May,NNP,MONTH_REGEX,TIME,time_reference,"May, released in August 2006.",2,10,== Career ==,2608405
August 2006,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"May, released in August 2006.",2,10,== Career ==,2608405
the next year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"The band toured for the next year and a half, releasing the Live in Moscow album exclusively to iTunes on August 14, 2007.",3,10,== Career ==,2608405
"August 14 , 2007","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The band toured for the next year and a half, releasing the Live in Moscow album exclusively to iTunes on August 14, 2007.",3,10,== Career ==,2608405
October 2013,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In October 2013, Belgian metal band Channel Zero announced that following the death of their drummer Phil Baheux.",4,10,== Career ==,2608405
"May 6 , 2019","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On May 6, 2019, Mayorga was announced as Hellyeah's new drummer for their May 11, 2019 performance honoring their previous drummer Vinnie Paul.",0,11,== Career ==,2608405
"their May 11 , 2019","PRP$ NNP CD , CD",PREFIX_REGEX_1 MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,MODIFIER TIME NUMERAL MODIFIER TIME,,"On May 6, 2019, Mayorga was announced as Hellyeah's new drummer for their May 11, 2019 performance honoring their previous drummer Vinnie Paul.",0,11,== Career ==,2608405
September 27,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,while also announcing Welcome Home as the title of their next album and that the release date was pushed back to September 27.,1,11,== Career ==,2608405
May 2011,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In May 2011, Mayorga suffered a stroke as a result of his frequent headbanging while drumming.",0,13,== Personal life ==,2608405
December 2002,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Magazine, December 2002",1,18,== External links ==,2608405
the 2011,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Interview with Musicfeeds TV during the 2011 Stone Sour Australian Tour,0,19,== External links ==,2608405
1991,CD,YEAR_REGEX_1,TIME,time_reference,"""Nausea"", Cybergod live in Poland, 1991",0,20,== External links ==,2608405
