time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"May 7 , 1982","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Alec Reinstein (born May 7, 1982), better known by his stage name Despot, is an American hip hop artist from Queens, New York City.",0,0,,37116724
2004,CD,YEAR_REGEX_1,TIME,time_reference,He was signed to rapper El-P's label Definitive Jux in 2004.,1,0,,37116724
a decade,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,Despot has been a part of the New York underground rap scene for over a decade.,2,0,,37116724
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,"During his years in junior high school, Despot and his friends rapped over an instrumental tape of ""Worldwide"" by Royal Flush.",7,2,== Early life and education ==,37116724
2004 and 2005,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Despot still went back to the school to organize its Culture Shock festival in 2004 and 2005, and he performed at the event in 2007.",11,2,== Early life and education ==,37116724
2007,CD,YEAR_REGEX_1,TIME,time_reference,"Despot still went back to the school to organize its Culture Shock festival in 2004 and 2005, and he performed at the event in 2007.",11,2,== Early life and education ==,37116724
2001,CD,YEAR_REGEX_1,TIME,time_reference,"In 2001, Despot recorded the song ""Cynical Bastards"" with Lo-Deck on Atoms Family member Cryptic One's album Euphony.",0,4,== Career ==,37116724
2004,CD,YEAR_REGEX_1,TIME,time_reference,"Despot released ""Homesickness"" as a single on Def Jux Presents 3 in 2004.",2,4,== Career ==,37116724
2007,CD,YEAR_REGEX_1,TIME,time_reference,"Despot toured with Ratatat in 2007, and his forthcoming album will feature their production.",6,4,== Career ==,37116724
June 2008,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Despot claimed to have finished his first full-length album, a collaborative effort with Ratatat featuring songs from Blockhead, as early as June 2008.",7,4,== Career ==,37116724
"July 13 , 2015","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The first single was released July 13, 2015, titled ""House of Bricks"", despite being performed live regularly since 2012.",9,4,== Career ==,37116724
2012,CD,YEAR_REGEX_1,TIME,time_reference,"The first single was released July 13, 2015, titled ""House of Bricks"", despite being performed live regularly since 2012.",9,4,== Career ==,37116724
"July 22 , 2015","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On July 22, 2015, Despot released a music video for ""House of Bricks"", directed by Ratatat's E*vax.",10,4,== Career ==,37116724
