time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
19 January 1973,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Antero Manninen (born 19 January 1973), also known as ‘‘‘Mr. Cool’’’, is a session musician and former band member of Finnish Cello metal quartet Apocalyptica.",0,0,,13068310
1999,CD,YEAR_REGEX_1,TIME,time_reference,"He was an official member but did not write the music and left in 1999 due to prior commitments, although he has come back to help the band several years ago.",1,0,,13068310
several years ago,JJ NNS RB,PREFIX_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,MODIFIER TIME MODIFIER,time_reference,"He was an official member but did not write the music and left in 1999 due to prior commitments, although he has come back to help the band several years ago.",1,0,,13068310
Currently,RB,TIMELINE_REGEX,TIME,time_reference,Currently he is a member of the Lahti Symphony Orchestra.,4,1,,13068310
1946,CD,YEAR_REGEX_1,TIME,time_reference,Giuseppe Pedrazzini cello (1946).,0,3,== Equipment ==,13068310
