time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex
of 2020,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,10,72
2007,CD,YEAR_REGEX_1,TIME,time_reference,0,74
1966,CD,YEAR_REGEX_1,TIME,time_reference,2,74
1973,CD,YEAR_REGEX_1,TIME,time_reference,2,74
1973,CD,YEAR_REGEX_1,TIME,time_reference,1,75
1936,CD,YEAR_REGEX_1,TIME,time_reference,1,75
1973,CD,YEAR_REGEX_1,TIME,time_reference,1,75
Summer,NNP,SEASON_REGEX,TIME,time_reference,1,75
1964,CD,YEAR_REGEX_1,TIME,time_reference,1,75
1981,CD,YEAR_REGEX_1,TIME,time_reference,1,75
1960,CD,YEAR_REGEX_1,TIME,time_reference,1,75
1976,CD,YEAR_REGEX_1,TIME,time_reference,2,75
Noon,NNP,DAY_TIME_REGEX,TIME,time_reference,2,75
2000,CD,YEAR_REGEX_1,TIME,time_reference,2,75
1989,CD,YEAR_REGEX_1,TIME,time_reference,2,75
1931,CD,YEAR_REGEX_1,TIME,time_reference,2,75
1967,CD,YEAR_REGEX_1,TIME,time_reference,2,75
1985,CD,YEAR_REGEX_1,TIME,time_reference,2,75
2017,CD,YEAR_REGEX_1,TIME,time_reference,0,77
2018,CD,YEAR_REGEX_1,TIME,time_reference,2,77
2019,CD,YEAR_REGEX_1,TIME,time_reference,5,77
1970,CD,YEAR_REGEX_1,TIME,time_reference,6,77
1975,CD,YEAR_REGEX_1,TIME,time_reference,6,77
1969,CD,YEAR_REGEX_1,TIME,time_reference,6,77
1975,CD,YEAR_REGEX_1,TIME,time_reference,6,77
1991,CD,YEAR_REGEX_1,TIME,time_reference,1,79
1997,CD,YEAR_REGEX_1,TIME,time_reference,2,79
1998,CD,YEAR_REGEX_1,TIME,time_reference,3,79
2001,CD,YEAR_REGEX_1,TIME,time_reference,5,79
"January 5 , 2005","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,6,79
"February 8 , 2006","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,7,79
2007,CD,YEAR_REGEX_1,TIME,time_reference,0,80
August 2007,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,1,80
2007,CD,YEAR_REGEX_1,TIME,time_reference,2,80
"September 11 , 2007","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,7,80
the year,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,7,80
"June 17 , 2008","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,8,80
2013,CD,YEAR_REGEX_1,TIME,time_reference,9,80
Weekly,NNP,TIME_UNIT_REGEX,TIME,time_reference,9,80
"January 17 , 2010","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,81
"September 18 , 2011","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,1,81
2011,CD,YEAR_REGEX_1,TIME,time_reference,2,81
"February 12 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,5,81
"September 16 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,82
2013,CD,YEAR_REGEX_1,TIME,time_reference,1,82
"April 1 , 2013","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,3,82
"April 11 , 2017","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,4,82
2008,CD,YEAR_REGEX_1,TIME,time_reference,1,83
"June 20 , 2018","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,2,83
of 2021,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,3,83
2019,CD,YEAR_REGEX_1,TIME,time_reference,4,83
the 2020,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,5,83
1917,CD,YEAR_REGEX_1,TIME,time_reference,5,83
the 2020,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,7,83
