time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
Early years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,Early years =,1,2,== Biography == | === Early years ===,8942293
1977,CD,YEAR_REGEX_1,TIME,time_reference,"Steve Forde was born in the regional farming centre of Cowra, New South Wales in 1977.",0,3,== Biography == | === Early years ===,8942293
now,RB,TIMELINE_REGEX,TIME,time_reference,"Although retired now, Steve was a successful bull rider and bareback bronc rider.",3,3,== Biography == | === Early years ===,8942293
18 years old,CD NNS JJ,DIGIT_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,"At 18 years old, Ford joined his first band and tasted the life of a touring country musician.",4,3,== Biography == | === Early years ===,8942293
1998,CD,YEAR_REGEX_1,TIME,time_reference,"He first left for the United States in 1998 he joined a country band in Texas and toured through Colorado, South Dakota and into Canada.",6,3,== Biography == | === Early years ===,8942293
the weekends,DT NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Steve headed back to Australia when he heard that his father needed help on the farm and he went to work on the farm, still doing rodeos during the weekends.",8,3,== Biography == | === Early years ===,8942293
2000-present,JJ,YEAR_REGEX_1,TIME,time_reference,=== 2000-present:,0,4,== Biography == | === 2000-present: Recording years ===,8942293
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,Recording years ===,1,4,== Biography == | === 2000-present: Recording years ===,8942293
2000,CD,YEAR_REGEX_1,TIME,time_reference,"In 2000, Steve started his band The Flange whose debut album Livin'",0,5,== Biography == | === 2000-present: Recording years ===,8942293
May 2002,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Right was released in May 2002.,1,5,== Biography == | === 2000-present: Recording years ===,8942293
the 2003,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"At the 2003 Country Music Awards of Australia, the band were nominated for two awards.",2,5,== Biography == | === 2000-present: Recording years ===,8942293
twenty-six weeks,JJ NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"The single ""What I’m talking about"" spending twenty-six weeks in the CMC top twenty.",3,5,== Biography == | === 2000-present: Recording years ===,8942293
December 2003,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Wild Ride was  recorded in Nashville in December 2003 and released in 2004.,5,5,== Biography == | === 2000-present: Recording years ===,8942293
2004,CD,YEAR_REGEX_1,TIME,time_reference,Wild Ride was  recorded in Nashville in December 2003 and released in 2004.,5,5,== Biography == | === 2000-present: Recording years ===,8942293
night,NN,DAY_TIME_REGEX,TIME,time_reference,"The Country Music Awards of Australia (CMAA) (also known as the Golden Guitar Awards) is an annual awards night held in January during the Tamworth Country Music Festival, celebrating recording excellence in the Australian country music industry.",0,10,== Awards == | === Country Music Awards of Australia ===,8942293
January,NNP,MONTH_REGEX,TIME,time_reference,"The Country Music Awards of Australia (CMAA) (also known as the Golden Guitar Awards) is an annual awards night held in January during the Tamworth Country Music Festival, celebrating recording excellence in the Australian country music industry.",0,10,== Awards == | === Country Music Awards of Australia ===,8942293
1973,CD,YEAR_REGEX_1,TIME,time_reference,They have been held annually since 1973.,1,10,== Awards == | === Country Music Awards of Australia ===,8942293
August 2010,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Ben Sorensen's REAL Country radio interview with Steve Forde on Hurricane - August 2010,0,15,== External links ==,8942293
