time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"June 1 , 1988","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Jess Lee Kar Wei (Chinese: 李佳薇; pinyin: Lǐ Jiāwēi, born June 1, 1988 in Seremban, Negeri Sembilan, Malaysia), is a finalist and grand winner of the popular televised singing competition One Million Star (7th Season) in Taiwan.",0,0,,30692469
currently,RB,TIMELINE_REGEX,TIME,time_reference,She currently resides in Taiwan and has attended the National Taiwan University as an exchange student.,2,0,,30692469
September 2011,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In September 2011, Lee's first album, Thank You My Love (感謝愛人), was debuted under the label Warner Music Taiwan.",3,0,,30692469
2015,CD,YEAR_REGEX_1,TIME,time_reference,"In 2015, she appeared in the 3rd season of I Am a Singer on China's Hunan Television.",0,1,,30692469
Am,VBP,HALFDAY_REGEX_1,TIME,,"In 2015, she appeared in the 3rd season of I Am a Singer on China's Hunan Television.",0,1,,30692469
2011,CD,YEAR_REGEX_1,TIME,time_reference,"Thank You My Love (2011, Warner Music Taiwan)",0,3,== Discography ==,30692469
2014,CD,YEAR_REGEX_1,TIME,time_reference,"Heaven/Cliff (2014, Warner Music Taiwan)",0,4,== Discography ==,30692469
2016,CD,YEAR_REGEX_1,TIME,time_reference,Love Storm (2016),0,5,== Discography ==,30692469
2018,CD,YEAR_REGEX_1,TIME,time_reference,About Jess (2018),0,6,== Discography ==,30692469
