time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1988,CD,YEAR_REGEX_1,TIME,time_reference,"Lenny Cooper (born 1988 in Jacksonville, North Carolina) is an American country rap singer-songwriter.",0,0,,43744530
2012,CD,YEAR_REGEX_1,TIME,time_reference,"Cooper is signed to Colt Ford's record label, Average Joes Entertainment, and released his debut album, Diesel Fuel, in 2012.",1,0,,43744530
"May 7 , 2013","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Cooper's second album, Mud Dynasty, was released on May 7, 2013.",2,0,,43744530
first week,JJ NN,ORDINAL_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"It sold 3,000 copies in its first week of release, debuting at number 34 on the Billboard Top Country Albums chart and number 198 on the Billboard 200.",3,0,,43744530
"August 26 , 2014","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Cooper released his third album, The Grind, on August 26, 2014.",4,0,,43744530
first week,JJ NN,ORDINAL_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"It sold 2,400 copies in its first week of release, debuting at number 17 on the Billboard Top Country Albums chart and number 142 on the Billboard 200.",6,0,,43744530
