time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"March 26 , 1918","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Glen Leon Dallin Jr. (March 26, 1918 Silver City, Utah – December 31, 1993) was an American music theorist whose primary work was Techniques of Twentieth Century Composition: A Guide to the Materials of Modern Music.",0,0,,32147685
"December 31 , 1993","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Glen Leon Dallin Jr. (March 26, 1918 Silver City, Utah – December 31, 1993) was an American music theorist whose primary work was Techniques of Twentieth Century Composition: A Guide to the Materials of Modern Music.",0,0,,32147685
Century,NNP,TIME_UNIT_REGEX,TIME,time_reference,"Glen Leon Dallin Jr. (March 26, 1918 Silver City, Utah – December 31, 1993) was an American music theorist whose primary work was Techniques of Twentieth Century Composition: A Guide to the Materials of Modern Music.",0,0,,32147685
1948-1955,JJ,YEAR_REGEX_1,TIME,time_reference,"He then was a professor at Brigham Young University from 1948-1955 and at California State University, Long Beach from 1955 to 1983.",2,1,,32147685
1955 to 1983,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"He then was a professor at Brigham Young University from 1948-1955 and at California State University, Long Beach from 1955 to 1983.",2,1,,32147685
