time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"July 13 , 1954","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Thelma Louise Mandrell (born July 13, 1954) is an American country music singer.",0,0,,2555205
the 1970s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Louise had a successful singing career in country music from the 1970s, with a string of hits during the 1980s.",2,0,,2555205
the 1980s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Louise had a successful singing career in country music from the 1970s, with a string of hits during the 1980s.",2,0,,2555205
1954,CD,YEAR_REGEX_1,TIME,time_reference,"Thelma Louise Mandrell was born in 1954, to Mary Ellen (née McGill; born 1931) and Irby Matthew Mandrell (October 11, 1924 – March 5, 2009) in Corpus Christi, Texas, United States.",0,2,== Early life ==,2555205
1931,CD,YEAR_REGEX_1,TIME,time_reference,"Thelma Louise Mandrell was born in 1954, to Mary Ellen (née McGill; born 1931) and Irby Matthew Mandrell (October 11, 1924 – March 5, 2009) in Corpus Christi, Texas, United States.",0,2,== Early life ==,2555205
"October 11 , 1924 – March 5 , 2009","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Thelma Louise Mandrell was born in 1954, to Mary Ellen (née McGill; born 1931) and Irby Matthew Mandrell (October 11, 1924 – March 5, 2009) in Corpus Christi, Texas, United States.",0,2,== Early life ==,2555205
years older,NNS VBP,TIME_UNIT_REGEX SUFFIX_REGEX,TIME MODIFIER,time_reference,Sister Barbara is five and a half years older; sister Irlene is one and a half years younger.,2,2,== Early life ==,2555205
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,Sister Barbara is five and a half years older; sister Irlene is one and a half years younger.,2,2,== Early life ==,2555205
three decades,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,He used his impeccable social skills and knowledge of the music industry to manage all three of his daughters' careers for over three decades.,6,2,== Early life ==,2555205
of the 1980s,IN DT CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"Although Louise Mandrell never developed the scale of fan base or the worldwide recognition that her older sister Barbara gained in country music, she is still credited as one of country music's more successful female vocalists of the 1980s.",0,3,== Early life ==,2555205
the early 1960s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"With their parents coming from a musical background, Barbara started off working as a singer, and playing the steel guitar and other instruments, and toured with Patsy Cline in the early 1960s.",1,3,== Early life ==,2555205
the early 1970s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"Barbara's professional recognition in country music in the early 1970s with hits like ""Treat Him",0,4,== Early life ==,2555205
The Midnight,DT NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"Right"", ""Show Me"" and ""The Midnight Oil"" gave Louise opportunities at success.",1,4,== Early life ==,2555205
1969,CD,YEAR_REGEX_1,TIME,time_reference,She started performing in Barbara's band The DoRites in 1969.,2,4,== Early life ==,2555205
