time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1968,CD,YEAR_REGEX_1,TIME,time_reference,"Brian Dougans (born 1968) is a British musician, and a member of the British electronic duo, the Future Sound of London (FSOL).",0,0,,8002812
the Future,DT NNP,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,"Brian Dougans (born 1968) is a British musician, and a member of the British electronic duo, the Future Sound of London (FSOL).",0,0,,8002812
currently,RB,TIMELINE_REGEX,TIME,time_reference,He is currently head of FSOLdigital (FSOL's record label) and co designer of the FSOL:Digitana SX-1 Synthesiser.,1,1,,8002812
1988,CD,YEAR_REGEX_1,TIME,time_reference,"Dougans' first releases were as ""Humanoid"", releasing the acid house single ""Stakker Humanoid"", which reached number 17 in the UK Singles Chart in 1988, and also charted in 1992 and 2001.",0,2,,8002812
1992 and 2001,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Dougans' first releases were as ""Humanoid"", releasing the acid house single ""Stakker Humanoid"", which reached number 17 in the UK Singles Chart in 1988, and also charted in 1992 and 2001.",0,2,,8002812
five weeks,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"""Stakker Humanoid"" was No.1 for five weeks in the UK Dance Chart (December 1988) and has been cited as a major influence on early Aphex Twin releases.",1,2,,8002812
December 1988,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"""Stakker Humanoid"" was No.1 for five weeks in the UK Dance Chart (December 1988) and has been cited as a major influence on early Aphex Twin releases.",1,2,,8002812
November 1988,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"After the single reached No. 17 in the UK Singles Chart in November 1988, leading to Dougans' appearance on Top of the Pops on 1 December 1988.",2,5,== Music == | === Humanoid ===,8002812
1 December 1988,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"After the single reached No. 17 in the UK Singles Chart in November 1988, leading to Dougans' appearance on Top of the Pops on 1 December 1988.",2,5,== Music == | === Humanoid ===,8002812
1992 and 2001,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,Subsequent re-issues also charted in 1992 and 2001.,3,5,== Music == | === Humanoid ===,8002812
five weeks,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,Stakker Humanoid was No.1 for five weeks in the UK Dance Chart (December 1988) and has been cited as a major influence on early Aphex Twin releases.,0,6,== Music == | === Humanoid ===,8002812
December 1988,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Stakker Humanoid was No.1 for five weeks in the UK Dance Chart (December 1988) and has been cited as a major influence on early Aphex Twin releases.,0,6,== Music == | === Humanoid ===,8002812
1989,CD,YEAR_REGEX_1,TIME,time_reference,"Eurotechno, the soundtrack to a visual installation by the group, was originally released in 1989.",1,7,== Music == | === Humanoid ===,8002812
1985,CD,YEAR_REGEX_1,TIME,time_reference,Dougans met Garry Cobain in 1985 when he was at Salford College of Technology in Manchester studying Music Recording Technology.,0,9,== Music == | === Future Sound of London ===,8002812
1992,CD,YEAR_REGEX_1,TIME,time_reference,Earthbeat in 1992.,2,9,== Music == | === Future Sound of London ===,8002812
22 June 1994,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Most notably, the first internet music download on 22 June 1994, distributed via the New York based internet bulletin board Sonicnet.",0,15,== Guinness World Records ==,8002812
The Future,DT NNP,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,All as Humanoid unless indicated (please see also The Future Sound of London).,0,19,== Discography ==,8002812
