time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"January 15 , 1889 – 1980","NNP CD , CD NN CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME,time_reference,"Emma Martínez de la Torre Shelton (sometimes y Shelton) (January 15, 1889 – 1980) was a Cuban-born pianist and composer long active in the Canary Islands.",0,0,,57350358
1909 and 1917,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"She worked as an accompanist to Néstor de la Torre between 1909 and 1917; she taught at the island's conservatory, and was otherwise heavily active in the musical life of the community as performer and concert organizer.",3,1,,57350358
