time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex
Fall,NNP,SEASON_REGEX,TIME,time_reference,0,10
Pastor,NNP,TIMELINE_REGEX,TIME,time_reference,0,10
1953–54,CD,YEAR_REGEX_1,TIME,time_reference,0,11
1964,CD,YEAR_REGEX_1,TIME,time_reference,0,12
1955,CD,YEAR_REGEX_1,TIME,time_reference,1,13
1956,CD,YEAR_REGEX_1,TIME,time_reference,0,14
1956,CD,YEAR_REGEX_1,TIME,time_reference,0,15
1958,CD,YEAR_REGEX_1,TIME,time_reference,0,16
1961,CD,YEAR_REGEX_1,TIME,time_reference,1,18
1962,CD,YEAR_REGEX_1,TIME,time_reference,1,18
1963,CD,YEAR_REGEX_1,TIME,time_reference,1,18
1974,CD,YEAR_REGEX_1,TIME,time_reference,0,19
1977,CD,YEAR_REGEX_1,TIME,time_reference,0,20
1950,CD,YEAR_REGEX_1,TIME,time_reference,0,21
1954,CD,YEAR_REGEX_1,TIME,time_reference,0,22
1959,CD,YEAR_REGEX_1,TIME,time_reference,0,23
1963,CD,YEAR_REGEX_1,TIME,time_reference,0,24
1966,CD,YEAR_REGEX_1,TIME,time_reference,0,25
1946,CD,YEAR_REGEX_1,TIME,time_reference,0,26
1950–51,CD,YEAR_REGEX_1,TIME,time_reference,0,27
1967–69,CD,YEAR_REGEX_1,TIME,time_reference,0,28
the late 1970s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,0,28
future,NN,TIMELINE_REGEX,TIME,time_reference,1,28
2009,CD,YEAR_REGEX_1,TIME,time_reference,2,28
the early 1940s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,1,29
1949,CD,YEAR_REGEX_1,TIME,time_reference,0,30
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,1,31
several months,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,2,31
1949 and 1955,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,3,31
1953,CD,YEAR_REGEX_1,TIME,time_reference,3,31
1955,CD,YEAR_REGEX_1,TIME,time_reference,4,31
1956,CD,YEAR_REGEX_1,TIME,time_reference,5,31
two decades,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,6,31
1977,CD,YEAR_REGEX_1,TIME,time_reference,6,31
the 1961,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,7,31
the late 1960s and 1970s,DT JJ NNS CC CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,MODIFIER MODIFIER TIME MODIFIER TIME,time_reference,8,31
1956,CD,YEAR_REGEX_1,TIME,time_reference,10,31
the late 1950s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,0,33
early 1960s,JJ NNS,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,33
of the Week,IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,1,33
1964,CD,YEAR_REGEX_1,TIME,time_reference,2,33
of Night,IN NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,2,33
1966,CD,YEAR_REGEX_1,TIME,time_reference,3,33
1969–73,CD,YEAR_REGEX_1,TIME,time_reference,4,33
1974,CD,YEAR_REGEX_1,TIME,time_reference,0,34
a few years,DT JJ NNS,INARTICLE_REGEX PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,2,34
the late 1970s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,2,34
the 1970s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,2,34
1979,CD,YEAR_REGEX_1,TIME,time_reference,3,34
one year,CD NN,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,,4,34
2009,CD,YEAR_REGEX_1,TIME,time_reference,4,34
first decade,JJ NN,ORDINAL_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,5,34
December 1983,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,6,34
"September 19 , 2008","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,8,34
"September 30 , 2009","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,8,34
of thirty-nine years,IN JJ NNS,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,0,36
"January 22 , 2010","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,38
1947,CD,YEAR_REGEX_1,TIME,time_reference,0,40
"of the Year , 1947","IN DT NN , CD",PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX COMMA_REGEX YEAR_REGEX_1,MODIFIER MODIFIER TIME MODIFIER TIME,time_reference,0,42
"of the Year , 1946","IN DT NN , CD",PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX COMMA_REGEX YEAR_REGEX_1,MODIFIER MODIFIER TIME MODIFIER TIME,time_reference,0,43
"of the Year , 1951","IN DT NN , CD",PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX COMMA_REGEX YEAR_REGEX_1,MODIFIER MODIFIER TIME MODIFIER TIME,time_reference,0,44
1985,CD,YEAR_REGEX_1,TIME,time_reference,0,45
Daytime,NNP,TIME_UNIT_REGEX,TIME,time_reference,0,46
"1980 , 1981 , 1982 , 1983 , 1984 , 1985 , 1989","CD , CD , CD , CD , CD , CD , CD",YEAR_REGEX_1 COMMA_REGEX YEAR_REGEX_1 COMMA_REGEX YEAR_REGEX_1 COMMA_REGEX YEAR_REGEX_1 COMMA_REGEX YEAR_REGEX_1 COMMA_REGEX YEAR_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME MODIFIER TIME MODIFIER TIME MODIFIER TIME MODIFIER TIME MODIFIER TIME MODIFIER TIME,time_range,0,46
1980,CD,YEAR_REGEX_1,TIME,time_reference,0,47
