time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
20 March 1955,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Pearle Christian (born 20 March 1955), affectionately known as ""Aunty Pearle"", is a Dominican  music educator, composer, choral music director, and cultural worker, who has been called ""one of Dominica's greatest daughters"".",0,0,,49431005
more than three decades,JJR IN CD NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,"She was a senior officer in the Cultural Division of the Dominican Government for more than three decades, until 2015.",1,0,,49431005
2015,CD,YEAR_REGEX_1,TIME,time_reference,"She was a senior officer in the Cultural Division of the Dominican Government for more than three decades, until 2015.",1,0,,49431005
1913–2000,CD,YEAR_REGEX_1,TIME,time_reference,"She is a niece of L. M. Christian (1913–2000), composer of Dominica's national anthem ""Isle of Beauty, Isle of Splendour"".",3,0,,49431005
Early years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,Early years and education,1,1,== Early years and education ==,49431005
1972 to 1974,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Pearle was educated in Roseau at Convent Preparatory School, Convent High School and (from 1972 to 1974)",3,2,== Early years and education ==,49431005
two years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Sixth Form College, and then worked as a teacher for two years at Convent Prep and Convent High Schools, while continuing her musical education and taking Associated Board of the Royal Schools of Music examinations.",4,2,== Early years and education ==,49431005
1976–80,CD,YEAR_REGEX_1,TIME,time_reference,"She went on to attend (1976–80) the Jamaica School of Music (now Edna Manley College of Visual and Performing Arts), Cultural Training Centre, Kingston, Jamaica, where she earned a Diploma in Music Education.",5,2,== Early years and education ==,49431005
now,RB,TIMELINE_REGEX,TIME,time_reference,"She went on to attend (1976–80) the Jamaica School of Music (now Edna Manley College of Visual and Performing Arts), Cultural Training Centre, Kingston, Jamaica, where she earned a Diploma in Music Education.",5,2,== Early years and education ==,49431005
third year,JJ NN,ORDINAL_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"In her third year she was designated Best Third Year Student, and in her fourth and final year she won awards for Composition and Student of the Year.",6,2,== Early years and education ==,49431005
