time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"February 7 , 1952 – December 31 , 1985","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Andrew Chapin (February 7, 1952 – December 31, 1985) was an American keyboardist best known for his short stint with the Ricky Nelson Band, which ended in 1985 when he and his bandmates died after their plane crashed on New Year's Eve in De Kalb, Texas while en route to a performance in Dallas, Texas.",0,0,,14087755
1985,CD,YEAR_REGEX_1,TIME,time_reference,"Andrew Chapin (February 7, 1952 – December 31, 1985) was an American keyboardist best known for his short stint with the Ricky Nelson Band, which ended in 1985 when he and his bandmates died after their plane crashed on New Year's Eve in De Kalb, Texas while en route to a performance in Dallas, Texas.",0,0,,14087755
Year,NNP,TIME_UNIT_REGEX,TIME,time_reference,"Andrew Chapin (February 7, 1952 – December 31, 1985) was an American keyboardist best known for his short stint with the Ricky Nelson Band, which ended in 1985 when he and his bandmates died after their plane crashed on New Year's Eve in De Kalb, Texas while en route to a performance in Dallas, Texas.",0,0,,14087755
Hour,NNP,TIME_UNIT_REGEX,TIME,time_reference,"Prior to joining Ricky Nelson, Chapin had been a member of The Association and before that of Steppenwolf, with whom he'd recorded Hour of the Wolf in 1975, the band's first album recorded without founding keyboardist Goldy McJohn.",1,0,,14087755
1975,CD,YEAR_REGEX_1,TIME,time_reference,"Prior to joining Ricky Nelson, Chapin had been a member of The Association and before that of Steppenwolf, with whom he'd recorded Hour of the Wolf in 1975, the band's first album recorded without founding keyboardist Goldy McJohn.",1,0,,14087755
