time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
8 April 2004,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Bennett joined Ocean Colour Scene on 8 April 2004 (when he participated in the Royal Albert Hall concert).,0,4,== Ocean Colour Scene ==,44750155
2004,CD,YEAR_REGEX_1,TIME,time_reference,"One for the Road (2004) (Guitar, Background Vocals)",0,5,== Ocean Colour Scene ==,44750155
2005,CD,YEAR_REGEX_1,TIME,time_reference,A Hyperactive Workout for the Flying Squad (2005) (Guitar),0,6,== Ocean Colour Scene ==,44750155
2006,CD,YEAR_REGEX_1,TIME,time_reference,"Live Acoustic at the Jam House (2006) (Acoustic and Electric Guitar, Background Vocals)",0,7,== Ocean Colour Scene ==,44750155
2006,CD,YEAR_REGEX_1,TIME,time_reference,Live at Birmingham Academy (2006),0,8,== Ocean Colour Scene ==,44750155
2007,CD,YEAR_REGEX_1,TIME,time_reference,On the Leyline (2007) (Acoustic and Electric Guitar),0,9,== Ocean Colour Scene ==,44750155
2008,CD,YEAR_REGEX_1,TIME,time_reference,Live at the Town Hall (2008),0,10,== Ocean Colour Scene ==,44750155
Saturday,NNP,WEEK_REGEX,TIME,time_reference,Saturday (2010) (Composer),0,11,== Ocean Colour Scene ==,44750155
2010,CD,YEAR_REGEX_1,TIME,time_reference,Saturday (2010) (Composer),0,11,== Ocean Colour Scene ==,44750155
2010,CD,YEAR_REGEX_1,TIME,time_reference,"21 (2010) (Guitar, Composer)Bennett co-wrote the song ""Old Pair of Jeans"" which was on the Saturday album.",0,12,== Ocean Colour Scene ==,44750155
the Saturday,DT NNP,PREFIX_REGEX_1 WEEK_REGEX,MODIFIER TIME,time_reference,"21 (2010) (Guitar, Composer)Bennett co-wrote the song ""Old Pair of Jeans"" which was on the Saturday album.",0,12,== Ocean Colour Scene ==,44750155
2004,CD,YEAR_REGEX_1,TIME,time_reference,"Bennett has toured with Ocean Colour Scene since 2004, but left in February 2015 to focus on his solo material.",5,12,== Ocean Colour Scene ==,44750155
February 2015,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Bennett has toured with Ocean Colour Scene since 2004, but left in February 2015 to focus on his solo material.",5,12,== Ocean Colour Scene ==,44750155
October 2015,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In October 2015, Andy Bennett released his solo debut single Hole in the Road, followed in May 2016 by the single Drift Away.",0,14,== Solo career ==,44750155
May 2016,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In October 2015, Andy Bennett released his solo debut single Hole in the Road, followed in May 2016 by the single Drift Away.",0,14,== Solo career ==,44750155
November 2016,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In November 2016, Bennett released his first album, thinkin', drinkin', singin' , featuring a back catalogue of songs which he has been working on over time (including the songs previously released as singles and also a new version of the song ""Old Pair of Jeans"").",1,14,== Solo career ==,44750155
previously,RB,TIMELINE_REGEX,TIME,time_reference,"In November 2016, Bennett released his first album, thinkin', drinkin', singin' , featuring a back catalogue of songs which he has been working on over time (including the songs previously released as singles and also a new version of the song ""Old Pair of Jeans"").",1,14,== Solo career ==,44750155
