time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
3 March 1927 – 5 May 1998,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,Tommy McCook (3 March 1927 – 5 May 1998) was a Jamaican saxophonist.,0,0,,4252638
the 1970s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"A founding member of The Skatalites, he also directed The Supersonics for Duke Reid, and backed many sessions for Bunny Lee or with The Revolutionaries at Channel One Studios in the 1970s.",1,0,,4252638
1933,CD,YEAR_REGEX_1,TIME,time_reference,"McCook was born in Havana, Cuba, and moved to Jamaica in 1933.",0,2,== Biography ==,4252638
1954,CD,YEAR_REGEX_1,TIME,time_reference,"In 1954, he left for an engagement in Nassau, Bahamas, after which he ended up in Miami, Florida, and it was here that McCook first heard John Coltrane and fell in love with jazz.",2,2,== Biography ==,4252638
early 1962,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"McCook returned to Jamaica in early 1962, where he was approached by a few local producers to do some recordings.",3,2,== Biography ==,4252638
November 1963,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"His first ska recording was an adaptation of Ernest Gold’s ""Exodus"", recorded in November 1963 with musicians who would soon make up the Skatalites.",5,2,== Biography ==,4252638
the 1960s and 1970s,DT NNS CC CD,PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,MODIFIER TIME MODIFIER TIME,time_reference,"During the 1960s and 1970s, McCook recorded with the majority of prominent reggae artists of the era, working particularly with producer Bunny Lee and his house band, The Aggrovators, as well as being featured prominently in the recordings of Yabby You and the Prophets (most notably on version sides and extended disco mixes), all while still performing and recording with the variety of line ups under the Skatalites name.",6,2,== Biography ==,4252638
5 May 1998,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"McCook died of pneumonia and heart failure, aged 71, on 5 May 1998.",8,2,== Biography ==,4252638
1969,CD,YEAR_REGEX_1,TIME,time_reference,Top Secret - 1969 - Techniques,0,4,== Discography ==,4252638
1976,CD,YEAR_REGEX_1,TIME,time_reference,Horny Dub - 1976 - Grounation,0,5,== Discography ==,4252638
1976,CD,YEAR_REGEX_1,TIME,time_reference,Reggae In Jazz - 1976 - Eve,0,6,== Discography ==,4252638
1998,CD,YEAR_REGEX_1,TIME,time_reference,The Authentic Ska Sound of Tommy McCook - Moon Records (1998),0,9,== Discography ==,4252638
1999,CD,YEAR_REGEX_1,TIME,time_reference,Down On Bond Street - Trojan Records (1999),0,10,== Discography ==,4252638
2001,CD,YEAR_REGEX_1,TIME,time_reference,Tommy's Last Stand - Creole - 2001,0,11,== Discography ==,4252638
1976-1978,JJ,YEAR_REGEX_1,TIME,time_reference,Blazing Horns - Tenor In Roots - 1976-1978 - Blood & Fire (2003),0,12,== Discography ==,4252638
2003,CD,YEAR_REGEX_1,TIME,time_reference,Blazing Horns - Tenor In Roots - 1976-1978 - Blood & Fire (2003),0,12,== Discography ==,4252638
1966-1977,JJ,YEAR_REGEX_1,TIME,time_reference,Real Cool - 1966-1977 - Trojan Records (2005)With The Skatalites,0,13,== Discography ==,4252638
2005,CD,YEAR_REGEX_1,TIME,time_reference,Real Cool - 1966-1977 - Trojan Records (2005)With The Skatalites,0,13,== Discography ==,4252638
1969,CD,YEAR_REGEX_1,TIME,time_reference,Tommy McCook & The Skatalites - The Skatalite! - 1969 - Treasure IslandWith,0,14,== Discography ==,4252638
1974,CD,YEAR_REGEX_1,TIME,time_reference,Green Mango - 1974 - Attack,0,15,== Discography ==,4252638
1977,CD,YEAR_REGEX_1,TIME,time_reference,Blazing Horns - 1977 - Grove MusicWith,0,16,== Discography ==,4252638
1975,CD,YEAR_REGEX_1,TIME,time_reference,Brass Rockers - 1975 - Striker Lee,0,17,== Discography ==,4252638
1975,CD,YEAR_REGEX_1,TIME,time_reference,Cookin'  - 1975 - Horse/Trojan,0,18,== Discography ==,4252638
1975,CD,YEAR_REGEX_1,TIME,time_reference,King Tubby Meets The Aggrovators At Dub Station - 1975 - Live and Love,0,19,== Discography ==,4252638
1975,CD,YEAR_REGEX_1,TIME,time_reference,Show Case - 1975 - Culture Press (1997),0,20,== Discography ==,4252638
1997,CD,YEAR_REGEX_1,TIME,time_reference,Show Case - 1975 - Culture Press (1997),0,20,== Discography ==,4252638
1977,CD,YEAR_REGEX_1,TIME,time_reference,Disco Rockers (aka Hot Lava) - 1977 - Dynamic Sound,0,21,== Discography ==,4252638
1992,CD,YEAR_REGEX_1,TIME,time_reference,Instrumental Reggae - RAS (1992)With Yabby You,0,22,== Discography ==,4252638
1973,CD,YEAR_REGEX_1,TIME,time_reference,"Reggae (Atlantic, 1973)",0,25,== Discography ==,4252638
1973,CD,YEAR_REGEX_1,TIME,time_reference,"Reggae II (Atlantic, 1973 [1976])",0,26,== Discography ==,4252638
1976,CD,YEAR_REGEX_1,TIME,time_reference,"Reggae II (Atlantic, 1973 [1976])",0,26,== Discography ==,4252638
