time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"September 24 , 1993","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Benjamin Schiff Platt (born September 24, 1993) is an American actor, singer, and songwriter.",0,0,,40854965
2006,CD,YEAR_REGEX_1,TIME,time_reference,"He began his acting career in musical theater as a child and appeared in productions of The Sound of Music (2006) and The Book of Mormon (2012–2015), rising to prominence for originating the title role in Broadway coming-of-age musical",1,0,,40854965
2012–2015,CD,YEAR_REGEX_1,TIME,time_reference,"He began his acting career in musical theater as a child and appeared in productions of The Sound of Music (2006) and The Book of Mormon (2012–2015), rising to prominence for originating the title role in Broadway coming-of-age musical",1,0,,40854965
2015–2017,CD,YEAR_REGEX_1,TIME,time_reference,Dear Evan Hansen (2015–2017).,2,0,,40854965
the 2021,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Platt reprised the role of Evan Hansen in the 2021 film adaptation of the musical.,5,0,,40854965
2015,CD,YEAR_REGEX_1,TIME,time_reference,"Platt's film credits include the Pitch Perfect film series, Ricki and the Flash (2015), and Run This Town (2019).",6,0,,40854965
2019,CD,YEAR_REGEX_1,TIME,time_reference,"Platt's film credits include the Pitch Perfect film series, Ricki and the Flash (2015), and Run This Town (2019).",6,0,,40854965
2019,CD,YEAR_REGEX_1,TIME,time_reference,"Since 2019, he has starred in the Netflix comedy-drama series The Politician, for which he was nominated for the Golden Globe Award for Best Actor – Television Series Musical or Comedy.",7,0,,40854965
2017,CD,YEAR_REGEX_1,TIME,time_reference,"In 2017, Platt was included on the annual Time 100 list of the most influential people in the world.",0,1,,40854965
2017,CD,YEAR_REGEX_1,TIME,time_reference,"Platt signed with Atlantic Records in 2017 and released his debut studio album, Sing to Me Instead, in March 2019.",1,1,,40854965
March 2019,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Platt signed with Atlantic Records in 2017 and released his debut studio album, Sing to Me Instead, in March 2019.",1,1,,40854965
May 2020,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In May 2020, a concert film, titled Ben Platt Live from Radio City Music Hall, debuted on Netflix.",2,1,,40854965
"August 13 , 2021","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Platt's second studio album, Reverie, was released on August 13, 2021.",3,1,,40854965
2011,CD,YEAR_REGEX_1,TIME,time_reference,"Platt attended Harvard-Westlake School in Los Angeles, graduating in 2011.",4,3,== Early life ==,40854965
seven weeks,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,He then enrolled at Columbia University in New York but dropped out after seven weeks to fulfill his contract with The Book of Mormon.,5,3,== Early life ==,40854965
2002–2014,CD,YEAR_REGEX_1,TIME,time_reference,2002–2014: Early stage and The Book of Mormon =,1,5,== Career == | === 2002–2014: Early stage and The Book of Mormon ===,40854965
9 years old,CD NNS JJ,DIGIT_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,"At 9 years old, Platt played Winthrop Paroo in The Music Man at the Hollywood Bowl alongside Kristin Chenoweth.",0,6,== Career == | === 2002–2014: Early stage and The Book of Mormon ===,40854965
2012,CD,YEAR_REGEX_1,TIME,time_reference,"In 2012, Platt was cast as Elder Arnold Cunningham in the Chicago production of The Book of Mormon.",0,7,== Career == | === 2002–2014: Early stage and The Book of Mormon ===,40854965
"December 19 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The show premiered at the Bank of America Theatre on December 19, 2012, after a week of previews.",1,7,== Career == | === 2002–2014: Early stage and The Book of Mormon ===,40854965
a week,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"The show premiered at the Bank of America Theatre on December 19, 2012, after a week of previews.",1,7,== Career == | === 2002–2014: Early stage and The Book of Mormon ===,40854965
"October 6 , 2013","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The production was well received and closed on October 6, 2013.",2,7,== Career == | === 2002–2014: Early stage and The Book of Mormon ===,40854965
"January 7 , 2014 to January 6 , 2015","NNP CD , CD TO NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Platt later reprised his role as Elder Cunningham on Broadway at the Eugene O'Neill Theatre from January 7, 2014 to January 6, 2015.",5,7,== Career == | === 2002–2014: Early stage and The Book of Mormon ===,40854965
2015–2017,CD,YEAR_REGEX_1,TIME,time_reference,2015–2017:,1,8,== Career == | === 2015–2017: Film work and Dear Evan Hansen ===,40854965
2012,CD,YEAR_REGEX_1,TIME,time_reference,"In 2012, Platt had a supporting role in the musical comedy Pitch Perfect, loosely based on the non-fiction book Pitch Perfect: The Quest for Collegiate A Cappella Glory.",0,9,== Career == | === 2015–2017: Film work and Dear Evan Hansen ===,40854965
2015,CD,YEAR_REGEX_1,TIME,time_reference,"In 2015, Platt reprised his role as Benji Applebaum in the sequel, Pitch Perfect 2.",4,9,== Career == | === 2015–2017: Film work and Dear Evan Hansen ===,40854965
2014,CD,YEAR_REGEX_1,TIME,time_reference,"Platt became attached to Steven Levenson and Pasek and Paul's then Untitled P&P Project in 2014, participating in early read-throughs and workshops.",0,10,== Career == | === 2015–2017: Film work and Dear Evan Hansen ===,40854965
2015,CD,YEAR_REGEX_1,TIME,time_reference,"By 2015, the musical, titled Dear Evan Hansen, had begun production in Washington, D.C. at the Arena Stage with Platt originating the titular role.",1,10,== Career == | === 2015–2017: Film work and Dear Evan Hansen ===,40854965
"July 9 , 2015","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The show premiered on July 9, 2015 and closed August 23, 2015.",2,10,== Career == | === 2015–2017: Film work and Dear Evan Hansen ===,40854965
"August 23 , 2015","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The show premiered on July 9, 2015 and closed August 23, 2015.",2,10,== Career == | === 2015–2017: Film work and Dear Evan Hansen ===,40854965
2016,CD,YEAR_REGEX_1,TIME,time_reference,"In 2016, Platt once again originated the role of Evan Hansen at Second Stage Theatre.",4,10,== Career == | === 2015–2017: Film work and Dear Evan Hansen ===,40854965
a month,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Platt and the cast played a month of previews, beginning on March 26, 2016, before premiering on May 1, 2016.",5,10,== Career == | === 2015–2017: Film work and Dear Evan Hansen ===,40854965
"March 26 , 2016","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Platt and the cast played a month of previews, beginning on March 26, 2016, before premiering on May 1, 2016.",5,10,== Career == | === 2015–2017: Film work and Dear Evan Hansen ===,40854965
"May 1 , 2016","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Platt and the cast played a month of previews, beginning on March 26, 2016, before premiering on May 1, 2016.",5,10,== Career == | === 2015–2017: Film work and Dear Evan Hansen ===,40854965
"May 26 , 2016","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The limited engagement sold out its entire run with Platt playing his last performance on May 26, 2016.",6,10,== Career == | === 2015–2017: Film work and Dear Evan Hansen ===,40854965
December 2016,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In December 2016, Platt originated the title role in Dear Evan Hansen on Broadway at the Music Box Theatre.",0,11,== Career == | === 2015–2017: Film work and Dear Evan Hansen ===,40854965
"November 19 , 2017","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Platt played his final performance on November 19, 2017.",3,11,== Career == | === 2015–2017: Film work and Dear Evan Hansen ===,40854965
2017–2020,CD,YEAR_REGEX_1,TIME,time_reference,=== 2017–2020: Debut album and The Politician =,0,12,== Career == | === 2017–2020: Debut album and The Politician ===,40854965
2017,CD,YEAR_REGEX_1,TIME,time_reference,"In 2017, Platt signed a record deal with Atlantic Records.",0,13,== Career == | === 2017–2020: Debut album and The Politician ===,40854965
"January 28 , 2018","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On January 28, 2018, he performed Leonard Bernstein's ""Somewhere"" live at the 60th Annual Grammy Awards accompanied by Justin Goldner and Adele Stein and arranged by Alex Lacamoire.",1,13,== Career == | === 2017–2020: Debut album and The Politician ===,40854965
"March 19 , 2018","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On March 19, 2018, Platt and Hamilton creator Lin-Manuel Miranda released ""Found/Tonight"", a mashup of the Hamilton song ""The Story of Tonight"" and the Dear Evan Hansen song ""You Will Be Found"".",2,13,== Career == | === 2017–2020: Debut album and The Politician ===,40854965
of Tonight,IN NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"On March 19, 2018, Platt and Hamilton creator Lin-Manuel Miranda released ""Found/Tonight"", a mashup of the Hamilton song ""The Story of Tonight"" and the Dear Evan Hansen song ""You Will Be Found"".",2,13,== Career == | === 2017–2020: Debut album and The Politician ===,40854965
the March,DT NNP,PREFIX_REGEX_1 MONTH_REGEX,MODIFIER TIME,time_reference,"Platt donated a portion of the proceeds to support the March for Our Lives anti-gun-violence initiative, and also performed on stage with Miranda at the rally in Washington, D.C. on March 24, 2018.",3,13,== Career == | === 2017–2020: Debut album and The Politician ===,40854965
"March 24 , 2018","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Platt donated a portion of the proceeds to support the March for Our Lives anti-gun-violence initiative, and also performed on stage with Miranda at the rally in Washington, D.C. on March 24, 2018.",3,13,== Career == | === 2017–2020: Debut album and The Politician ===,40854965
