time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"January 24 , 1955","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Véronique Béliveau (born January 24, 1955), originally Nicole Monique, is a Canadian actress and pop/rock singer who was nominated for a 1987 Juno Award for Female Vocalist of the Year.",0,0,,5327210
a 1987,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,"Véronique Béliveau (born January 24, 1955), originally Nicole Monique, is a Canadian actress and pop/rock singer who was nominated for a 1987 Juno Award for Female Vocalist of the Year.",0,0,,5327210
of the Year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Véronique Béliveau (born January 24, 1955), originally Nicole Monique, is a Canadian actress and pop/rock singer who was nominated for a 1987 Juno Award for Female Vocalist of the Year.",0,0,,5327210
1977,CD,YEAR_REGEX_1,TIME,time_reference,Her first full-length album was Prends-moi comme je suis in 1977.,1,0,,5327210
1987,CD,YEAR_REGEX_1,TIME,time_reference,"Her first English language album was Borderline in 1987, which was released under the single name Veronique.",2,0,,5327210
1985,CD,YEAR_REGEX_1,TIME,time_reference,"In 1985, she was one of a group of Canadian singers to make ""Tears Are Not Enough"" to raise funds to fight famine in Ethiopia.",3,0,,5327210
the 1976,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Though mainly known as a singer, she was also an actress, appearing in the 1976 film Parlez-nous d'amour.",0,1,,5327210
1977,CD,YEAR_REGEX_1,TIME,time_reference,1977 Prends-moi comme je suis (RCA),0,4,== Discography == | === Albums ===,5327210
1980,CD,YEAR_REGEX_1,TIME,time_reference,1980 Veronique Beliveau (RCA),0,5,== Discography == | === Albums ===,5327210
1983,CD,YEAR_REGEX_1,TIME,time_reference,1983 Transit (A & M),0,6,== Discography == | === Albums ===,5327210
1985,CD,YEAR_REGEX_1,TIME,time_reference,1985 Cover Girl Cache Ton Coeur (A & M)Under the name Veronique (no last name),0,7,== Discography == | === Albums ===,5327210
1987,CD,YEAR_REGEX_1,TIME,time_reference,1987 Borderline ( A & M),0,8,== Discography == | === Albums ===,5327210
1989,CD,YEAR_REGEX_1,TIME,time_reference,1989 Veronique,0,9,== Discography == | === Albums ===,5327210
1977,CD,YEAR_REGEX_1,TIME,time_reference,"1977 ""Nous Partirons En Univers"" (RCA)",0,11,== Discography == | === Singles ===,5327210
1980,CD,YEAR_REGEX_1,TIME,time_reference,"1980 ""Aimer"" (RCA) Quebec",0,12,== Discography == | === Singles ===,5327210
1983,CD,YEAR_REGEX_1,TIME,time_reference,"1983 ""Je Suis Fidele"" (A & M)  Quebec #1",0,13,== Discography == | === Singles ===,5327210
1983,CD,YEAR_REGEX_1,TIME,time_reference,"1983 ""C'est Un Reveur"" ( A& M) Quebec",0,14,== Discography == | === Singles ===,5327210
1983,CD,YEAR_REGEX_1,TIME,time_reference,1983,0,15,== Discography == | === Singles ===,5327210
1984,CD,YEAR_REGEX_1,TIME,time_reference,"1984 ""Please"" (A & M)",0,16,== Discography == | === Singles ===,5327210
1984,CD,YEAR_REGEX_1,TIME,time_reference,"1984 ""Le Rock"" (A & M)",0,17,== Discography == | === Singles ===,5327210
1985,CD,YEAR_REGEX_1,TIME,time_reference,"1985 ""Cover Girl(Cache Ton Coeur)"" (A & M) Quebec",0,18,== Discography == | === Singles ===,5327210
1985,CD,YEAR_REGEX_1,TIME,time_reference,"1985 ""Je Suis Comme Je Suis"" (A & M)",0,19,== Discography == | === Singles ===,5327210
1985,CD,YEAR_REGEX_1,TIME,time_reference,"1985 ""Toute La Nuit"" (A & M)Under the name Veronique (no last name)",0,20,== Discography == | === Singles ===,5327210
1986,CD,YEAR_REGEX_1,TIME,time_reference,"1986 ""Make A Move On Me"" ( A & M) Canada #44",0,21,== Discography == | === Singles ===,5327210
1987,CD,YEAR_REGEX_1,TIME,time_reference,"1987 ""I Can't Help It"" (A & M) Canada #85",0,22,== Discography == | === Singles ===,5327210
1987,CD,YEAR_REGEX_1,TIME,time_reference,"1987 ""Love You Like A Fire"" (A & M)",0,23,== Discography == | === Singles ===,5327210
1988,CD,YEAR_REGEX_1,TIME,time_reference,"1988 ""Borderline"" (A & M)",0,24,== Discography == | === Singles ===,5327210
1989,CD,YEAR_REGEX_1,TIME,time_reference,"1989 ""Jerusalem (A & M)"" (duet with Marc Gabriel)",0,25,== Discography == | === Singles ===,5327210
1989,CD,YEAR_REGEX_1,TIME,time_reference,"1989 ""House of Love"" (A & M) Canada #90",0,26,== Discography == | === Singles ===,5327210
1990,CD,YEAR_REGEX_1,TIME,time_reference,"1990 ""I'm Gonna Make You Love Me"" (A & M)",0,27,== Discography == | === Singles ===,5327210
1985,CD,YEAR_REGEX_1,TIME,time_reference,1985 Tears Are Not Enough (full-length documentary),0,29,== Discography == | === Video clips ===,5327210
1986,CD,YEAR_REGEX_1,TIME,time_reference,1986 Make A Move On Me,0,30,== Discography == | === Video clips ===,5327210
1987,CD,YEAR_REGEX_1,TIME,time_reference,1987 I Can't Help It,0,31,== Discography == | === Video clips ===,5327210
1989,CD,YEAR_REGEX_1,TIME,time_reference,1989 House Of Love,0,32,== Discography == | === Video clips ===,5327210
1985,CD,YEAR_REGEX_1,TIME,time_reference,"1985 ""Tears Are Not Enough""",0,35,== Discography == | === Other ===,5327210
