time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"December 20 , 1978","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Yoon Kye-sang (Korean: 윤계상; born December 20, 1978) is a South Korean actor and singer.",0,0,,32364805
1999,CD,YEAR_REGEX_1,TIME,time_reference,"He began his career in 1999 as part of the K-pop boy band g.o.d, then left the group in 2004 and pursued an acting career.",1,0,,32364805
2004,CD,YEAR_REGEX_1,TIME,time_reference,"He began his career in 1999 as part of the K-pop boy band g.o.d, then left the group in 2004 and pursued an acting career.",1,0,,32364805
2004,CD,YEAR_REGEX_1,TIME,time_reference,"He made his acting debut in the film Flying Boys (2004), for which he won Best New Actor at the Baeksang Arts Awards.",2,0,,32364805
2004,CD,YEAR_REGEX_1,TIME,time_reference,"Yoon became active in both television and film, with leading roles in romantic comedies such as My 19 Year Old Sister-in-Law (2004) and Who Are You?",3,0,,32364805
2008,CD,YEAR_REGEX_1,TIME,time_reference,(2008),4,0,,32364805
2007,CD,YEAR_REGEX_1,TIME,time_reference,"and the melodrama Crazy for You (2007), as well as more serious fare in The Moonlight of Seoul (2008) and The Executioner (2009).",5,0,,32364805
2008,CD,YEAR_REGEX_1,TIME,time_reference,"and the melodrama Crazy for You (2007), as well as more serious fare in The Moonlight of Seoul (2008) and The Executioner (2009).",5,0,,32364805
2009,CD,YEAR_REGEX_1,TIME,time_reference,"and the melodrama Crazy for You (2007), as well as more serious fare in The Moonlight of Seoul (2008) and The Executioner (2009).",5,0,,32364805
2011,CD,YEAR_REGEX_1,TIME,time_reference,"After a supporting turn in the hit series The Greatest Love (2011), he returned to the big screen in the well-received indie Poongsan (2011).",6,0,,32364805
2011,CD,YEAR_REGEX_1,TIME,time_reference,"After a supporting turn in the hit series The Greatest Love (2011), he returned to the big screen in the well-received indie Poongsan (2011).",6,0,,32364805
1999–2004,CD,YEAR_REGEX_1,TIME,time_reference,1999–2004:,1,2,== Career == | === 1999–2004: Pop star beginnings ===,32364805
1997,CD,YEAR_REGEX_1,TIME,time_reference,In 1997 Yoon answered an advertisement for Park Joon-hyung's project music group and had auditioned with aspirations of becoming a rock star.,0,3,== Career == | === 1999–2004: Pop star beginnings ===,32364805
January 1999,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"The group became a five-member boy band called g.o.d, short for ""Groove Over Dose"", and debuted in January 1999.",3,3,== Career == | === 1999–2004: Pop star beginnings ===,32364805
of the early 2000s,IN DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER MODIFIER TIME,time_reference,"Despite the lukewarm response to their debut performance, the group would go on to establish themselves as one of the most popular boy bands of the early 2000s.",4,3,== Career == | === 1999–2004: Pop star beginnings ===,32364805
2004,CD,YEAR_REGEX_1,TIME,time_reference,"However, Yoon left the band in 2004 and went into acting, making his film debut in Flying Boys, directed by Byun Young-joo.",5,3,== Career == | === 1999–2004: Pop star beginnings ===,32364805
year,NN,TIME_UNIT_REGEX,TIME,time_reference,He made his television debut that same year in My 19 Year Old Sister-in-Law with Jung Da-bin.,6,3,== Career == | === 1999–2004: Pop star beginnings ===,32364805
19 Year Old,CD NNP NNP,DIGIT_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,time_point,He made his television debut that same year in My 19 Year Old Sister-in-Law with Jung Da-bin.,6,3,== Career == | === 1999–2004: Pop star beginnings ===,32364805
December 2005,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"The group would release their seventh and final album before going on indefinite hiatus in December 2005 and some of the group's fans called Yoon a ""traitor"" and blamed him for ""breaking up the group"".",7,3,== Career == | === 1999–2004: Pop star beginnings ===,32364805
2012,CD,YEAR_REGEX_1,TIME,time_reference,"He has since clarified in his 2012 cooking show Yoon Kye-sang's One Table that he left the group with the intention of leaving the entertainment industry altogether as he had begun to detest the spotlight, but stumbled upon an opportunity to try acting and enjoyed it.",9,3,== Career == | === 1999–2004: Pop star beginnings ===,32364805
"December 7 , 2004","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"He enlisted in the Republic of Korea Army on December 7, 2004, and was assigned to the 102nd Reserves at Chuncheon, Gangwon Province, on the Korean Demilitarized Zone.",1,5,== Career == | === Military service ===,32364805
2006,CD,YEAR_REGEX_1,TIME,time_reference,"After completing basic training and serving there for some time, Yoon was reassigned in 2006 to duties as an ""entertainment soldier"" in the newly formed group Korean Forces Network, which provides television and radio broadcasts to soldiers, and also allows celebrities to maintain a public profile while completing their military service.",2,5,== Career == | === Military service ===,32364805
"December 6 , 2006","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"He was discharged from the army on December 6, 2006.",3,5,== Career == | === Military service ===,32364805
that day,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"In an interview that day, he said that he had not slept the night before and was very tired, but looked forward to seeing his fans; he further stated that he planned to resume his career in 2007.",4,5,== Career == | === Military service ===,32364805
the night,DT NN,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"In an interview that day, he said that he had not slept the night before and was very tired, but looked forward to seeing his fans; he further stated that he planned to resume his career in 2007.",4,5,== Career == | === Military service ===,32364805
2007,CD,YEAR_REGEX_1,TIME,time_reference,"In an interview that day, he said that he had not slept the night before and was very tired, but looked forward to seeing his fans; he further stated that he planned to resume his career in 2007.",4,5,== Career == | === Military service ===,32364805
June 2011,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"As late as June 2011, his military service still earned him public attention, when a round-cheeked photo of him in uniform ""went viral"" among South Korean internet users.",5,5,== Career == | === Military service ===,32364805
2007–2013,CD,YEAR_REGEX_1,TIME,time_reference,2007–2013:,1,6,== Career == | === 2007–2013: Acting career ===,32364805
January 2007,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In January 2007, Yoon returned to show business in the television drama Crazy in Love (also known as Crazy for You); he portrayed a gangster who falls in love with the widow (Lee Mi-yeon) of a man he'd accidentally killed.",0,7,== Career == | === 2007–2013: Acting career ===,32364805
The following year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"The following year, he and Kim Ha-neul were cast in Lovers of Six Years, playing a couple in a six-year relationship.",1,7,== Career == | === 2007–2013: Acting career ===,32364805
of Six Years,IN NNP NNP,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,"The following year, he and Kim Ha-neul were cast in Lovers of Six Years, playing a couple in a six-year relationship.",1,7,== Career == | === 2007–2013: Acting career ===,32364805
Later that year,RB IN NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Later that year, he took a dual role in the comedy television series Who Are You?, playing a cold-hearted corporate raider who, in the aftermath of a traffic accident, becomes possessed by the spirit of a cheerful deliveryman for a few hours each day.",3,7,== Career == | === 2007–2013: Acting career ===,32364805
a few hours,DT JJ NNS,INARTICLE_REGEX PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Later that year, he took a dual role in the comedy television series Who Are You?, playing a cold-hearted corporate raider who, in the aftermath of a traffic accident, becomes possessed by the spirit of a cheerful deliveryman for a few hours each day.",3,7,== Career == | === 2007–2013: Acting career ===,32364805
each day,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Later that year, he took a dual role in the comedy television series Who Are You?, playing a cold-hearted corporate raider who, in the aftermath of a traffic accident, becomes possessed by the spirit of a cheerful deliveryman for a few hours each day.",3,7,== Career == | === 2007–2013: Acting career ===,32364805
2009,CD,YEAR_REGEX_1,TIME,time_reference,"""In 2009, he left his agency SidusHQ and joined My Name Is Entertainment.",5,7,== Career == | === 2007–2013: Acting career ===,32364805
a 2010,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,"He also became part of the ensemble cast in Come, Closer, a 2010 omnibus feature that follows the broken relationships of five couples.",10,7,== Career == | === 2007–2013: Acting career ===,32364805
the 2011,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,He was recognized with Best Actor nominations from the 2011 Grand Bell Awards and Blue Dragon Film Awards.,15,7,== Career == | === 2007–2013: Acting career ===,32364805
May 2012,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In May 2012, he transferred to a new agency, A List Entertainment.",2,8,== Career == | === 2007–2013: Acting career ===,32364805
seven days and six nights,CD NNS CC CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX LINKAGE_REGEX BASIC_NUMBER_REGEX_1 DAY_TIME_REGEX,NUMERAL TIME MODIFIER NUMERAL TIME,time_range,"Then Yoon and close friend, actor Kwon Se-in (who uses the stage name Kwon Yul) filmed the reality/travelogue program Real Mate in Sydney for seven days and six nights.",3,8,== Career == | === 2007–2013: Acting career ===,32364805
eight years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"After honing his cooking skills and learning culinary secrets, Yoon prepared a feast for his former band members g.o.d on the show's season finale; it was also the first time in eight years all five members of g.o.d appeared on television together.",5,8,== Career == | === 2007–2013: Acting career ===,32364805
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,Yoon then appeared in Kim Jee-woon's short film One Perfect Day in 2013.,6,8,== Career == | === 2007–2013: Acting career ===,32364805
2013,CD,YEAR_REGEX_1,TIME,time_reference,Yoon then appeared in Kim Jee-woon's short film One Perfect Day in 2013.,6,8,== Career == | === 2007–2013: Acting career ===,32364805
2014–present,CD,YEAR_REGEX_1,TIME,time_reference,2014–present: Return to g.o.d and reunion ===,1,9,== Career == | === 2014–present: Return to g.o.d and reunion ===,32364805
