time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
10 October 1978 – 25 September 2003,CD NNP CD VBD CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,Graham Matthew Jay (10 October 1978 – 25 September 2003) was an English singer-songwriter.,0,0,,8120662
1999,CD,YEAR_REGEX_1,TIME,time_reference,"Signed to EMI imprint Food Records in 1999, Jay released his debut album, Draw, in 2001.",0,1,,8120662
2001,CD,YEAR_REGEX_1,TIME,time_reference,"Signed to EMI imprint Food Records in 1999, Jay released his debut album, Draw, in 2001.",0,1,,8120662
the early hours,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"He died in the early hours of 25 September 2003 from a fall from his seventh floor flat in Willesden, London.",1,1,,8120662
of 25 September 2003,IN CD NNP CD,PREFIX_REGEX_1 DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,MODIFIER NUMERAL TIME TIME,time_reference,"He died in the early hours of 25 September 2003 from a fall from his seventh floor flat in Willesden, London.",1,1,,8120662
a fall,DT NN,INARTICLE_REGEX SEASON_REGEX,MODIFIER TIME,time_reference,"He died in the early hours of 25 September 2003 from a fall from his seventh floor flat in Willesden, London.",1,1,,8120662
Tomorrow,NNP,TIMELINE_REGEX,TIME,time_reference,A posthumous album Further Than Tomorrow was released in 2008.,2,1,,8120662
2008,CD,YEAR_REGEX_1,TIME,time_reference,A posthumous album Further Than Tomorrow was released in 2008.,2,1,,8120662
the end of every night,DT NN IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_2 PREFIX_REGEX_1 PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER MODIFIER MODIFIER MODIFIER TIME,time_reference,"You have to remember that Abergavenny is a place where the music scene amounts to one room with sawdust on the floor, where they play 'Wonderwall' at the end of every night"".",6,3,== Career ==,8120662
August 1998,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In August 1998, after submitting his demos to several record companies and managers Jay met Martyn Watson.",7,3,== Career ==,8120662
Night,NNP,DAY_TIME_REGEX,TIME,time_reference,"Watson had been in several bands in the past including Pookah Makes Three and Twelfth Night, and was currently half of the ambient electronic duo International Peoples Gang (IPG) with Ric Peet as well as working as an A&R agent.",8,3,== Career ==,8120662
