time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
21st century,JJ NN,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"She rerecorded the openings for Cutie Honey and Majokko Megu-chan, titling them ""21st century"" versions, in 2008.",1,0,,51755666
2008,CD,YEAR_REGEX_1,TIME,time_reference,"She rerecorded the openings for Cutie Honey and Majokko Megu-chan, titling them ""21st century"" versions, in 2008.",1,0,,51755666
1963,CD,YEAR_REGEX_1,TIME,time_reference,"Hyokkori Hyoutanjima (Hyokkori Hyoutanjima, 1963)",0,2,== Anime Songs ==,51755666
1967,CD,YEAR_REGEX_1,TIME,time_reference,"Princess Knight (Princess Knight OP, 1967)",0,4,== Anime Songs ==,51755666
March,NNP,MONTH_REGEX,TIME,time_reference,"Princess March (Princess Knight ED, 1967)",0,5,== Anime Songs ==,51755666
1967,CD,YEAR_REGEX_1,TIME,time_reference,"Princess March (Princess Knight ED, 1967)",0,5,== Anime Songs ==,51755666
1967,CD,YEAR_REGEX_1,TIME,time_reference,"Along With the Wind (Pyunpyun Maru ED, 1967)",0,6,== Anime Songs ==,51755666
1967,CD,YEAR_REGEX_1,TIME,time_reference,"Magic of Mambo (Sally the Witch ED, 1967)",0,7,== Anime Songs ==,51755666
1972,CD,YEAR_REGEX_1,TIME,time_reference,"Piggyback Ghost ( Piggyback Ghost OP, 1972)",0,8,== Anime Songs ==,51755666
1973,CD,YEAR_REGEX_1,TIME,time_reference,"Cutie Honey (Cutie Honey OP, 1973)",0,9,== Anime Songs ==,51755666
Night,NNP,DAY_TIME_REGEX,TIME,time_reference,"Night Fog of Honey (Cutie Honey ED, 1973)",0,10,== Anime Songs ==,51755666
1973,CD,YEAR_REGEX_1,TIME,time_reference,"Night Fog of Honey (Cutie Honey ED, 1973)",0,10,== Anime Songs ==,51755666
1974,CD,YEAR_REGEX_1,TIME,time_reference,"Majokko Megu-chan (Majokko Megu-chan OP, 1974)",0,11,== Anime Songs ==,51755666
1974,CD,YEAR_REGEX_1,TIME,time_reference,"Megu is All Alone (Majokko Megu-chan ED, 1974)",0,12,== Anime Songs ==,51755666
1975,CD,YEAR_REGEX_1,TIME,time_reference,"Pearl Colored Waltz (Maya the Bee ED 2, 1975)",0,13,== Anime Songs ==,51755666
1982,CD,YEAR_REGEX_1,TIME,time_reference,"That Child Asari-chan (Asari-chan OP, 1982)",0,14,== Anime Songs ==,51755666
1982,CD,YEAR_REGEX_1,TIME,time_reference,"I'm a Girl (Asari-chan ED, 1982)",0,15,== Anime Songs ==,51755666
