time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"January 6 , 1929 – September 6 , 1988","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Robert Autry Inman (January 6, 1929 – September 6, 1988) was an American country and rockabilly musician.",0,0,,16594433
1952,CD,YEAR_REGEX_1,TIME,time_reference,Aside from this he also played in George Morgan's Candy Kids until 1952.,1,3,== Biography ==,16594433
1952,CD,YEAR_REGEX_1,TIME,time_reference,"He released his first solo singles on the small label Bullet Records; in 1952 he signed with Decca Records, for whom he recorded over 40 country songs.",2,3,== Biography ==,16594433
1956,CD,YEAR_REGEX_1,TIME,time_reference,"After his dismissal he switched to playing rockabilly music in 1956, then at the height of its popularity.",4,3,== Biography ==,16594433
1958,CD,YEAR_REGEX_1,TIME,time_reference,"He changed to RCA Records in 1958, releasing further rockabilly singles but to limited success.",6,3,== Biography ==,16594433
the 1960s,DT NNS,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the 1960s, he recorded for Mercury Records, United Artists Records, Sims Records, Guest Star Records, and Jubilee Records where he cut some adult stand-up comedy albums.",7,3,== Biography ==,16594433
1968,CD,YEAR_REGEX_1,TIME,time_reference,"In 1968, he released a single with Bob Luman entitled ""Ballad of Two Brothers"", which turned out to be his biggest hit in the U.S., reaching No. 14 on the country charts and No. 48 on the Billboard Hot 100.",1,4,== Biography ==,16594433
"September 6 , 1988","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"He died on September 6, 1988, at age 59.",3,4,== Biography ==,16594433
