time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"December 17 , 1976","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Teedra Shenita Moses (born December 17, 1976) is an American R&B and soul singer.",0,0,,2197748
August 2004,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Moses teamed up with producer Paul Poli and signed with the Indie Record Label, TVT Records to release her debut album Complex Simplicity in August 2004.",0,8,== Career ==,2197748
2004,CD,YEAR_REGEX_1,TIME,time_reference,"She was featured on and co-wrote two songs from Raphael Saadiq's 2004 album Ray Ray, ""Chic"" and ""I Want You Back"".",1,9,== Career ==,2197748
several years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Though Moses has not released a studio album in several years, she can be found touring and doing live shows on a regular basis.",0,10,== Career ==,2197748
March to November 2010,NNP TO NNP CD,MONTH_REGEX LINKAGE_REGEX MONTH_REGEX YEAR_REGEX_1,TIME MODIFIER TIME TIME,time_reference,From March to November 2010 Moses was a spokesmodel on the Lady Hennessy Tour.,1,10,== Career ==,2197748
the now,DT RB,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,"In addition, Moses continued to release underground, all-original mixtapes for her fans to enjoy while she awaited a new label deal that was necessitated by the Chapter 11 bankruptcy filed by the now defunct TVT Records in 2008.",2,10,== Career ==,2197748
2008,CD,YEAR_REGEX_1,TIME,time_reference,"In addition, Moses continued to release underground, all-original mixtapes for her fans to enjoy while she awaited a new label deal that was necessitated by the Chapter 11 bankruptcy filed by the now defunct TVT Records in 2008.",2,10,== Career ==,2197748
2011–present,CD,YEAR_REGEX_1,TIME,time_reference,=== 2011–present ===,0,11,== Career == | === 2011–present ===,2197748
"March 25 , 2011","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On March 25, 2011, it was announced that Moses had signed to rapper Rick Ross' Maybach Music Group via Warner Bros. Records as its first female artist.",0,12,== Career == | === 2011–present ===,2197748
2011,CD,YEAR_REGEX_1,TIME,time_reference,"In 2011, Moses released the Luxurious Undergrind mixtape.",1,12,== Career == | === 2011–present ===,2197748
February 2014,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In February 2014, Moses released the single ""All I Ever Wanted,"" which samples Dynasty's 1980 song ""Adventures in the Land of Music"".",2,12,== Career == | === 2011–present ===,2197748
1980,CD,YEAR_REGEX_1,TIME,time_reference,"In February 2014, Moses released the single ""All I Ever Wanted,"" which samples Dynasty's 1980 song ""Adventures in the Land of Music"".",2,12,== Career == | === 2011–present ===,2197748
December 2014,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In December 2014, it was reported that Moses signed to Shanachie Records after the ill-fated alliance with Maybach Music Group.",4,12,== Career == | === 2011–present ===,2197748
"August 8 , 2015","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On August 8, 2015, finally her sophomore effort, Cognac & Conversation was released.",6,12,== Career == | === 2011–present ===,2197748
2003,CD,YEAR_REGEX_1,TIME,time_reference,"2003: ""Still in Love"" — from Nivea's album Nivea",0,16,== Songwriting credits ==,2197748
2004,CD,YEAR_REGEX_1,TIME,time_reference,"2004: ""Dip It Low"" — from Christina Milian's album It's About Time",0,17,== Songwriting credits ==,2197748
2004,CD,YEAR_REGEX_1,TIME,time_reference,2004:,0,18,== Songwriting credits ==,2197748
2004,CD,YEAR_REGEX_1,TIME,time_reference,"2004: ""Chic"" and ""I Want You Back"" – from Raphael Saadiq's album Raphael Saadiq As Ray Ray",0,19,== Songwriting credits ==,2197748
2005,CD,YEAR_REGEX_1,TIME,time_reference,"2005: ""Get Up on Ya Gangsta"" — from Teairra Marí's album Roc-A-Fella Presents: Teairra Marí",0,20,== Songwriting credits ==,2197748
Presents,NNS,TIMELINE_REGEX,TIME,time_reference,"2005: ""Get Up on Ya Gangsta"" — from Teairra Marí's album Roc-A-Fella Presents: Teairra Marí",0,20,== Songwriting credits ==,2197748
2006,CD,YEAR_REGEX_1,TIME,time_reference,"2006: ""Here We Go"" — from Trina's album Glamorest Life",0,21,== Songwriting credits ==,2197748
2006,CD,YEAR_REGEX_1,TIME,time_reference,"2006: ""So Lady"" — from the Japanese and international edition of Mary J. Blige's album The Breakthrough",0,22,== Songwriting credits ==,2197748
2007,CD,YEAR_REGEX_1,TIME,time_reference,"2007: ""Finally Made Me Happy"", ""Ghetto Love"", and ""AEIOU"" — from Macy Gray's album Big",0,23,== Songwriting credits ==,2197748
2008,CD,YEAR_REGEX_1,TIME,time_reference,"2008: ""So Deep So Fast"" — leaked track from Christina Milian's album It's About Time",0,24,== Songwriting credits ==,2197748
2010,CD,YEAR_REGEX_1,TIME,time_reference,"2010: ""Still Hurts"" — from Macy Gray's album The Sellout",0,25,== Songwriting credits ==,2197748
2014,CD,YEAR_REGEX_1,TIME,time_reference,"2014: ""The Last Song"" — from Terrace Martin' album 3ChordFold Pulse",0,26,== Songwriting credits ==,2197748
2004,CD,YEAR_REGEX_1,TIME,time_reference,Complex Simplicity (2004),0,29,== Discography == | === Albums ===,2197748
2014,CD,YEAR_REGEX_1,TIME,time_reference,California Vibes EP (2014),0,30,== Discography == | === Albums ===,2197748
2015,CD,YEAR_REGEX_1,TIME,time_reference,Cognac & Conversation (2015),0,31,== Discography == | === Albums ===,2197748
2004,CD,YEAR_REGEX_1,TIME,time_reference,The Young Hustla Compilation (2004),0,34,== Discography == | === Mixtapes ===,2197748
2007,CD,YEAR_REGEX_1,TIME,time_reference,Live from the Jungle (2007),1,35,== Discography == | === Mixtapes ===,2197748
2009,CD,YEAR_REGEX_1,TIME,time_reference,Lionhearted – Young Hustla Vol III (2009),0,36,== Discography == | === Mixtapes ===,2197748
2010,CD,YEAR_REGEX_1,TIME,time_reference,A Love Journey (2010),1,37,== Discography == | === Mixtapes ===,2197748
2011,CD,YEAR_REGEX_1,TIME,time_reference,Luxurious Undergrind (2011),0,38,== Discography == | === Mixtapes ===,2197748
2015,CD,YEAR_REGEX_1,TIME,time_reference,ClairVoyant (2015),0,39,== Discography == | === Mixtapes ===,2197748
