time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1951,CD,YEAR_REGEX_1,TIME,time_reference,"Michael Brook (born 1951) is a Canadian guitarist, inventor, producer, and film music composer.",0,0,,1068124
1985,CD,YEAR_REGEX_1,TIME,time_reference,"In 1985 he released his first solo album Hybrid, containing instrumental tracks with Indian and African elements.",2,2,== Career ==,1068124
1987,CD,YEAR_REGEX_1,TIME,time_reference,"Another notable collaboration was Sleeps with the Fishes with Clan of Xymox member Pieter Nooten (4AD, 1987).",3,2,== Career ==,1068124
December 1994,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"He toured as a member of the Sylvian and Fripp tour group, with the final concert at the Royal Albert Hall in December 1994 documented on the album Damage: Live.",5,2,== Career ==,1068124
1998,CD,YEAR_REGEX_1,TIME,time_reference,"In 1998, he produced the album ""Volcán: Tributo a José José"", a tribute album to singer Jose Jose.",7,2,== Career ==,1068124
2006,CD,YEAR_REGEX_1,TIME,time_reference,"In 2006, the solo album RockPaperScissors was released, with an ambient remix version following in 2007.",8,2,== Career ==,1068124
2007,CD,YEAR_REGEX_1,TIME,time_reference,"In 2006, the solo album RockPaperScissors was released, with an ambient remix version following in 2007.",8,2,== Career ==,1068124
"February , 2007","NNP , CD",MONTH_REGEX COMMA_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_reference,"Brook toured small venues in Canada and the United States in late January/early February, 2007.",9,2,== Career ==,1068124
2015,CD,YEAR_REGEX_1,TIME,time_reference,"In writing about his score for the film 2015 film Brooklyn, Variety said the film was ""buoyed along by a beautiful Michael Brook score  and The Hollywood Reporter praised his ""evocative scoring.""",10,2,== Career ==,1068124
1996,CD,YEAR_REGEX_1,TIME,time_reference,He was nominated for a Grammy Award in 1996 for his production work and as a co-artist on Pakistani singer Nusrat Fateh Ali Khan's album Night Song.,0,4,== Awards and honors ==,1068124
Night,NNP,DAY_TIME_REGEX,TIME,time_reference,He was nominated for a Grammy Award in 1996 for his production work and as a co-artist on Pakistani singer Nusrat Fateh Ali Khan's album Night Song.,0,4,== Awards and honors ==,1068124
2008,CD,YEAR_REGEX_1,TIME,time_reference,Brook's soundtrack to Into the Wild was nominated for a Golden Globe Award in 2008.,1,4,== Awards and honors ==,1068124
1986,CD,YEAR_REGEX_1,TIME,time_reference,He also contributed a track to The Edge's soundtrack for the film Captive (1986).,0,5,== Awards and honors ==,1068124
1987,CD,YEAR_REGEX_1,TIME,time_reference,Brook's Infinite Guitar was later utilized by The Edge on U2's The Joshua Tree (1987).,1,5,== Awards and honors ==,1068124
2015,CD,YEAR_REGEX_1,TIME,time_reference,"Two films that he scored, Brooklyn and Aloft, premiered at the Sundance Film Festival in 2015.",2,5,== Awards and honors ==,1068124
2011,CD,YEAR_REGEX_1,TIME,time_reference,He won ASCAP awards in 2011 for The Fighter and 2013 for The Vow.,3,5,== Awards and honors ==,1068124
2013,CD,YEAR_REGEX_1,TIME,time_reference,He won ASCAP awards in 2011 for The Fighter and 2013 for The Vow.,3,5,== Awards and honors ==,1068124
2011,CD,YEAR_REGEX_1,TIME,time_reference,He won the Havana Film Festival award for best music in 2011 for El Infierno.,4,5,== Awards and honors ==,1068124
1986,CD,YEAR_REGEX_1,TIME,time_reference,Captive (1986) – co-writer/producer with The Edge.,0,9,== Selected discography == | === Soundtracks ===,1068124
1995,CD,YEAR_REGEX_1,TIME,time_reference,Heat (1995),0,10,== Selected discography == | === Soundtracks ===,1068124
1996,CD,YEAR_REGEX_1,TIME,time_reference,Albino Alligator (1996),0,11,== Selected discography == | === Soundtracks ===,1068124
1997,CD,YEAR_REGEX_1,TIME,time_reference,Affliction (1997),0,12,== Selected discography == | === Soundtracks ===,1068124
2000,CD,YEAR_REGEX_1,TIME,time_reference,Crime and Punishment in Suburbia (2000),0,13,== Selected discography == | === Soundtracks ===,1068124
2000,CD,YEAR_REGEX_1,TIME,time_reference,Mission: Impossible 2 (2000),0,14,== Selected discography == | === Soundtracks ===,1068124
2001,CD,YEAR_REGEX_1,TIME,time_reference,Black Hawk Down (2001) - music composed by Hans Zimmer,0,15,== Selected discography == | === Soundtracks ===,1068124
