time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
26 May 1941,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Sook-Ja Oh (born 26 May 1941) is a South Korean composer.,0,0,,29257485
1971,CD,YEAR_REGEX_1,TIME,time_reference,"She was born in Seoul, Korea and studied at Kyung Hee University, where she received a Bachelor of Arts in 1971 and a Master of Arts in 1973.",1,0,,29257485
1973,CD,YEAR_REGEX_1,TIME,time_reference,"She was born in Seoul, Korea and studied at Kyung Hee University, where she received a Bachelor of Arts in 1971 and a Master of Arts in 1973.",1,0,,29257485
1995,CD,YEAR_REGEX_1,TIME,time_reference,From the East cello and guitar (1995),0,3,== Works ==,29257485
1992,CD,YEAR_REGEX_1,TIME,time_reference,Monologue (1992),0,4,== Works ==,29257485
1977,CD,YEAR_REGEX_1,TIME,time_reference,Art Songs (1977),0,6,== Works ==,29257485
