time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"February 14 , 1971","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Noriko Sakai (酒井 法子, Sakai Noriko, born February 14, 1971) is a Japanese singer and actress.",0,0,,1051605
"February 5 , 1987","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Under her former stage name Nori-P (のりピー, Noripī), Sakai released her first single, ""Otoko no Ko ni Naritai"" (男のコになりたい, ""I Want to Be a Boy"") on February 5, 1987, nine days short of her sixteenth birthday.",1,0,,1051605
nine days,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Under her former stage name Nori-P (のりピー, Noripī), Sakai released her first single, ""Otoko no Ko ni Naritai"" (男のコになりたい, ""I Want to Be a Boy"") on February 5, 1987, nine days short of her sixteenth birthday.",1,0,,1051605
August 2009,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In August 2009, Sakai was arrested on suspicion of possession and abuse of drugs and sentenced to probation for three years.",0,1,,1051605
three years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"In August 2009, Sakai was arrested on suspicion of possession and abuse of drugs and sentenced to probation for three years.",0,1,,1051605
"May 1 , 2021","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On May 1, 2021, she left Office Nigun Niiba and joined Smile.",3,1,,1051605
1986,CD,YEAR_REGEX_1,TIME,time_reference,"She debuted in 1986 as an idol singer identity, and her short hair style, smile, and youthful image became a talking point in entertainment media.",1,3,== Biography ==,1051605
"February 5 , 1987","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Sakai released her first single, ""Otoko no Ko ni Naritai"" (男のコになりたい, ""I Want to Be a Boy"") on February 5, 1987, nine days short of her sixteenth birthday.",0,4,== Biography ==,1051605
nine days,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Sakai released her first single, ""Otoko no Ko ni Naritai"" (男のコになりたい, ""I Want to Be a Boy"") on February 5, 1987, nine days short of her sixteenth birthday.",0,4,== Biography ==,1051605
the early years,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"In the early years of her career, she used the nickname Nori-P (のりピー), although around the mid-1990s she started to distance herself from it.",2,4,== Biography ==,1051605
the 1990s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,She ventured overseas in the 1990s to Taiwan to shoot VITALON,3,4,== Biography ==,1051605
1993,CD,YEAR_REGEX_1,TIME,time_reference,"Sakai returned to the public attention after 1993, where she received recognition for her acting in Hitotsu Yane no Shita as Kashiwagi Koyuki.",0,5,== Biography ==,1051605
1995,CD,YEAR_REGEX_1,TIME,time_reference,"In 1995, she acted in Hoshi no Kinka (Heaven's Coins) as Aya Kuramoto, also singing the theme song ""Aoi Usagi"" (碧いうさぎ, ""blue rabbit"") which became her best selling album to date.",1,5,== Biography ==,1051605
