time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1988 to 1995,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"He recorded with Irish traditional fiddle players Seamus Creagh and Frankie Gavin and with accompanists Mick Daly, Seán Ó Loingsigh, Alec Finn and Arty McGlynn and he was a member of the traditional band De Dannan from 1988 to 1995.",1,0,,25272666
1996,CD,YEAR_REGEX_1,TIME,time_reference,The SessionContributing artistThe Rough Guide to Irish Music (1996),0,13,== Discography ==,25272666
