time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
17 April 1869 – 25 May 1947,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,"Johannes Wolf (17 April 1869 – 25 May 1947) was a German musicologist, archivist and teacher, known for his research on medieval and Renaissance music, particularly Ars Nova, and early music notation.",0,0,,43911938
medieval,NN,TIMELINE_REGEX,TIME,time_reference,"Johannes Wolf (17 April 1869 – 25 May 1947) was a German musicologist, archivist and teacher, known for his research on medieval and Renaissance music, particularly Ars Nova, and early music notation.",0,0,,43911938
1902,CD,YEAR_REGEX_1,TIME,time_reference,He completed his doctorate at the Berlin University in 1902.,1,1,,43911938
of the twentieth century,IN DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 ORDINAL_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,"Wolf is viewed as one of the last great universal musicologists of the twentieth century, his published researches and editions ranging from the Middle Ages to the Romantic period.",0,2,,43911938
1250–1460,CD,YEAR_REGEX_1,TIME,time_reference,Geschichte der Mensural-Notation von 1250–1460.,0,4,== Selected publications ==,43911938
1904,CD,YEAR_REGEX_1,TIME,time_reference,Leipzig 1904,1,4,== Selected publications ==,43911938
1913–1919,CD,YEAR_REGEX_1,TIME,time_reference,Leipzig 1913–1919,2,5,== Selected publications ==,43911938
1925–1929,CD,YEAR_REGEX_1,TIME,time_reference,Leipzig 1925–1929,2,6,== Selected publications ==,43911938
1927,CD,YEAR_REGEX_1,TIME,time_reference,Bückeburg/Leipzig 1927,1,7,== Selected publications ==,43911938
