time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"March 8 , 1913 – November 8 , 2002","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Jack Solomon (March 8, 1913 – November 8, 2002) was an American sound engineer.",0,0,,32876092
1953 and 1991,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,He worked on over 90 films between 1953 and 1991.,2,0,,32876092
1969,CD,YEAR_REGEX_1,TIME,time_reference,"WonHello, Dolly! (1969)NominatedKotch (1971)",0,3,== Selected filmography ==,32876092
1971,CD,YEAR_REGEX_1,TIME,time_reference,"WonHello, Dolly! (1969)NominatedKotch (1971)",0,3,== Selected filmography ==,32876092
1975,CD,YEAR_REGEX_1,TIME,time_reference,Funny Lady (1975),0,4,== Selected filmography ==,32876092
1976,CD,YEAR_REGEX_1,TIME,time_reference,King Kong (1976),0,5,== Selected filmography ==,32876092
1978,CD,YEAR_REGEX_1,TIME,time_reference,Hooper (1978),0,6,== Selected filmography ==,32876092
1979,CD,YEAR_REGEX_1,TIME,time_reference,Meteor (1979),0,7,== Selected filmography ==,32876092
