time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
Springsteen,NNP,SEASON_REGEX,TIME,time_reference,"He has worked with many prominent artists including Bruce Springsteen, R.E.M., Jeff Buckley, No Doubt, Rush, Faith No More, Shania Twain, Mick Jagger, Dave Grohl, Sting, Paul McCartney, Gavin Degraw, Joss Stone, Selena Gomez and The Police.",1,0,,42503960
Springsteen,NNP,SEASON_REGEX,TIME,time_reference,"Norrell was nominated for two Grammy Awards and two TEC Awards for his engineering work on Springsteen's 2012 album Wrecking Ball and its single ""We Take Care of Our Own"", as well as an additional TEC Award nomination for his work on Sting's album 57th and 9th.",0,1,,42503960
2012,CD,YEAR_REGEX_1,TIME,time_reference,"Norrell was nominated for two Grammy Awards and two TEC Awards for his engineering work on Springsteen's 2012 album Wrecking Ball and its single ""We Take Care of Our Own"", as well as an additional TEC Award nomination for his work on Sting's album 57th and 9th.",0,1,,42503960
1980s,CD,YEAR_REGEX_1,TIME,time_reference,"Starting with a long background as a trained trumpet player and guitarist, Norrell began his studio career at the legendary Ocean Way Recording in Los Angeles, the world's most awarded recording studio, in the mid 1980s under the mentorship of renowned audio guru Allen Sides.",0,3,== Early career ==,42503960
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,"Throughout his years there as staff engineer, Norrell honed his skills while working with superstars like Bruce Springsteen, Prince, Beastie Boys, Van Halen, and many others.",1,3,== Early career ==,42503960
Springsteen,NNP,SEASON_REGEX,TIME,time_reference,"Throughout his years there as staff engineer, Norrell honed his skills while working with superstars like Bruce Springsteen, Prince, Beastie Boys, Van Halen, and many others.",1,3,== Early career ==,42503960
