time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
2005,CD,YEAR_REGEX_1,TIME,time_reference,"Formerly part of the Fence Collective, Mathé first performed as Barbarossa in 2005, releasing his debut EP Sea Like Blood the same year.",1,0,,59221284
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"Formerly part of the Fence Collective, Mathé first performed as Barbarossa in 2005, releasing his debut EP Sea Like Blood the same year.",1,0,,59221284
currently,RB,TIMELINE_REGEX,TIME,time_reference,He is currently signed under the label Memphis Industries.,2,0,,59221284
2005,CD,YEAR_REGEX_1,TIME,time_reference,"Barbarossa recorded his debut EP Sea Like Blood in 2005, with help from producer Adem.",0,5,== Career == | === Fence Records ===,59221284
the late 2000s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,He was part of the Fence Collective in the late 2000s.,1,5,== Career == | === Fence Records ===,59221284
early 2007,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He worked with producer Simon Lord on the album, which was released in early 2007.",3,5,== Career == | === Fence Records ===,59221284
2013 - Present,CD : NN,YEAR_REGEX_1 LINKAGE_REGEX TIMELINE_REGEX,TIME MODIFIER TIME,,Memphis Industries (2013 - Present),1,6,== Career == | === Memphis Industries (2013 - Present) ===,59221284
the early 2010s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,Barbarossa joined the music label Memphis Industries in the early 2010s.,0,7,== Career == | === Memphis Industries (2013 - Present) ===,59221284
2013,CD,YEAR_REGEX_1,TIME,time_reference,"He released his second album Bloodlines in 2013, which featured the track The Load which was accompanied by a music video and later released as a single.",1,7,== Career == | === Memphis Industries (2013 - Present) ===,59221284
2015,CD,YEAR_REGEX_1,TIME,time_reference,"Barbarossa released his third album Imager in 2015, working with José González, Ash Workman, and Katy Young to create the record.",0,8,== Career == | === Memphis Industries (2013 - Present) ===,59221284
2018,CD,YEAR_REGEX_1,TIME,time_reference,"In 2018, Barbarossa returned with his fourth album Lier with producer James Greenwood of Ghost Culture, releasing the track Don't Enter Fear as a teaser in January.",0,9,== Career == | === Memphis Industries (2013 - Present) ===,59221284
January,NNP,MONTH_REGEX,TIME,time_reference,"In 2018, Barbarossa returned with his fourth album Lier with producer James Greenwood of Ghost Culture, releasing the track Don't Enter Fear as a teaser in January.",0,9,== Career == | === Memphis Industries (2013 - Present) ===,59221284
2019,CD,YEAR_REGEX_1,TIME,time_reference,In 2019 Barbarossa released the tidal pool tapes (stylised in lowercase).,2,9,== Career == | === Memphis Industries (2013 - Present) ===,59221284
2015,CD,YEAR_REGEX_1,TIME,time_reference,"Mathé was formerly based in his birthplace of London, but had moved to Margate with his family sometime between 2015 and early 2018, following the birth of his first child.",0,15,== Personal life ==,59221284
early 2018,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Mathé was formerly based in his birthplace of London, but had moved to Margate with his family sometime between 2015 and early 2018, following the birth of his first child.",0,15,== Personal life ==,59221284
2005,CD,YEAR_REGEX_1,TIME,time_reference,Sea Like Blood (2005),0,18,== Discography == | === Albums ===,59221284
2007,CD,YEAR_REGEX_1,TIME,time_reference,Chemical Campfires (2007),0,19,== Discography == | === Albums ===,59221284
2013,CD,YEAR_REGEX_1,TIME,time_reference,Bloodlines (2013),0,20,== Discography == | === Albums ===,59221284
2015,CD,YEAR_REGEX_1,TIME,time_reference,Imager (2015),0,21,== Discography == | === Albums ===,59221284
2018,CD,YEAR_REGEX_1,TIME,time_reference,Lier (2018),0,22,== Discography == | === Albums ===,59221284
2019,CD,YEAR_REGEX_1,TIME,time_reference,the tidal pool tapes (2019),0,23,== Discography == | === Albums ===,59221284
2007,CD,YEAR_REGEX_1,TIME,time_reference,Aeroplanes (2007),0,25,== Discography == | === Singles and EPs ===,59221284
2009,CD,YEAR_REGEX_1,TIME,time_reference,The Pallyacho Tapes EP  (2009),0,26,== Discography == | === Singles and EPs ===,59221284
2012,CD,YEAR_REGEX_1,TIME,time_reference,Re: Stacks (Mario & Vidis Ft. Barbarossa) (2012),0,27,== Discography == | === Singles and EPs ===,59221284
2013,CD,YEAR_REGEX_1,TIME,time_reference,"The Load (2013, single)",0,28,== Discography == | === Singles and EPs ===,59221284
2013,CD,YEAR_REGEX_1,TIME,time_reference,"Turbine (2013, single)",0,29,== Discography == | === Singles and EPs ===,59221284
2013,CD,YEAR_REGEX_1,TIME,time_reference,"Pagliaccio (2013, single)",0,30,== Discography == | === Singles and EPs ===,59221284
2014,CD,YEAR_REGEX_1,TIME,time_reference,Elevator EP (2014),0,31,== Discography == | === Singles and EPs ===,59221284
2015,CD,YEAR_REGEX_1,TIME,time_reference,"Imager (2015, single)",0,32,== Discography == | === Singles and EPs ===,59221284
2018,CD,YEAR_REGEX_1,TIME,time_reference,"Don't Enter Fear (2018, single)",0,33,== Discography == | === Singles and EPs ===,59221284
2018,CD,YEAR_REGEX_1,TIME,time_reference,"The Mess featuring Johan Hugo (2018, single)",0,34,== Discography == | === Singles and EPs ===,59221284
2020,CD,YEAR_REGEX_1,TIME,time_reference,"Hide (2020, streaming only EP)",0,35,== Discography == | === Singles and EPs ===,59221284
2012,CD,YEAR_REGEX_1,TIME,time_reference,"Butterfly Plague E.P. (2012, credited as a producer)",0,37,== Discography == | === Other ===,59221284
