time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
Year,NNP,TIME_UNIT_REGEX,TIME,time_reference,DJ Kalkutta’s New Year’s Eve Playlist: 10 Songs to Ring,0,7,== External links ==,48896091
2014,CD,YEAR_REGEX_1,TIME,time_reference,In 2014,1,7,== External links ==,48896091
