time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"March 30 , 1928 – July 8 , 2010","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Valdo O. Williams (March 30, 1928 – July 8, 2010) was a Canadian post bop free jazz pianist best known for his trio work with Reggie Johnson and Stu Martin, who recorded together for the Savoy record label.",0,0,,11927184
the 1950s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,He appeared on Canadian television with Charlie Parker in the 1950s and with Hal Singer in the 1960s.,1,0,,11927184
the 1960s,DT NNS,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,He appeared on Canadian television with Charlie Parker in the 1950s and with Hal Singer in the 1960s.,1,0,,11927184
1966,CD,YEAR_REGEX_1,TIME,time_reference,"New Advanced Jazz (Savoy, 1966)",0,2,== Discography ==,11927184
