time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"April 30 , 1974","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Aaron Goldberg (born April 30, 1974), is an American jazz pianist.",0,0,,6777440
a year,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Due in part to his parents' insistence on attending a traditional academic college, Goldberg returned to Boston a year later to pursue a degree in history and science at Harvard University.",4,2,== Early life and education ==,6777440
the summers,DT NNS,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,"He spent the summers in Manhattan, performing and maintaining his ties in the New York jazz scene.",9,2,== Early life and education ==,6777440
1996,CD,YEAR_REGEX_1,TIME,time_reference,"In 1996, following his graduation,  Goldberg moved back to New York and once again concentrated on music.",0,4,== Career ==,6777440
1998,CD,YEAR_REGEX_1,TIME,time_reference,"In 1998, he formed the Aaron Goldberg Trio with Reuben Rogers on bass and Eric Harland on drums, and the trio released their debut album, Turning Point, on J Curve in 1999.",2,4,== Career ==,6777440
1999,CD,YEAR_REGEX_1,TIME,time_reference,"In 1998, he formed the Aaron Goldberg Trio with Reuben Rogers on bass and Eric Harland on drums, and the trio released their debut album, Turning Point, on J Curve in 1999.",2,4,== Career ==,6777440
2001,CD,YEAR_REGEX_1,TIME,time_reference,"In 2001, as he continued to tour with Redman, the Aaron Goldberg Trio released a second album, Unfolding, on J Curve.",4,4,== Career ==,6777440
2002,CD,YEAR_REGEX_1,TIME,time_reference,"Goldberg was on the road with Redman full-time until 2002, when he returned to New York to perform with jazz performers including Nicholas Payton, Al Foster, Freddie Hubbard, and Stefon Harris.",5,4,== Career ==,6777440
2000 and 2002,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"In addition, inspired by a passion for the country's music, he traveled frequently to Brazil between 2000 and 2002.",6,4,== Career ==,6777440
2005,CD,YEAR_REGEX_1,TIME,time_reference,"In 2005, he toured South America with Madeleine Peyroux, joined the bands of Kurt Rosenwinkel and Wynton Marsalis, and performed worldwide as a member of the Lincoln Center Jazz Orchestra.",7,4,== Career ==,6777440
momentum,NN,TIMELINE_REGEX,TIME,time_reference,"As his career as a pianist continued to gain momentum, Goldberg decided to pursue a long-held ambition to continue exploring themes from his senior thesis and obtain a master's degree in philosophy.",8,4,== Career ==,6777440
2005,CD,YEAR_REGEX_1,TIME,time_reference,"In 2005, he enrolled in a master's program at Tufts University, located in Medford, Massachusetts, a suburb of Boston.",9,4,== Career ==,6777440
2010,CD,YEAR_REGEX_1,TIME,time_reference,"He earned a master's degree in Analytic Philosophy in 2010, with Daniel Dennett serving as his academic adviser, and began once again to focus strictly on music.",11,4,== Career ==,6777440
2010,CD,YEAR_REGEX_1,TIME,time_reference,"He released a new album, Home, in 2010, and Bienestan, a collaboration with Argentinian composer Guillermo Klein, in 2012.",12,4,== Career ==,6777440
2012,CD,YEAR_REGEX_1,TIME,time_reference,"He released a new album, Home, in 2010, and Bienestan, a collaboration with Argentinian composer Guillermo Klein, in 2012.",12,4,== Career ==,6777440
2012,CD,YEAR_REGEX_1,TIME,time_reference,"Yes!, an album he recorded with Omer Avital and Ali Jackson was also released in 2012.",13,4,== Career ==,6777440
2006,CD,YEAR_REGEX_1,TIME,time_reference,"In 2006, Goldberg's ""OAM's Blues"" from his Worlds album was included as sample music in the Windows Vista operating system.",14,4,== Career ==,6777440
November 2014,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In November 2014,  Goldberg released The Now, a 10-song album of his own compositions, jazz standards, and reworkings of Brazilian songs.",0,5,== Career ==,6777440
The Now,DT RB,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,"In November 2014,  Goldberg released The Now, a 10-song album of his own compositions, jazz standards, and reworkings of Brazilian songs.",0,5,== Career ==,6777440
The Now,DT RB,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,"Recorded with Harland on drums and Rogers on bass, The Now has received significant critical acclaim, with The New York Times describing it as ""superb"" and The Boston Globe noting its ""elegance"" and ""sly wit.""",1,5,== Career ==,6777440
Future,NNP,TIMELINE_REGEX,TIME,time_reference,"Goldberg organized Jazz for America's Future, a fundraising concert for John Kerry in 2004, and organized Jazz for Obama, a similar effort in 2008 and again in 2012.",0,7,== Personal ==,6777440
2004,CD,YEAR_REGEX_1,TIME,time_reference,"Goldberg organized Jazz for America's Future, a fundraising concert for John Kerry in 2004, and organized Jazz for Obama, a similar effort in 2008 and again in 2012.",0,7,== Personal ==,6777440
2008,CD,YEAR_REGEX_1,TIME,time_reference,"Goldberg organized Jazz for America's Future, a fundraising concert for John Kerry in 2004, and organized Jazz for Obama, a similar effort in 2008 and again in 2012.",0,7,== Personal ==,6777440
2012,CD,YEAR_REGEX_1,TIME,time_reference,"Goldberg organized Jazz for America's Future, a fundraising concert for John Kerry in 2004, and organized Jazz for Obama, a similar effort in 2008 and again in 2012.",0,7,== Personal ==,6777440
the 2010,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He performed and led free workshops in Haiti after the 2010 earthquake, and participated in the 2014 fundraiser for the Haitian Education and Leadership Program (HELP).",1,7,== Personal ==,6777440
the 2014,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He performed and led free workshops in Haiti after the 2010 earthquake, and participated in the 2014 fundraiser for the Haitian Education and Leadership Program (HELP).",1,7,== Personal ==,6777440
2000,CD,YEAR_REGEX_1,TIME,time_reference,"Trilingual, OAM Trio, (Fresh Sound, 2000)",0,11,== Discography == | === As co-leader ===,6777440
2002,CD,YEAR_REGEX_1,TIME,time_reference,"Flow, OAM Trio, (Fresh Sound, 2002)",0,12,== Discography == | === As co-leader ===,6777440
2003,CD,YEAR_REGEX_1,TIME,time_reference,"Live in Sevilla, OAM Trio, (LOLA, 2003)",0,13,== Discography == | === As co-leader ===,6777440
2006–2007,CD,YEAR_REGEX_1,TIME,time_reference,"Baby Loves Jazz, Volumes 1–9 (Penguin, 2006–2007)",0,14,== Discography == | === As co-leader ===,6777440
Now,RB,TIMELINE_REGEX,TIME,time_reference,"Now & Here OAM Trio (Karonte, 2009)",0,15,== Discography == | === As co-leader ===,6777440
2009,CD,YEAR_REGEX_1,TIME,time_reference,"Now & Here OAM Trio (Karonte, 2009)",0,15,== Discography == | === As co-leader ===,6777440
2011,CD,YEAR_REGEX_1,TIME,time_reference,"Bienestan (Sunnyside, 2011)",0,16,== Discography == | === As co-leader ===,6777440
2012,CD,YEAR_REGEX_1,TIME,time_reference,"(Sunnyside, 2012)",1,17,== Discography == | === As co-leader ===,6777440
2012,CD,YEAR_REGEX_1,TIME,time_reference,David Rex - Tour of Fate 2012,0,19,== Discography == | === As sideman ===,6777440
May,NNP,MONTH_REGEX,TIME,time_reference,"Come What May (Nonesuch, 2019)",0,20,== Discography == | === As sideman ===,6777440
2019,CD,YEAR_REGEX_1,TIME,time_reference,"Come What May (Nonesuch, 2019)",0,20,== Discography == | === As sideman ===,6777440
2001,CD,YEAR_REGEX_1,TIME,time_reference,"Passage of Time (Warner Bros., 2001)",0,21,== Discography == | === As sideman ===,6777440
2000,CD,YEAR_REGEX_1,TIME,time_reference,"Beyond (Warner Bros., 2000)",0,22,== Discography == | === As sideman ===,6777440
